1 1 
aeromesh
body_mesh 1 wing 122 
19782 51.83081856751754 7.332855181147007 -0.7964279276526235 
19783 50.58577693026134 8.715152094716823 -0.7553620547667438 
19784 50.3686704266929 8.671007037072279 -0.7450106726693861 
19785 51.749366181896015 7.891106531389691 -0.7960975078741119 
19786 51.74914344423005 7.982833663164303 -0.7963436505563317 
19787 51.73937052699285 8.050851302388633 -0.7963055165113571 
19788 51.779489759091874 7.689604956910163 -0.7962375005276771 
19789 51.767714413766875 7.791560003064964 -0.7962465180268226 
19790 51.819211014099686 7.428157839476656 -0.7964247931207199 
19791 51.68271076648783 8.42111341728251 -0.7960045952706722 
19792 51.670580899031506 8.515027112326065 -0.795978624992316 
19793 51.67931582607349 8.609784894307003 -0.7964560244868473 
19794 51.66931353069427 8.701494039099462 -0.7964771272774848 
19795 51.268729753069856 8.854145118310887 -0.7846738305971099 
19796 51.12375321053636 8.818224546244485 -0.7790302603172731 
19797 51.66465544095009 8.786644336055511 -0.7966066280863224 
19798 51.40442818857089 8.875896263594612 -0.7894709978330874 
19799 51.524531605911164 8.911812396606306 -0.7933006252175457 
19800 51.63629726919031 8.945170196790874 -0.796377145444452 
19801 51.65412358971284 8.854204332612156 -0.7965471805112303 
19802 50.9616235926819 8.787777418181037 -0.7722986656322329 
19803 51.699134872462814 8.33230371961709 -0.7961463873920213 
19804 50.782690964891735 8.754376250577478 -0.7644320404711638 
19805 51.79852295251697 7.592631279393477 -0.7964041624848951 
19806 51.81175904231868 7.524210890066728 -0.7965150471622593 
19931 51.5727436114161 8.196095915276322 -0.7924410689574171 
19932 51.57575185605566 8.303865765142088 -0.7928594861466722 
19935 51.541687490370734 8.48697535092166 -0.7924584333095446 
19936 51.562600990288814 8.597921756850274 -0.7934003948842588 
19937 51.43852932849119 8.737464193090233 -0.7901219087710878 
20203 51.73296304310448 7.062733460628119 -0.7933526734717743 
20248 51.55855253946258 8.379997545676718 -0.7926085158596187 
20249 51.652498163802875 7.652677088762783 -0.7929857204436016 
20250 51.72467642706511 7.189425870448593 -0.7935083890527672 
20253 51.69179784188549 7.402589267150903 -0.7932828896456359 
20254 51.68522292852584 7.527058843385573 -0.7934777302553819 
20258 51.703367055126314 7.305077337447748 -0.7932974947473534 
20359 50.41174967172351 8.436288434412855 -0.7466995496383066 
20360 50.82023304268024 8.55986965953341 -0.765592070556812 
20361 50.62560119522784 8.502101035527033 -0.7567511790639491 
20362 51.58730831240966 8.111314495654332 -0.792590193537734 
20363 51.6371195697202 7.7775528725167655 -0.7929463597961385 
20364 51.61609291789435 7.897274054930375 -0.7927349581987624 
20365 50.99812365879223 8.608259703544892 -0.7733003157131512 
20366 51.62399784424413 7.99760073114882 -0.7932548206172337 
20367 51.29934521686153 8.70885845718328 -0.7853025676344713 
20368 51.15961879562199 8.65117924212536 -0.7799041317598675 
20369 51.55478450976282 8.704629268433937 -0.793512287771793 
20370 51.554155706540435 8.800509902377176 -0.7937925866120329 
20407 51.49816941574071 7.791169172012031 -0.7889498132148163 
20526 51.564511134590674 7.337053373153611 -0.7895317498999226 
20527 50.68964170075286 8.29588034992007 -0.759175842208923 
20528 50.480967642762906 8.208776767888697 -0.7495277516064749 
20531 51.566431095570344 7.19901275279556 -0.7891595575375354 
20578 51.44623238038501 8.29712870314653 -0.7889365069036246 
20580 51.40661538849251 8.441930709214335 -0.7881183629091588 
20582 51.53698987466518 7.492636297877854 -0.7891944799314634 
20661 51.21565657520728 8.483103192110477 -0.781499487527084 
20662 51.05696770890936 8.432713088110297 -0.7751751244045764 
20672 51.48137486510082 7.956381637449798 -0.7889533347600337 
20673 51.44372514750731 8.128276694179723 -0.7883103448954133 
20674 50.881082410663154 8.370890678248841 -0.7677130520353979 
20675 51.33285261199551 8.565174098051202 -0.7860146179651386 
20676 51.44351694647635 8.590011289319355 -0.7898002769060832 
20906 50.572847110378916 7.990285937221689 -0.7532732071110841 
20929 51.39889268680646 7.275567606643914 -0.7841067246490978 
20945 50.77471616469477 8.099429369464138 -0.7624348712825793 
20946 51.364700024290684 7.703587401225828 -0.7843186629215014 
20947 51.31419171100609 7.911428457202261 -0.7832365349596652 
20963 51.36886198554958 7.488229462178122 -0.7837719649658839 
20966 51.292062687072104 8.314917653547855 -0.7837540350802603 
20967 51.138135700384346 8.264646188412062 -0.7778576671470584 
20991 50.96360131065786 8.1903505592603 -0.7706624179192274 
20996 51.25811972640867 8.117041329500081 -0.7818910531502793 
21114 51.511972567472526 7.645666708229589 -0.7889144607498733 
21275 50.684434206497954 7.782606958154201 -0.7577431457034715 
21282 51.177294501438716 7.234726195606944 -0.7761587138554851 
21283 51.16502287595009 7.450119841964077 -0.7763623219257398 
21284 50.876873354581434 7.916026732774515 -0.7662996160798935 
21285 51.19535780828854 7.649160003556416 -0.778107096458549 
21286 51.13924628581637 7.836797800342645 -0.7765766244971248 
21298 51.06946755812848 8.022262204090637 -0.7744344196710926 
21519 50.80228317859654 7.579975856513272 -0.7622833979968727 
21522 50.94613504343949 7.389903336264746 -0.7676831248787089 
21523 50.96373640167177 7.732863271892785 -0.7693620145257265 
21524 51.05173157873227 7.561850724294997 -0.7723654232256453 
25736 51.61208399749146 9.26003059582975 -0.8137573388893444 
25738 51.50919872946814 9.25788193674853 -0.8107126482672922 
25740 51.390927131971864 9.270250726011808 -0.8090112104273185 
25744 51.258987677451536 9.284779763291315 -0.8066879041746156 
25745 51.113819419394 9.304989284013269 -0.8042748688771351 
25748 50.951119634674605 9.317288144676834 -0.799441901703018 
26261 51.41167732498879 9.387827301995104 -0.8280135406251785 
26262 51.54745419380846 9.35686970632287 -0.8271506006609978 
26265 51.554447218526306 9.461636788336069 -0.8436013088637843 
26266 51.550593854103205 9.537127022395055 -0.8552207776417924 
26267 51.271247811854025 9.418571373082726 -0.8280474068660781 
26269 51.12481112591068 9.463045540729597 -0.8294594948803867 
26540 51.3072232019553 9.541525704739987 -0.8485286564920025 
26714 51.439095222714755 9.500775409496276 -0.846459436485928 
17117 51.519522464919454 7.475377993229457 -0.8113912364226206 
17154 51.469470925703405 8.101457773411795 -0.8109558598145465 
17168 50.87157451471437 8.380470408307865 -0.8326662456177062 
17185 51.474838965225324 7.775959107600551 -0.8118282472069785 
17274 51.04732177288303 8.447260536980165 -0.825169355038383 
17364 51.26176579867621 8.341321837965939 -0.817254538422991 
17388 51.44258128626623 8.243841182697906 -0.8113530851018445 
17389 51.30673967874867 8.179158380995052 -0.8161633401306233 
17427 50.76155888437892 8.102568234897813 -0.8381275125350247 
17446 51.33294650354716 8.015414563533765 -0.8157722494974831 
17447 51.44982367325338 7.90509685254399 -0.8122117872459178 
17449 51.317779796017945 7.813078066470188 -0.8169529364220148 
17463 50.937280727759905 8.201160664160097 -0.830395019279681 
17464 51.104415386822794 8.276937108435284 -0.8234167698183065 
17492 51.34701681198739 7.45252259034482 -0.8170885218445137 
17493 51.38610252469435 7.258151622411205 -0.8163768837257825 
17665 51.2876880017688 7.63714782369837 -0.8185764042664858 
17666 51.47518045771443 7.628552520685717 -0.8122871499946731 
17669 51.17145587238077 7.2255494735529 -0.8240857321399763 
17738 51.147949068123765 7.4270548819495135 -0.8243485529872261 
17751 51.168944546295265 7.920945051827768 -0.8220356537600817 
17752 51.18641145127583 7.7725701804829015 -0.821841704472695 
17769 51.16301134305142 8.105994394420089 -0.8216835117968668 
17833 50.862637241715504 7.919098145957337 -0.8342881941466285 
17859 51.02156359299704 8.033308029156146 -0.8274382386748781 
17993 50.9360379035497 7.3773925209745395 -0.8327579869371906 
18030 50.848209589506496 7.596779180932291 -0.8357527531094702 
18099 51.00821369798542 7.7732948949428895 -0.8287338009125357 
18110 51.07764058916251 7.610957892070462 -0.8264794489015506 
2339 46.54276383928022 9.147920000000001 -1.0498977034244925 
2340 47.11094513384884 9.147919999999997 -1.0234457228172495 
2341 47.63232137437872 9.14792 -0.9976977308465875 
2342 48.10717215453503 9.14792 -0.9732195320830546 
2343 48.53794242776602 9.14792 -0.9504642587890774 
2344 48.9280616652654 9.14792 -0.9296607789730875 
2345 49.28116161736263 9.147920000000001 -0.9108264689270653 
2346 49.60070823323963 9.14792 -0.8938812944921555 
2347 49.889884519188826 9.14792 -0.8787175718734318 
2348 50.151580343028215 9.147920000000001 -0.8652416779141403 
2349 50.388411613068236 9.147919999999997 -0.8533640280802199 
2556 51.643126880139086 10.55052077144074 -1.0130951454931314 
2557 51.65520215776432 10.46164952517098 -0.9995930631190111 
2558 51.66729060975303 10.3726813186377 -0.9860762497096011 
2559 51.67939895678839 10.283566689169522 -0.972537190471406 
15369 50.57996546151341 8.932460516000054 -0.8444762721710334 
15372 50.12318095397602 8.88557972709485 -0.8668323129769961 
15373 49.858093108810564 8.858492467101806 -0.8802878737096361 
15773 47.04931775447067 8.573171902092483 -1.0229886414719482 
15774 47.57345074656809 8.625418563995204 -0.9976798857714924 
15777 48.05239920743008 8.674398532009354 -0.9736572475178242 
15779 48.48808336049126 8.718871951644058 -0.9513043725560537 
15782 48.88332944825473 8.759083727416206 -0.9308048552908164 
15824 49.241227896502636 8.795531251728452 -0.912184967325093 
15832 49.565082532046375 8.828553787888321 -0.8953779362966102 
15837 50.36301019809749 8.91008267150107 -0.8549294778108593 
15949 49.57099248387724 8.508115408911658 -0.8947911960628002 
15950 49.863891058006715 8.568094830262282 -0.8799747063311559 
15954 47.5758738409166 8.100226187954384 -0.9949639863405783 
16238 50.12888005808798 8.622255048669013 -0.8667341181215298 
16239 50.3685747881568 8.671182761215944 -0.8549936707250851 
16340 50.58513192793136 8.716402282060566 -0.8446654231793056 
16343 48.8894895051678 8.36880225541862 -0.9294534930531253 
16344 49.247247407134424 8.441918369920163 -0.9112552184780707 
16355 48.4942736934987 8.287933210196925 -0.9494611984248618 
16370 48.05757535058687 8.198288206911615 -0.9713241005345221 
16604 49.309351573710146 8.095457162931394 -0.9076549226271662 
16605 49.62745472256854 8.194136608409655 -0.8917778904001125 
16612 50.81632117629136 8.565781723063163 -0.8345636451738356 
16647 48.56651008602974 7.864688404685484 -0.9445891143572213 
16648 48.957231162284984 7.9861995206515015 -0.9252140038930177 
16669 47.64830765506487 7.582058726022209 -0.9892356389371306 
16688 49.91520126594954 8.283438387099855 -0.8774774229630763 
16689 50.17566968190196 8.363791004133752 -0.8646819899667846 
16969 50.411207281356745 8.436478696423183 -0.8533257085368946 
16970 50.623469565141626 8.504687268607025 -0.8433405426802939 
16983 48.13204244981048 7.729390381972037 -0.9659041695361323 
17060 49.40760179570694 7.760366116611276 -0.9024963706452147 
17061 49.71699685265014 7.890674269963049 -0.8873129776809594 
17108 49.99659170847522 8.008197020223559 -0.8736542592560443 
17122 48.250619648777835 7.2720669419356385 -0.9587470735106942 
17165 48.680321916214005 7.453151090769899 -0.9380266075332414 
17166 49.06385783794582 7.615380888521653 -0.9193419876331543 
17167 50.68408718266888 8.299781191592297 -0.8410627231079293 
17224 50.25013865590822 8.113138440288173 -0.8614127716242899 
17329 50.47933896187249 8.20839198611638 -0.8505480192290967 
17362 50.348732901466924 7.872239475888478 -0.8571587102073166 
17363 50.56978437825232 7.987912529723831 -0.846869317731094 
17366 49.53580974324917 7.439734370015535 -0.8961404042562822 
17367 49.8336349967014 7.600311491718396 -0.8817521467136179 
17437 48.84053548253437 7.061822693834322 -0.9295984741806618 
17438 49.20614545207618 7.261046222973835 -0.9120520280963764 
17542 50.103071362297634 7.74471633130473 -0.8688094015639104 
17625 48.43347834142212 6.84188385729664 -0.9489488075365171 
17656 50.23342595683269 7.497392696359901 -0.8630525423645083 
17657 50.471856298341535 7.6464747925171945 -0.851956836502342 
17680 49.974630807572574 7.327226412819864 -0.8752768022098276 
17724 50.68842608706574 7.779735573231641 -0.8420899653543051 
18029 50.62054301763826 7.445491838567455 -0.8458140728266371 
22063 50.36019006604538 9.37347152033346 -0.8879243995273562 
22084 46.49537561388838 9.747700885077286 -1.1412329376797457 
22086 47.05820603501271 9.69631813436525 -1.1076086537308918 
22098 50.1203145718327 9.396913730780573 -0.9034740445091446 
22099 51.50979015606064 10.623937418589898 -1.0258408018302712 
22100 51.52140497080164 10.534433510931846 -1.0122462645465833 
22101 50.57725942657016 9.352178597247988 -0.8742093496822724 
22102 51.569661755112456 10.179545928814246 -0.9583014577267316 
22220 51.53337365642458 10.445541210695296 -0.9987362979504005 
22221 51.54712354278291 10.356373540967047 -0.9851513549604383 
22225 51.5596228448228 10.26831418829547 -0.9717561904730216 
22233 50.773792017676236 9.333271307117165 -0.8622369245034099 
22240 49.855269821098545 9.422955598432226 -0.9210382075669306 
22243 49.56240304008496 9.451681383873655 -0.9407197158236658 
22245 49.238849718741584 9.48332515627413 -0.9626499269146027 
22248 48.881548527153086 9.518218081838416 -0.9869783376700275 
22252 48.48743180155091 9.556708481602811 -1.0138052624477145 
22253 48.05354602968737 9.599073102913357 -1.0430871470997611 
22258 47.577555797293336 9.645639217619182 -1.074534102235379 
22540 51.38288432672721 10.611144086530901 -1.027004881336303 
22541 51.39549973382473 10.518343559772713 -1.012885184278971 
22546 51.434014600920186 10.255942773590155 -0.972884753755145 
22547 51.44667525132797 10.16701794534221 -0.9593404406802579 
22555 49.8543530913659 9.697036971418655 -0.9614615549192401 
22556 49.56140063599699 9.754274056762162 -0.985416579579218 
22561 49.23783537738784 9.81734770678872 -1.0120746399112317 
22614 50.95322984655032 9.483721153100516 -0.8764132912410564 
22615 50.774394372756404 9.518835236060118 -0.8894869402129802 
22622 48.88062951074452 9.88694457855114 -1.0416389945374385 
22629 48.48676636276935 9.963753872873228 -1.0742563881113962 
22637 48.053426437193906 10.048362363008192 -1.1099067668775815 
22638 47.57848219200324 10.141400324127096 -1.1482993379463033 
22644 47.060502000763854 10.242134898779042 -1.188779519601512 
22807 50.577147082983764 9.556164618437704 -0.9041958082099506 
22808 50.35978392096718 9.598575648586547 -0.9210408879531428 
22848 51.349701614008914 10.881881418977397 -1.068098386389665 
22850 51.37251793851785 10.699090752638844 -1.040342313979702 
22851 51.360361076398554 10.791700428724852 -1.054421259379927 
22852 50.11959352195592 9.645158788979021 -0.9400374985199346 
22853 51.40716424051357 10.43033749490644 -0.9995033750452553 
22854 51.42204904441372 10.339203628365722 -0.9855696968219991 
22855 51.45490075697589 9.989298986568603 -0.9327347068624803 
22858 51.46103913895252 10.08076711127815 -0.9461479529696574 
23028 51.219017423092566 10.869686363490752 -1.0703004530822162 
23113 51.302402437628906 10.247529096964975 -0.9755696943150358 
23114 51.3223867491876 10.147579841520006 -0.9601402142678427 
23115 51.33398665125698 10.07721989906348 -0.9493595934808808 
23116 51.313251691829514 9.989266346723923 -0.9370262679392756 
23117 50.3959084616199 9.818093739763189 -0.9515194211102426 
23118 50.159145454516604 9.887032570327277 -0.9735929717471182 
23119 51.2390481138403 10.679358951705556 -1.0415010428514493 
23120 51.248178134329905 10.60445419514464 -1.030125281344087 
23205 48.54719650353181 10.360354160970545 -1.1298727706595617 
23206 48.1169244693866 10.487001687253322 -1.1717973807250366 
23216 49.289800637851144 10.14222576049686 -1.0572873310912734 
23217 48.93711585759037 10.24576068881279 -1.0917249235736517 
23246 51.27537731111853 10.420295746966017 -1.0020007933181811 
23247 51.29250298634911 10.314724881377158 -0.9858293777665579 
23248 51.265864866097594 10.497416546250655 -1.0137162204016974 
23249 51.22889370802306 10.788006361645694 -1.0578983698211535 
23250 50.804777385867084 9.700930644394457 -0.9148786530312545 
23251 50.60995564723959 9.755192091684233 -0.9318815988483641 
23274 51.14206133655209 9.600707406096436 -0.8858968629105537 
23275 50.9808203151038 9.649140183691086 -0.8995761353728798 
23280 49.89775708461481 9.963953099229329 -0.9984938499134945 
23281 49.60892089882553 10.048775791700532 -1.0263232924103478 
23289 47.643601384523095 10.626712489448472 -1.217277935339119 
23415 51.36142569585581 9.893431794385565 -0.9212933485499574 
23469 48.21636072797377 10.909564567640771 -1.2293490248058963 
23470 47.74539679734505 11.095731627686792 -1.2819348279475304 
23478 49.372530800741366 10.453724069458849 -1.0988301597493217 
23479 49.026241590925416 10.590064195666775 -1.1378523859012275 
23515 48.642212262277226 10.741534601909395 -1.181288122048228 
23516 51.09120875009198 10.810798637655342 -1.0661791763729895 
23519 51.10422815489623 10.624358551062652 -1.0382040545153657 
23582 51.235650937292824 9.87842694693431 -0.9233351011874061 
23583 51.20312698115325 10.092539366966044 -0.9561041480261967 
23628 49.968111151309884 10.220766385208439 -1.0326110939752104 
23629 49.685589132416794 10.331726188858644 -1.0639462728034443 
23654 51.168039129868724 9.747392358804479 -0.9065134434530138 
23655 51.022129900885716 9.81209992682465 -0.9218337843765381 
23656 50.853636479630204 9.878473545259432 -0.9388001751789782 
23657 50.662744350033904 9.9468250990025 -0.9575511472718204 
23658 50.454463797946225 10.029599367539996 -0.9797204030158482 
23659 50.223249081579404 10.119787306072384 -1.0045503302250385 
23660 51.13824589198214 10.444406595906436 -1.0103936965011346 
23702 51.16261804052169 10.262305236314951 -0.9826333085133798 
23707 51.2960168900653 9.694178924125735 -0.894005268161793 
23773 51.01151092366076 10.524798530704645 -1.0271764688837126 
23774 50.98552754240591 10.216183989552428 -0.9828164591024787 
23898 50.914952699066944 10.809933503737096 -1.073128560274223 
23920 48.344322504583396 11.30944754521321 -1.2819140769409532 
23921 47.87874086787879 11.540035722041559 -1.3412040145367645 
23922 48.76324718390266 11.102435629931522 -1.228205491580443 
23925 49.13986307678258 10.916490445510313 -1.1799414628711231 
23926 49.4792294290927 10.749334839130299 -1.1366877502379569 
23955 50.92168415054916 10.641019902067914 -1.0479962550448336 
23956 49.78626015078082 10.601809734158568 -1.098365350797047 
23957 50.307846350569754 10.341920070804125 -1.0329211111552294 
23958 50.06124813176693 10.466414706876835 -1.0638899439965046 
23974 50.92609234608094 10.047641559232323 -0.9605249996298805 
23975 50.733740098367186 10.127901320931453 -0.9808671369894734 
23995 51.06237363370859 10.089365741225754 -0.9610187977603795 
23996 51.09356815592006 9.965722439321853 -0.9415703570817384 
23997 50.53198383283564 10.231319882889256 -1.005586833167589 
24052 48.55584216360827 11.649602510648542 -1.3208864072419848 
24083 48.93785373641494 11.422891474714557 -1.266074947970543 
24085 50.70517645882337 10.964489177048696 -1.1051172007891639 
24120 50.72649161343453 10.780703302664545 -1.0771337001661567 
24146 49.289679267047376 11.214223926411357 -1.2157336712905809 
24164 50.99886695174806 10.372302535093942 -1.005243328260108 
24194 50.175413927032004 10.701172936622468 -1.092495833665507 
24195 49.91118754566101 10.858444128095634 -1.1294966627934244 
24228 50.71865652006612 10.609125242046616 -1.0522795932512796 
24244 49.61257374483767 11.023889339771575 -1.1699517050385846 
24254 50.85846163384278 10.463323756612791 -1.0245806098054284 
24255 50.40822793703597 10.553750519452292 -1.0590312627404255 
24260 50.80212226783843 10.301199322332028 -1.0032376459037793 
24261 50.6189640121919 10.42496867928492 -1.029874580472144 
24280 50.50384847487629 10.960661725141533 -1.1141106980702222 
24327 48.747401219066006 11.980351103013405 -1.3593689880998694 
24358 50.39207215365442 11.168393257442148 -1.150148226256572 
24417 50.306233804319135 10.927674883553419 -1.11909907814513 
24418 50.05313622539909 11.108797944025806 -1.1588225889249713 
24434 50.52150931727243 10.754204834315551 -1.0829209913486162 
1934 51.83370363497732 9.14792 -0.8000000000001477 
1935 51.84488008323238 9.065663929694729 -0.8000000000001424 
1936 51.85617810187279 8.982513129513276 -0.800000000000137 
1937 51.867578910600486 8.898605818099115 -0.8000000000001316 
1938 51.87911086863882 8.813733278137368 -0.8000000000001262 
1939 51.89078781588871 8.727793651163106 -0.8000000000001206 
2350 50.6027438320388 9.147920000000001 -0.8429712002551313 
2351 50.796717503650136 9.147920000000001 -0.8339462993676756 
2352 50.97227496202258 9.147919999999997 -0.8262000804390061 
2353 51.13119280470971 9.14792 -0.8196258665757603 
2354 51.27514257590684 9.14792 -0.8141163435198756 
2355 51.405795893499324 9.14792 -0.8095835879490639 
2356 51.524977112158965 9.14792 -0.8059425613999123 
2357 51.63483313162104 9.14792 -0.8030797187071178 
2358 51.737959185835095 9.147919999999997 -0.8010438971357694 
2359 51.73795918569565 9.14792 -0.798956102862207 
2561 51.70369337415857 10.104765404752397 -0.94537216497519 
2562 51.715873543951076 10.01512217642819 -0.9317527964626618 
2563 51.72805782267813 9.925448707297495 -0.9181288335073032 
2564 51.740223115942015 9.83591496677807 -0.9045260993216376 
2565 51.75234105574227 9.746729736782196 -0.8909763138454228 
2566 51.764380057457366 9.65812547280833 -0.87751479371278 
2567 51.77630760249717 9.570341504147367 -0.8641778998833658 
2568 51.78809456775288 9.483592170134216 -0.8509981966282739 
2569 51.79972259732172 9.398012565961412 -0.8379962087684619 
2570 51.81119263979606 9.313595710208855 -0.8251708756266772 
2571 51.822530510132346 9.230151610776774 -0.812493331972723 
15360 51.62980876317825 9.043943857284102 -0.8034967984260328 
15361 51.51705962804329 9.026378779506082 -0.8065526125931775 
15362 51.39487664008158 9.014405176030207 -0.8103859148230886 
15363 51.76402198711488 8.708421624838886 -0.8015203480336155 
15364 51.79079140957178 8.624200098307695 -0.801258659318824 
15365 51.81314605170739 8.538619207501227 -0.8010917165747259 
15367 50.95406749719292 8.970895910550542 -0.8274933650001146 
15368 50.776289043586814 8.952767594845161 -0.8353597365450612 
15844 51.115402008144294 8.986055227244107 -0.8207714419092632 
15845 51.26200660732992 8.999159100077756 -0.8150934288036494 
15846 51.769216063636485 8.795560400445664 -0.801253652463 
15847 51.75721794005859 8.878078835695755 -0.8012767467183659 
15848 51.74682631176081 8.965620913888074 -0.8012645074146462 
15849 51.73833477641688 9.05606259268653 -0.801216263277865 
16240 51.716058316112026 8.526590560833426 -0.8029284681233951 
16241 51.70087841446002 8.441475843210673 -0.8035079223551799 
16242 51.65794434708306 8.775632710722142 -0.8035843309992073 
16243 51.633294617284285 8.685222747569847 -0.8044516649471528 
16244 51.269999020431285 8.848392638533763 -0.8152987372184434 
16245 51.401270556336826 8.882244961173317 -0.810612069406947 
16246 51.64689081671769 8.845577195225806 -0.8036512575949959 
16328 51.524548660527785 8.904245946278317 -0.8067227718377498 
16329 51.63567297087562 8.941834199351437 -0.8036476420561545 
16330 51.67821005175682 8.604810588987506 -0.8035841148748958 
16331 50.959523193790346 8.79283715524186 -0.8277754747349733 
16332 51.1222478357756 8.822215602272642 -0.8210167281571705 
16514 50.781253442528595 8.75726424314143 -0.8356248288789373 
16613 50.9932734138869 8.61780236665724 -0.8268724495328132 
16618 51.4278093237831 8.75666955742047 -0.8101593979547881 
16691 51.587102444072684 8.449075131248284 -0.8063783902481602 
16697 51.56695903210238 8.574854652640946 -0.8065491129344344 
16698 51.62958145229217 8.518367520567331 -0.8050379248234723 
16699 51.49606458228618 8.656719451718942 -0.8083516580698513 
16777 51.15651632133648 8.660294074870796 -0.8201870198614152 
16929 51.30523440834365 8.698679520419422 -0.8145206485193653 
16967 51.545964768847526 8.780876128822863 -0.8064987672878647 
17232 51.37206281048508 8.555331002303003 -0.8126673270918756 
17253 51.48103287710782 8.49626464511674 -0.8093258295642982 
17275 51.21370018247361 8.50295975802972 -0.8185099887228091 
17365 51.41116842508449 8.39673371077819 -0.811878903386532 
22103 51.584047773972415 10.090297798079236 -0.944693486174425 
22104 51.5884947844025 9.999498429995821 -0.9310411438888833 
22105 51.609365623252536 9.910669201755828 -0.9173738646290033 
22106 51.61771390011036 9.820610417943271 -0.9037568286586756 
22107 51.63973493506352 9.733166202775408 -0.8902838850896022 
22108 51.6607504424218 9.561220261781408 -0.8641912156387611 
22109 51.66752059182208 9.470002094384077 -0.8504265019796428 
22110 51.678161613720924 9.368899122812913 -0.8351154713097698 
22111 51.72333685790119 9.263351048954382 -0.8185697295897348 
22112 51.612000619622556 9.26111167299048 -0.820471141287312 
22222 51.25951980303587 9.286223083778346 -0.8350913119076613 
22223 51.50976132837063 9.25838496786894 -0.8227586657018123 
22224 51.65225336761459 9.64592211938944 -0.8770126017795539 
22227 51.39138732590281 9.270370553431944 -0.8281625008844512 
22230 51.113010592706225 9.299838030603643 -0.8427255010345417 
22231 50.95167405805633 9.315634362456867 -0.8517547243925504 
22610 51.543751763813646 9.564419198579218 -0.8672738378385167 
22611 51.54292610774272 9.470371182297116 -0.853319926721758 
22612 51.49039777815966 9.807915622411402 -0.9048449987619922 
22613 51.52541190333505 9.720872906858315 -0.8909966133806221 
22856 51.48686133207052 9.899762971811194 -0.9185796103377235 
22857 51.11673610744723 9.451873044556569 -0.8649680453600159 
22859 51.538682883317094 9.632640144108045 -0.8775432035790733 
22860 51.54604250204494 9.359576242632576 -0.8367796549912493 
22922 51.40853595535764 9.38882178631215 -0.8451307417702791 
22923 51.26854907767043 9.424467471179401 -0.8551593844630724 
23109 51.41750179966259 9.502260788834066 -0.8616391137324197 
23110 51.295871446446114 9.562012955815423 -0.8744918659960941 
23111 51.35635087558572 9.800309415494416 -0.9076774437987252 
23112 51.41089982341001 9.703474313837162 -0.8916359081776796 
23276 51.42849127489514 9.5947676598119 -0.8750012739757339 
25258 51.780363276700655 9.189035805388384 -0.8067028194159135 
25737 51.72322271563472 9.263269301990913 -0.8164905880564846 
25739 51.678592403544 9.368377764358653 -0.8319579794689158 
25741 51.672659375400094 9.467509524157407 -0.847146810364357 
25742 51.66418140190538 9.555863293858623 -0.8606261324463143 
25743 51.64800302773363 9.642471807757106 -0.8737026184938278 
25746 51.61520512005387 9.725916156840633 -0.8859685970081498 
25749 51.60450126050982 9.908296407721508 -0.9139365159322544 
26263 51.529983617705305 9.621956215907689 -0.8678601528232156 
28486 51.780363276631086 9.189035805388386 -0.8057905125559361 
2063 15.97608393673027 3.630997540637863 -0.8000000015910922 
2064 16.041504733540563 3.654808763482821 -0.8000000015843625 
2065 16.106901228053676 3.678611141014943 -0.8000000015776352 
2066 16.17227847361729 3.7024065125023737 -0.80000000157091 
2067 16.23764261973239 3.726197116180442 -0.8000000015641862 
2068 16.303000182167004 3.7499853235947693 -0.8000000015574631 
2069 16.368357875722676 3.77377357873326 -0.8000000015507398 
2070 16.433723069567264 3.797564563753676 -0.8000000015440158 
2071 16.49910429425288 3.8213613835230813 -0.8000000015372902 
2072 16.564510975961518 3.8451674688911606 -0.800000001530562 
2073 16.629951984900767 3.868986048349461 -0.8000000015238302 
2074 16.69543334031526 3.892819312723873 -0.8000000015170944 
2075 16.760955943377986 3.91666759001454 -0.8000000015103542 
2076 16.826514245335538 3.940528860640377 -0.8000000015036104 
2077 16.892096353638138 3.964398796067236 -0.8000000014968642 
2078 16.9576852820915 3.988271213825977 -0.8000000014901172 
2079 17.023260068483747 4.012138484295399 -0.8000000014833717 
2080 17.088795137049026 4.03599129865797 -0.8000000014766302 
2081 17.154257539896207 4.059817664861987 -0.8000000014698962 
15852 16.442776686880222 3.754156779444029 -0.870094734808949 
15853 16.379761959227842 3.7244095266019377 -0.8748314614709272 
15855 16.31426050340295 3.6978424860180015 -0.8766438292997446 
15857 16.2480777426904 3.672827018005143 -0.8772735114666148 
15858 16.18225060119112 3.6503832418893527 -0.8763405211049667 
15860 16.116571118001232 3.6269497087434237 -0.8760719416325238 
15862 16.05122273318482 3.604609916439189 -0.8751605800571952 
16248 16.41682121989082 3.6537226726953325 -0.9151976413243962 
16249 16.48018640567986 3.6974821206264568 -0.9072198364360042 
16252 16.34609778195109 3.619418585938195 -0.9183128344579787 
16254 16.274445222240182 3.5917145954895933 -0.9189500991822734 
16255 16.207881838721683 3.5707800911656506 -0.9178683598932006 
16256 16.140596059518813 3.547806002010156 -0.9174003398179287 
16258 16.078883141923203 3.528339080953284 -0.9163915409436433 
16516 16.51288937145663 3.7627731247862757 -0.8810663512231978 
16517 16.554210209579132 3.8081672800435165 -0.8593143327818389 
16587 16.61557407689692 3.7977288892925474 -0.8824252596780895 
16588 16.670648367344644 3.8346827091973346 -0.8716882731074078 
