rho_0,xi,gamma,zeta,lambda_star,pred_lam,pred_type,pred_lam_old,material,ply_angle,SR,AR,h,SHR,SAR,delta,n_stiff,elem_list,nelem
0.20115782947501382,0.9868185988442998,0.07192299448982538,9463.69610382198,25.90537725594652,28.504574225259347,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.2602932177446391,1.0,1.2,3.0,0.004800000000000001,1,"[40, 77, 10]",6560
0.26180009354289374,0.9868185988442998,0.07192299448982538,9463.69610382198,16.370539227316655,17.68171711302569,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.3387627960192905,1.0,1.2,3.0,0.004800000000000001,1,"[45, 67, 10]",6480
0.3407239437706366,0.9868185988442998,0.07192299448982538,9463.69610382198,10.442390783665902,11.323058344282394,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.44088829114015965,1.0,1.2,3.0,0.004800000000000001,1,"[52, 59, 10]",6656
0.44344065843351244,0.9868185988442998,0.07192299448982538,9463.69610382198,6.86733098706581,7.621482466648263,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.5738011598340371,1.0,1.2,3.0,0.004800000000000001,1,"[59, 52, 10]",6726
0.577122979312302,0.9868185988442998,0.07192299448982538,9463.69610382198,4.69134359690191,5.525010562884415,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.7467827511940375,1.0,1.2,3.0,0.004800000000000001,1,"[67, 45, 10]",6700
0.7511059865978591,0.9868185988442998,0.07192299448982538,9463.69610382198,3.5137806091252415,4.437830385383267,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.9719124263224511,1.0,1.2,3.0,0.004800000000000001,1,"[77, 40, 10]",6930
0.9775389705940927,0.9868185988442998,0.07192299448982538,9463.69610382198,3.0571597089261666,4.050967955553231,global,,solvayMTM45,25.714285714285715,199.99999999999991,1.2649110640673513,1.0,1.2,3.0,0.004800000000000001,1,"[87, 35, 10]",6960
1.2722338206335928,0.9868185988442998,0.07192299448982538,9463.69610382198,3.253480179400156,4.2544779059328395,global,,solvayMTM45,25.714285714285715,199.99999999999991,1.6462388551344311,1.0,1.2,3.0,0.004800000000000001,1,"[100, 31, 10]",7200
1.6557691744813696,0.9868185988442998,0.07192299448982538,9463.69610382198,4.294218317087081,4.2229841501150815,global,,solvayMTM45,25.714285714285715,199.99999999999991,2.1425240438959596,1.0,1.2,3.0,0.004800000000000001,1,"[114, 27, 10]",7296
2.1549274313407025,0.9868185988442998,0.07192299448982538,9463.69610382198,5.20554227576428,4.057898090348277,global,,solvayMTM45,25.714285714285715,199.99999999999991,2.7884223874046787,1.0,1.2,3.0,0.004800000000000001,1,"[129, 24, 10]",7482
2.804564975549306,0.9868185988442998,0.07192299448982538,9463.69610382198,5.52640310267854,4.074112325041766,global,,solvayMTM45,25.714285714285715,199.99999999999991,3.6290371782437614,1.0,1.2,3.0,0.004800000000000001,1,"[148, 21, 10]",7696
3.6500462092982198,0.9868185988442998,0.07192299448982538,9463.69610382198,5.7602273283460725,4.093635503592572,global,,solvayMTM45,25.714285714285715,199.99999999999991,4.723068822199971,1.0,1.2,3.0,0.004800000000000001,1,"[168, 18, 10]",7728
4.750411363674281,0.9868185988442998,0.07192299448982538,9463.69610382198,6.058274500854647,4.063814138023331,global,,solvayMTM45,25.714285714285715,199.99999999999991,6.146913906799066,1.0,1.2,3.0,0.004800000000000001,1,"[192, 16, 10]",8064
6.182499297307388,0.9868185988442998,0.07192299448982538,9463.69610382198,6.320942799279011,4.04496895022869,global,,solvayMTM45,25.714285714285715,199.99999999999991,7.999999999999998,1.0,1.2,3.0,0.004800000000000001,1,"[219, 14, 10]",8322
0.15456248243268472,0.9868185988442998,0.14260215435893775,9463.69610382198,47.83925589118548,49.8260387819112,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.19999999999999998,1.0,1.2,3.0,0.009600000000000003,3,"[35, 44, 10]",7210
0.20115782947501382,0.9868185988442998,0.14260215435893775,9463.69610382198,30.068729666880778,30.25127091369941,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.2602932177446391,1.0,1.2,3.0,0.009600000000000003,3,"[40, 39, 10]",7440
0.26180009354289374,0.9868185988442998,0.14260215435893775,9463.69610382198,19.22796425042145,18.712938196902094,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.3387627960192905,1.0,1.2,3.0,0.009600000000000003,3,"[45, 34, 10]",7470
0.3407239437706366,0.9868185988442998,0.14260215435893775,9463.69610382198,12.492784491709505,11.931874363038881,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.44088829114015965,1.0,1.2,3.0,0.009600000000000003,3,"[51, 29, 10]",7446
0.44344065843351244,0.9868185988442998,0.14260215435893775,9463.69610382198,8.275787452590757,7.980917461228845,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.5738011598340371,1.0,1.2,3.0,0.009600000000000003,3,"[59, 26, 10]",7906
0.577122979312302,0.9868185988442998,0.14260215435893775,9463.69610382198,5.794715770492186,5.737215089948312,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.7467827511940375,1.0,1.2,3.0,0.009600000000000003,3,"[67, 23, 10]",8174
0.7511059865978591,0.9868185988442998,0.14260215435893775,9463.69610382198,4.3563559224799215,4.5631124585964145,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.9719124263224511,1.0,1.2,3.0,0.009600000000000003,3,"[76, 20, 10]",8360
0.9775389705940927,0.9868185988442998,0.14260215435893775,9463.69610382198,3.686536836245369,4.12493243729993,global,,solvayMTM45,25.714285714285715,199.99999999999991,1.2649110640673513,1.0,1.2,3.0,0.009600000000000003,3,"[87, 18, 10]",8874
1.2722338206335928,0.9868185988442998,0.14260215435893775,9463.69610382198,3.7343409590460195,4.298145323143841,global,,solvayMTM45,25.714285714285715,199.99999999999991,1.6462388551344311,1.0,1.2,3.0,0.009600000000000003,3,"[99, 16, 10]",9306
1.6557691744813696,0.9868185988442998,0.14260215435893775,9463.69610382198,4.682571836555731,4.326106258502722,global,,solvayMTM45,25.714285714285715,199.99999999999991,2.1425240438959596,1.0,1.2,3.0,0.009600000000000003,3,"[113, 14, 10]",9718
2.1549274313407025,0.9868185988442998,0.14260215435893775,9463.69610382198,5.724949088311793,4.118779692223925,global,,solvayMTM45,25.714285714285715,199.99999999999991,2.7884223874046787,1.0,1.2,3.0,0.009600000000000003,3,"[129, 12, 10]",10062
2.804564975549306,0.9868185988442998,0.14260215435893775,9463.69610382198,6.059372490174705,4.1549851988223985,global,,solvayMTM45,25.714285714285715,199.99999999999991,3.6290371782437614,1.0,1.2,3.0,0.009600000000000003,3,"[147, 11, 10]",10878
3.6500462092982198,0.9868185988442998,0.14260215435893775,9463.69610382198,6.278235939389713,4.178517314418131,global,,solvayMTM45,25.714285714285715,199.99999999999991,4.723068822199971,1.0,1.2,3.0,0.009600000000000003,3,"[167, 9, 10]",11022
4.750411363674281,0.9868185988442998,0.14260215435893775,9463.69610382198,6.592065615754381,4.142115433781548,global,,solvayMTM45,25.714285714285715,199.99999999999991,6.146913906799066,1.0,1.2,3.0,0.009600000000000003,3,"[191, 8, 10]",11842
6.182499297307388,0.9868185988442998,0.14260215435893775,9463.69610382198,6.892388378545062,4.111536983800719,global,,solvayMTM45,25.714285714285715,199.99999999999991,7.999999999999998,1.0,1.2,3.0,0.009600000000000003,3,"[218, 7, 10]",12644
0.15456248243268472,0.9868185988442998,0.21206396484575712,9463.69610382198,53.241397150089895,52.73366067405554,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.19999999999999998,1.0,1.2,3.0,0.014400000000000003,5,"[35, 30, 10]",8050
0.20115782947501382,0.9868185988442998,0.21206396484575712,9463.69610382198,34.25577908021531,31.96788320189104,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.2602932177446391,1.0,1.2,3.0,0.014400000000000003,5,"[39, 25, 10]",7800
0.26180009354289374,0.9868185988442998,0.21206396484575712,9463.69610382198,21.839382596480938,19.726397944172497,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.3387627960192905,1.0,1.2,3.0,0.014400000000000003,5,"[45, 23, 10]",8460
0.3407239437706366,0.9868185988442998,0.21206396484575712,9463.69610382198,14.369633674973027,12.530204379899821,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.44088829114015965,1.0,1.2,3.0,0.014400000000000003,5,"[51, 20, 10]",8670
0.44344065843351244,0.9868185988442998,0.21206396484575712,9463.69610382198,9.659960293893324,8.334161692231632,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.5738011598340371,1.0,1.2,3.0,0.014400000000000003,5,"[58, 17, 10]",8816
0.577122979312302,0.9868185988442998,0.21206396484575712,9463.69610382198,6.741988589923058,5.945764691707219,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.7467827511940375,1.0,1.2,3.0,0.014400000000000003,5,"[66, 15, 10]",9240
0.7511059865978591,0.9868185988442998,0.21206396484575712,9463.69610382198,4.987649765510049,4.686236723840129,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.9719124263224511,1.0,1.2,3.0,0.014400000000000003,5,"[76, 14, 10]",10184
0.9775389705940927,0.9868185988442998,0.21206396484575712,9463.69610382198,4.123827820991632,4.197622984603539,global,,solvayMTM45,25.714285714285715,199.99999999999991,1.2649110640673513,1.0,1.2,3.0,0.014400000000000003,5,"[86, 12, 10]",10492
1.2722338206335928,0.9868185988442998,0.21206396484575712,9463.69610382198,4.025724912740144,4.3410606303486325,global,,solvayMTM45,25.714285714285715,199.99999999999991,1.6462388551344311,1.0,1.2,3.0,0.014400000000000003,5,"[98, 10, 10]",10780
1.6557691744813696,0.9868185988442998,0.21206396484575712,9463.69610382198,4.863812086339864,4.427452233229762,global,,solvayMTM45,25.714285714285715,199.99999999999991,2.1425240438959596,1.0,1.2,3.0,0.014400000000000003,5,"[112, 9, 10]",11648
2.1549274313407025,0.9868185988442998,0.21206396484575712,9463.69610382198,5.96661260865957,4.178612693910019,global,,solvayMTM45,25.714285714285715,199.99999999999991,2.7884223874046787,1.0,1.2,3.0,0.014400000000000003,5,"[128, 8, 10]",12544
2.804564975549306,0.9868185988442998,0.21206396484575712,9463.69610382198,6.285463337252263,4.234465150798025,global,,solvayMTM45,25.714285714285715,199.99999999999991,3.6290371782437614,1.0,1.2,3.0,0.014400000000000003,5,"[146, 7, 10]",13432
3.6500462092982198,0.9868185988442998,0.21206396484575712,9463.69610382198,6.492818687055566,4.261937155121695,global,,solvayMTM45,25.714285714285715,199.99999999999991,4.723068822199971,1.0,1.2,3.0,0.014400000000000003,5,"[166, 6, 10]",14276
4.750411363674281,0.9868185988442998,0.21206396484575712,9463.69610382198,6.80184398101668,4.21906809955887,global,,solvayMTM45,25.714285714285715,199.99999999999991,6.146913906799066,1.0,1.2,3.0,0.014400000000000003,5,"[190, 6, 10]",16340
6.182499297307388,0.9868185988442998,0.21206396484575712,9463.69610382198,7.129914539947802,4.176958476373967,global,,solvayMTM45,25.714285714285715,199.99999999999991,7.999999999999998,1.0,1.2,3.0,0.014400000000000003,5,"[216, 5, 10]",17280
0.15456248243268472,0.9868185988442998,0.07192299448982538,9463.69610382198,42.261354172364896,46.86745951204324,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.19999999999999998,1.0,1.2,3.0,0.004800000000000001,1,"[35, 88, 10]",6510
0.20115782947501382,0.9868185988442998,0.07192299448982538,9463.69610382198,25.90537725488052,28.504574225259347,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.2602932177446391,1.0,1.2,3.0,0.004800000000000001,1,"[40, 77, 10]",6560
0.26180009354289374,0.9868185988442998,0.07192299448982538,9463.69610382198,16.37053922731302,17.68171711302569,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.3387627960192905,1.0,1.2,3.0,0.004800000000000001,1,"[45, 67, 10]",6480
0.3407239437706366,0.9868185988442998,0.07192299448982538,9463.69610382198,10.442390783639992,11.323058344282394,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.44088829114015965,1.0,1.2,3.0,0.004800000000000001,1,"[52, 59, 10]",6656
0.44344065843351244,0.9868185988442998,0.07192299448982538,9463.69610382198,6.867330987142979,7.621482466648263,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.5738011598340371,1.0,1.2,3.0,0.004800000000000001,1,"[59, 52, 10]",6726
0.577122979312302,0.9868185988442998,0.07192299448982538,9463.69610382198,4.69134359688479,5.525010562884415,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.7467827511940375,1.0,1.2,3.0,0.004800000000000001,1,"[67, 45, 10]",6700
0.7511059865978591,0.9868185988442998,0.07192299448982538,9463.69610382198,3.5137806090467265,4.437830385383267,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.9719124263224511,1.0,1.2,3.0,0.004800000000000001,1,"[77, 40, 10]",6930
0.9775389705940927,0.9868185988442998,0.07192299448982538,9463.69610382198,3.0571597091581215,4.050967955553231,global,,solvayMTM45,25.714285714285715,199.99999999999991,1.2649110640673513,1.0,1.2,3.0,0.004800000000000001,1,"[87, 35, 10]",6960
1.2722338206335928,0.9868185988442998,0.07192299448982538,9463.69610382198,3.253480180662196,4.2544779059328395,global,,solvayMTM45,25.714285714285715,199.99999999999991,1.6462388551344311,1.0,1.2,3.0,0.004800000000000001,1,"[100, 31, 10]",7200
1.6557691744813696,0.9868185988442998,0.07192299448982538,9463.69610382198,4.294218313696276,4.2229841501150815,global,,solvayMTM45,25.714285714285715,199.99999999999991,2.1425240438959596,1.0,1.2,3.0,0.004800000000000001,1,"[114, 27, 10]",7296
2.1549274313407025,0.9868185988442998,0.07192299448982538,9463.69610382198,5.20554227504683,4.057898090348277,global,,solvayMTM45,25.714285714285715,199.99999999999991,2.7884223874046787,1.0,1.2,3.0,0.004800000000000001,1,"[129, 24, 10]",7482
2.804564975549306,0.9868185988442998,0.07192299448982538,9463.69610382198,5.5264031035417815,4.074112325041766,global,,solvayMTM45,25.714285714285715,199.99999999999991,3.6290371782437614,1.0,1.2,3.0,0.004800000000000001,1,"[148, 21, 10]",7696
3.6500462092982198,0.9868185988442998,0.07192299448982538,9463.69610382198,5.76022732670984,4.093635503592572,global,,solvayMTM45,25.714285714285715,199.99999999999991,4.723068822199971,1.0,1.2,3.0,0.004800000000000001,1,"[168, 18, 10]",7728
4.750411363674281,0.9868185988442998,0.07192299448982538,9463.69610382198,6.05827450121947,4.063814138023331,global,,solvayMTM45,25.714285714285715,199.99999999999991,6.146913906799066,1.0,1.2,3.0,0.004800000000000001,1,"[192, 16, 10]",8064
6.182499297307388,0.9868185988442998,0.07192299448982538,9463.69610382198,6.3209427957689295,4.04496895022869,global,,solvayMTM45,25.714285714285715,199.99999999999991,7.999999999999998,1.0,1.2,3.0,0.004800000000000001,1,"[219, 14, 10]",8322
0.15456248243268472,0.9868185988442998,0.14260215435893775,9463.69610382198,47.83925589812759,49.8260387819112,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.19999999999999998,1.0,1.2,3.0,0.009600000000000003,3,"[35, 44, 10]",7210
0.20115782947501382,0.9868185988442998,0.14260215435893775,9463.69610382198,30.06872966757779,30.25127091369941,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.2602932177446391,1.0,1.2,3.0,0.009600000000000003,3,"[40, 39, 10]",7440
0.26180009354289374,0.9868185988442998,0.14260215435893775,9463.69610382198,19.22796425000288,18.712938196902094,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.3387627960192905,1.0,1.2,3.0,0.009600000000000003,3,"[45, 34, 10]",7470
0.3407239437706366,0.9868185988442998,0.14260215435893775,9463.69610382198,12.492784492189536,11.931874363038881,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.44088829114015965,1.0,1.2,3.0,0.009600000000000003,3,"[51, 29, 10]",7446
0.44344065843351244,0.9868185988442998,0.14260215435893775,9463.69610382198,8.27578745257904,7.980917461228845,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.5738011598340371,1.0,1.2,3.0,0.009600000000000003,3,"[59, 26, 10]",7906
0.577122979312302,0.9868185988442998,0.14260215435893775,9463.69610382198,5.794715770753931,5.737215089948312,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.7467827511940375,1.0,1.2,3.0,0.009600000000000003,3,"[67, 23, 10]",8174
0.7511059865978591,0.9868185988442998,0.14260215435893775,9463.69610382198,4.356355922109429,4.5631124585964145,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.9719124263224511,1.0,1.2,3.0,0.009600000000000003,3,"[76, 20, 10]",8360
0.9775389705940927,0.9868185988442998,0.14260215435893775,9463.69610382198,3.6865368361355255,4.12493243729993,global,,solvayMTM45,25.714285714285715,199.99999999999991,1.2649110640673513,1.0,1.2,3.0,0.009600000000000003,3,"[87, 18, 10]",8874
1.2722338206335928,0.9868185988442998,0.14260215435893775,9463.69610382198,3.734340958706442,4.298145323143841,global,,solvayMTM45,25.714285714285715,199.99999999999991,1.6462388551344311,1.0,1.2,3.0,0.009600000000000003,3,"[99, 16, 10]",9306
1.6557691744813696,0.9868185988442998,0.14260215435893775,9463.69610382198,4.682571838776382,4.326106258502722,global,,solvayMTM45,25.714285714285715,199.99999999999991,2.1425240438959596,1.0,1.2,3.0,0.009600000000000003,3,"[113, 14, 10]",9718
2.1549274313407025,0.9868185988442998,0.14260215435893775,9463.69610382198,5.724949086748064,4.118779692223925,global,,solvayMTM45,25.714285714285715,199.99999999999991,2.7884223874046787,1.0,1.2,3.0,0.009600000000000003,3,"[129, 12, 10]",10062
2.804564975549306,0.9868185988442998,0.14260215435893775,9463.69610382198,6.059372492500546,4.1549851988223985,global,,solvayMTM45,25.714285714285715,199.99999999999991,3.6290371782437614,1.0,1.2,3.0,0.009600000000000003,3,"[147, 11, 10]",10878
3.6500462092982198,0.9868185988442998,0.14260215435893775,9463.69610382198,6.278235942066838,4.178517314418131,global,,solvayMTM45,25.714285714285715,199.99999999999991,4.723068822199971,1.0,1.2,3.0,0.009600000000000003,3,"[167, 9, 10]",11022
4.750411363674281,0.9868185988442998,0.14260215435893775,9463.69610382198,6.592065614941645,4.142115433781548,global,,solvayMTM45,25.714285714285715,199.99999999999991,6.146913906799066,1.0,1.2,3.0,0.009600000000000003,3,"[191, 8, 10]",11842
6.182499297307388,0.9868185988442998,0.14260215435893775,9463.69610382198,6.89238837713216,4.111536983800719,global,,solvayMTM45,25.714285714285715,199.99999999999991,7.999999999999998,1.0,1.2,3.0,0.009600000000000003,3,"[218, 7, 10]",12644
0.15456248243268472,0.9868185988442998,0.21206396484575712,9463.69610382198,53.24139714823073,52.73366067405554,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.19999999999999998,1.0,1.2,3.0,0.014400000000000003,5,"[35, 30, 10]",8050
0.20115782947501382,0.9868185988442998,0.21206396484575712,9463.69610382198,34.255779080411294,31.96788320189104,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.2602932177446391,1.0,1.2,3.0,0.014400000000000003,5,"[39, 25, 10]",7800
0.26180009354289374,0.9868185988442998,0.21206396484575712,9463.69610382198,21.83938259631669,19.726397944172497,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.3387627960192905,1.0,1.2,3.0,0.014400000000000003,5,"[45, 23, 10]",8460
0.3407239437706366,0.9868185988442998,0.21206396484575712,9463.69610382198,14.369633674998488,12.530204379899821,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.44088829114015965,1.0,1.2,3.0,0.014400000000000003,5,"[51, 20, 10]",8670
0.44344065843351244,0.9868185988442998,0.21206396484575712,9463.69610382198,9.659960293531931,8.334161692231632,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.5738011598340371,1.0,1.2,3.0,0.014400000000000003,5,"[58, 17, 10]",8816
0.577122979312302,0.9868185988442998,0.21206396484575712,9463.69610382198,6.741988589768462,5.945764691707219,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.7467827511940375,1.0,1.2,3.0,0.014400000000000003,5,"[66, 15, 10]",9240
0.7511059865978591,0.9868185988442998,0.21206396484575712,9463.69610382198,4.987649765906089,4.686236723840129,global,,solvayMTM45,25.714285714285715,199.99999999999991,0.9719124263224511,1.0,1.2,3.0,0.014400000000000003,5,"[76, 14, 10]",10184
0.9775389705940927,0.9868185988442998,0.21206396484575712,9463.69610382198,4.123827820564458,4.197622984603539,global,,solvayMTM45,25.714285714285715,199.99999999999991,1.2649110640673513,1.0,1.2,3.0,0.014400000000000003,5,"[86, 12, 10]",10492
1.2722338206335928,0.9868185988442998,0.21206396484575712,9463.69610382198,4.025724913591288,4.3410606303486325,global,,solvayMTM45,25.714285714285715,199.99999999999991,1.6462388551344311,1.0,1.2,3.0,0.014400000000000003,5,"[98, 10, 10]",10780
1.6557691744813696,0.9868185988442998,0.21206396484575712,9463.69610382198,4.863812087717702,4.427452233229762,global,,solvayMTM45,25.714285714285715,199.99999999999991,2.1425240438959596,1.0,1.2,3.0,0.014400000000000003,5,"[112, 9, 10]",11648
2.1549274313407025,0.9868185988442998,0.21206396484575712,9463.69610382198,5.966612608500582,4.178612693910019,global,,solvayMTM45,25.714285714285715,199.99999999999991,2.7884223874046787,1.0,1.2,3.0,0.014400000000000003,5,"[128, 8, 10]",12544
2.804564975549306,0.9868185988442998,0.21206396484575712,9463.69610382198,6.285463333156329,4.234465150798025,global,,solvayMTM45,25.714285714285715,199.99999999999991,3.6290371782437614,1.0,1.2,3.0,0.014400000000000003,5,"[146, 7, 10]",13432
3.6500462092982198,0.9868185988442998,0.21206396484575712,9463.69610382198,6.492818689779958,4.261937155121695,global,,solvayMTM45,25.714285714285715,199.99999999999991,4.723068822199971,1.0,1.2,3.0,0.014400000000000003,5,"[166, 6, 10]",14276
4.750411363674281,0.9868185988442998,0.21206396484575712,9463.69610382198,6.801843982913863,4.21906809955887,global,,solvayMTM45,25.714285714285715,199.99999999999991,6.146913906799066,1.0,1.2,3.0,0.014400000000000003,5,"[190, 6, 10]",16340
6.182499297307388,0.9868185988442998,0.21206396484575712,9463.69610382198,7.129914535079781,4.176958476373967,global,,solvayMTM45,25.714285714285715,199.99999999999991,7.999999999999998,1.0,1.2,3.0,0.014400000000000003,5,"[216, 5, 10]",17280
0.15456248243268475,0.9868185988442998,0.15136323904919835,2116.1467806545866,39.913421019041415,50.19277154435719,global,,solvayMTM45,25.714285714285715,94.57416090031757,0.19999999999999998,1.0,1.2,3.0,0.010150764129029415,1,"[35, 88, 10]",6510
0.20115782947501382,0.9868185988442998,0.15136323904919835,2116.1467806545866,25.340025170769525,30.46778392324791,global,,solvayMTM45,25.714285714285715,94.57416090031757,0.2602932177446391,1.0,1.2,3.0,0.010150764129029415,1,"[40, 77, 10]",6560
0.2618000935428937,0.9868185988442998,0.15136323904919835,2116.1467806545866,16.170759714075842,18.840763927527,global,,solvayMTM45,25.714285714285715,94.57416090031757,0.3387627960192905,1.0,1.2,3.0,0.010150764129029415,1,"[45, 67, 10]",6480
0.3407239437706366,0.9868185988442998,0.15136323904919835,2116.1467806545866,10.493040234128896,12.007340578412556,global,,solvayMTM45,25.714285714285715,94.57416090031757,0.44088829114015965,1.0,1.2,3.0,0.010150764129029415,1,"[52, 59, 10]",6656
0.44344065843351244,0.9868185988442998,0.15136323904919835,2116.1467806545866,6.946911240454475,8.025471477348951,global,,solvayMTM45,25.714285714285715,94.57416090031757,0.5738011598340371,1.0,1.2,3.0,0.010150764129029415,1,"[59, 52, 10]",6726
0.5771229793123018,0.9868185988442998,0.15136323904919835,2116.1467806545866,4.752529633194262,5.763519050503397,global,,solvayMTM45,25.714285714285715,94.57416090031757,0.7467827511940375,1.0,1.2,3.0,0.010150764129029415,1,"[67, 45, 10]",6700
0.7511059865978591,0.9868185988442998,0.15136323904919835,2116.1467806545866,3.5437803015886122,4.578641885596175,global,,solvayMTM45,25.714285714285715,94.57416090031757,0.9719124263224511,1.0,1.2,3.0,0.010150764129029415,1,"[76, 40, 10]",6840
0.9775389705940927,0.9868185988442998,0.15136323904919835,2116.1467806545866,3.07157332340554,4.1341007563610805,global,,solvayMTM45,25.714285714285715,94.57416090031757,1.2649110640673513,1.0,1.2,3.0,0.010150764129029415,1,"[87, 35, 10]",6960
1.2722338206335928,0.9868185988442998,0.15136323904919835,2116.1467806545866,3.2555838450491748,4.303558148382554,global,,solvayMTM45,25.714285714285715,94.57416090031757,1.6462388551344311,1.0,1.2,3.0,0.010150764129029415,1,"[99, 31, 10]",7128
1.6557691744813696,0.9868185988442998,0.15136323904919835,2116.1467806545866,4.288922320615923,4.338888831565211,global,,solvayMTM45,25.714285714285715,94.57416090031757,2.1425240438959596,1.0,1.2,3.0,0.010150764129029415,1,"[113, 27, 10]",7232
2.154927431340702,0.9868185988442998,0.15136323904919835,2116.1467806545866,5.187344107162951,4.126326313761293,global,,solvayMTM45,25.714285714285715,94.57416090031757,2.7884223874046787,1.0,1.2,3.0,0.010150764129029415,1,"[129, 24, 10]",7482
2.804564975549306,0.9868185988442998,0.15136323904919835,2116.1467806545866,5.508531609093494,4.165009852449422,global,,solvayMTM45,25.714285714285715,94.57416090031757,3.6290371782437614,1.0,1.2,3.0,0.010150764129029415,1,"[147, 21, 10]",7644
3.6500462092982198,0.9868185988442998,0.15136323904919835,2116.1467806545866,5.735602409727052,4.189038898640164,global,,solvayMTM45,25.714285714285715,94.57416090031757,4.723068822199971,1.0,1.2,3.0,0.010150764129029415,1,"[168, 18, 10]",7728
4.750411363674281,0.9868185988442998,0.15136323904919835,2116.1467806545866,6.0237804917123725,4.151821325656399,global,,solvayMTM45,25.714285714285715,94.57416090031757,6.146913906799066,1.0,1.2,3.0,0.010150764129029415,1,"[191, 16, 10]",8022
6.1824992973073885,0.9868185988442998,0.15136323904919835,2116.1467806545866,6.27097776166076,4.119788470955754,global,,solvayMTM45,25.714285714285715,94.57416090031757,7.999999999999998,1.0,1.2,3.0,0.010150764129029415,1,"[218, 14, 10]",8284
0.15456248243268475,0.9868185988442998,0.2972515943805481,2116.1467806545866,46.20209415124008,56.299554146156154,global,,solvayMTM45,25.714285714285715,94.57416090031757,0.19999999999999998,1.0,1.2,3.0,0.02030152825805883,3,"[34, 43, 10]",6868
0.20115782947501382,0.9868185988442998,0.2972515943805481,2116.1467806545866,30.275464678605115,34.073128237061646,global,,solvayMTM45,25.714285714285715,94.57416090031757,0.2602932177446391,1.0,1.2,3.0,0.02030152825805883,3,"[39, 38, 10]",7098
0.2618000935428937,0.9868185988442998,0.2972515943805481,2116.1467806545866,19.67688454328987,20.969300092760705,global,,solvayMTM45,25.714285714285715,94.57416090031757,0.3387627960192905,1.0,1.2,3.0,0.02030152825805883,3,"[45, 34, 10]",7470
0.3407239437706366,0.9868185988442998,0.2972515943805481,2116.1467806545866,12.80813717486771,13.263993428280104,global,,solvayMTM45,25.714285714285715,94.57416090031757,0.44088829114015965,1.0,1.2,3.0,0.02030152825805883,3,"[51, 29, 10]",7446
0.44344065843351244,0.9868185988442998,0.2972515943805481,2116.1467806545866,8.586802687221777,8.76737871429122,global,,solvayMTM45,25.714285714285715,94.57416090031757,0.5738011598340371,1.0,1.2,3.0,0.02030152825805883,3,"[58, 26, 10]",7772
0.5771229793123018,0.9868185988442998,0.2972515943805481,2116.1467806545866,5.966179480310209,6.201528917974218,global,,solvayMTM45,25.714285714285715,94.57416090031757,0.7467827511940375,1.0,1.2,3.0,0.02030152825805883,3,"[66, 23, 10]",8052
0.7511059865978591,0.9868185988442998,0.2972515943805481,2116.1467806545866,4.4608167471166595,4.837235729204597,global,,solvayMTM45,25.714285714285715,94.57416090031757,0.9719124263224511,1.0,1.2,3.0,0.02030152825805883,3,"[75, 20, 10]",8250
0.9775389705940927,0.9868185988442998,0.2972515943805481,2116.1467806545866,3.74881029425585,4.286770321406054,global,,solvayMTM45,25.714285714285715,94.57416090031757,1.2649110640673513,1.0,1.2,3.0,0.02030152825805883,3,"[86, 17, 10]",8428
