rho_0,xi,gamma,zeta,lambda_star,pred_lam,pred_type,pred_lam_old,material,ply_angle,SR,AR,h,SHR,SAR,delta,n_stiff,elem_list,nelem
1.6367633906478531,0.9868185988442993,0.5843235867647303,296.6329819896554,5.581886571176233,5.008935480138693,global,,solvayMTM45,64.28571428571429,21.147425268811283,1.2649110640673513,1.0,1.2,3.0,0.04539559723215244,1,"[85, 34, 10]",6630
2.1301920481917773,0.9868185988442993,0.5843235867647303,296.6329819896554,5.653808005353058,4.504648482749549,global,,solvayMTM45,64.28571428571429,21.147425268811283,1.6462388551344311,1.0,1.2,3.0,0.04539559723215244,1,"[97, 30, 10]",6790
2.7723727131894056,0.9868185988442993,0.5843235867647303,296.6329819896554,5.494864362025166,4.682810468716971,global,,solvayMTM45,64.28571428571429,21.147425268811283,2.1425240438959596,1.0,1.2,3.0,0.04539559723215244,1,"[111, 26, 10]",6882
3.6081490715175293,0.9868185988442993,0.5843235867647303,296.6329819896554,5.441964627367453,4.515424402881532,global,,solvayMTM45,64.28571428571429,21.147425268811283,2.7884223874046787,1.0,1.2,3.0,0.04539559723215244,1,"[126, 23, 10]",7056
4.695883659638148,0.9868185988442993,0.5843235867647303,296.6329819896554,5.41143464959542,4.501398472839034,global,,solvayMTM45,64.28571428571429,21.147425268811283,3.6290371782437614,1.0,1.2,3.0,0.04539559723215244,1,"[144, 20, 10]",7200
6.1115333396084255,0.9868185988442993,0.5843235867647303,296.6329819896554,5.402617108696517,4.528104500533057,global,,solvayMTM45,64.28571428571429,21.147425268811283,4.723068822199971,1.0,1.2,3.0,0.04539559723215244,1,"[164, 18, 10]",7544
7.953953391601586,0.9868185988442993,0.5843235867647303,296.6329819896554,5.406737838675691,4.491850134898259,global,,solvayMTM45,64.28571428571429,21.147425268811283,6.146913906799066,1.0,1.2,3.0,0.04539559723215244,1,"[187, 16, 10]",7854
10.351800610454314,0.9868185988442993,0.5843235867647303,296.6329819896554,5.422617426113302,4.494156920845196,global,,solvayMTM45,64.28571428571429,21.147425268811283,7.999999999999998,1.0,1.2,3.0,0.04539559723215244,1,"[214, 14, 10]",8132
0.25879501526135784,0.9868185988442993,1.0805569310507,296.6329819896554,18.550326469412386,24.069327251771046,crippling,,solvayMTM45,64.28571428571429,21.147425268811283,0.19999999999999998,1.0,1.2,3.0,0.09079119446430488,3,"[33, 42, 10]",6534
0.33681293629325915,0.9868185988442993,1.0805569310507,296.6329819896554,14.564931132415078,20.42719610157459,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.2602932177446391,1.0,1.2,3.0,0.09079119446430488,3,"[37, 36, 10]",6438
0.43835061482896276,0.9868185988442993,1.0805569310507,296.6329819896554,11.354455551306563,12.99349218898223,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.3387627960192905,1.0,1.2,3.0,0.09079119446430488,3,"[42, 31, 10]",6468
0.570498460170858,0.9868185988442993,1.0805569310507,296.6329819896554,8.975802003700421,8.691604428509397,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.44088829114015965,1.0,1.2,3.0,0.09079119446430488,3,"[48, 28, 10]",6816
0.7424843995811725,0.9868185988442993,1.0805569310507,296.6329819896554,7.420705209632571,6.298946716845432,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.5738011598340371,1.0,1.2,3.0,0.09079119446430488,3,"[55, 24, 10]",6930
0.9663182674608988,0.9868185988442993,1.0805569310507,296.6329819896554,6.677254838773624,5.1355315156967105,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.7467827511940375,1.0,1.2,3.0,0.09079119446430488,3,"[62, 21, 10]",7068
1.2576304560141105,0.9868185988442993,1.0805569310507,296.6329819896554,6.806933533223024,4.870719037020864,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.9719124263224511,1.0,1.2,3.0,0.09079119446430488,3,"[71, 19, 10]",7526
1.6367633906478531,0.9868185988442993,1.0805569310507,296.6329819896554,6.360637940470348,5.42925021446402,global,,solvayMTM45,64.28571428571429,21.147425268811283,1.2649110640673513,1.0,1.2,3.0,0.09079119446430488,3,"[81, 17, 10]",7938
2.1301920481917773,0.9868185988442993,1.0805569310507,296.6329819896554,6.1650516817884755,4.94207833321662,global,,solvayMTM45,64.28571428571429,21.147425268811283,1.6462388551344311,1.0,1.2,3.0,0.09079119446430488,3,"[92, 14, 10]",7912
2.7723727131894056,0.9868185988442993,1.0805569310507,296.6329819896554,5.9150265092001595,4.977920185875166,global,,solvayMTM45,64.28571428571429,21.147425268811283,2.1425240438959596,1.0,1.2,3.0,0.09079119446430488,3,"[105, 13, 10]",8610
3.6081490715175293,0.9868185988442993,1.0805569310507,296.6329819896554,5.803790632954051,4.858476049495693,global,,solvayMTM45,64.28571428571429,21.147425268811283,2.7884223874046787,1.0,1.2,3.0,0.09079119446430488,3,"[120, 11, 10]",8880
4.695883659638148,0.9868185988442993,1.0805569310507,296.6329819896554,5.746884764154893,4.861455480956302,global,,solvayMTM45,64.28571428571429,21.147425268811283,3.6290371782437614,1.0,1.2,3.0,0.09079119446430488,3,"[137, 10, 10]",9590
6.1115333396084255,0.9868185988442993,1.0805569310507,296.6329819896554,5.708310081625995,4.860247865621586,global,,solvayMTM45,64.28571428571429,21.147425268811283,4.723068822199971,1.0,1.2,3.0,0.09079119446430488,3,"[156, 9, 10]",10296
7.953953391601586,0.9868185988442993,1.0805569310507,296.6329819896554,5.707588335261566,4.876190448075062,global,,solvayMTM45,64.28571428571429,21.147425268811283,6.146913906799066,1.0,1.2,3.0,0.09079119446430488,3,"[178, 8, 10]",11036
10.351800610454314,0.9868185988442993,1.0805569310507,296.6329819896554,5.726362480729991,4.869250098836712,global,,solvayMTM45,64.28571428571429,21.147425268811283,7.999999999999998,1.0,1.2,3.0,0.09079119446430488,3,"[203, 7, 10]",11774
0.25879501526135784,0.9868185988442993,1.5045292125965584,296.6329819896554,22.752616410268338,25.07102353527182,crippling,,solvayMTM45,64.28571428571429,21.147425268811283,0.19999999999999998,1.0,1.2,3.0,0.13618679169645728,5,"[31, 26, 10]",6386
0.33681293629325915,0.9868185988442993,1.5045292125965584,296.6329819896554,17.907263772720995,24.1645131088717,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.2602932177446391,1.0,1.2,3.0,0.13618679169645728,5,"[35, 23, 10]",6580
0.43835061482896276,0.9868185988442993,1.5045292125965584,296.6329819896554,13.880115082641622,15.199942868462562,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.3387627960192905,1.0,1.2,3.0,0.13618679169645728,5,"[40, 20, 10]",6800
0.570498460170858,0.9868185988442993,1.5045292125965584,296.6329819896554,10.804176009148444,9.994256730006335,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.44088829114015965,1.0,1.2,3.0,0.13618679169645728,5,"[46, 18, 10]",7268
0.7424843995811725,0.9868185988442993,1.5045292125965584,296.6329819896554,8.686229479892768,7.068011275766335,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.5738011598340371,1.0,1.2,3.0,0.13618679169645728,5,"[52, 16, 10]",7592
0.9663182674608988,0.9868185988442993,1.5045292125965584,296.6329819896554,7.499502003067866,5.589574620758996,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.7467827511940375,1.0,1.2,3.0,0.13618679169645728,5,"[60, 14, 10]",8040
1.2576304560141105,0.9868185988442993,1.5045292125965584,296.6329819896554,7.285595988790134,5.138778641202683,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.9719124263224511,1.0,1.2,3.0,0.13618679169645728,5,"[68, 12, 10]",8296
1.6367633906478531,0.9868185988442993,1.5045292125965584,296.6329819896554,6.935961055008595,5.587508209339321,global,,solvayMTM45,64.28571428571429,21.147425268811283,1.2649110640673513,1.0,1.2,3.0,0.13618679169645728,5,"[77, 11, 10]",8932
2.1301920481917773,0.9868185988442993,1.5045292125965584,296.6329819896554,6.489819004514363,5.31581003394633,global,,solvayMTM45,64.28571428571429,21.147425268811283,1.6462388551344311,1.0,1.2,3.0,0.13618679169645728,5,"[88, 9, 10]",9152
2.7723727131894056,0.9868185988442993,1.5045292125965584,296.6329819896554,6.238847594582237,5.198565253823199,global,,solvayMTM45,64.28571428571429,21.147425268811283,2.1425240438959596,1.0,1.2,3.0,0.13618679169645728,5,"[101, 8, 10]",9898
3.6081490715175293,0.9868185988442993,1.5045292125965584,296.6329819896554,6.0942848897593915,5.151572817332504,global,,solvayMTM45,64.28571428571429,21.147425268811283,2.7884223874046787,1.0,1.2,3.0,0.13618679169645728,5,"[115, 7, 10]",10580
4.695883659638148,0.9868185988442993,1.5045292125965584,296.6329819896554,6.00215844822017,5.1690813045246635,global,,solvayMTM45,64.28571428571429,21.147425268811283,3.6290371782437614,1.0,1.2,3.0,0.13618679169645728,5,"[131, 7, 10]",12052
6.1115333396084255,0.9868185988442993,1.5045292125965584,296.6329819896554,5.970533705275561,5.144024806285515,global,,solvayMTM45,64.28571428571429,21.147425268811283,4.723068822199971,1.0,1.2,3.0,0.13618679169645728,5,"[149, 6, 10]",12814
7.953953391601586,0.9868185988442993,1.5045292125965584,296.6329819896554,5.969556340583207,5.156165084784507,global,,solvayMTM45,64.28571428571429,21.147425268811283,6.146913906799066,1.0,1.2,3.0,0.13618679169645728,5,"[170, 5, 10]",13600
10.351800610454314,0.9868185988442993,1.5045292125965584,296.6329819896554,5.991481755057726,5.143811279288824,global,,solvayMTM45,64.28571428571429,21.147425268811283,7.999999999999998,1.0,1.2,3.0,0.13618679169645728,5,"[194, 5, 10]",15520
0.25879501526135784,0.9868185988442993,0.5843235867647303,296.6329819896554,14.257691639746112,23.067630968270265,crippling,,solvayMTM45,64.28571428571429,21.147425268811283,0.19999999999999998,1.0,1.2,3.0,0.04539559723215244,1,"[34, 85, 10]",6120
0.33681293629325915,0.9868185988442993,0.5843235867647303,296.6329819896554,10.975054514651175,16.052897596903886,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.2602932177446391,1.0,1.2,3.0,0.04539559723215244,1,"[39, 75, 10]",6240
0.43835061482896276,0.9868185988442993,0.5843235867647303,296.6329819896554,8.565857797146714,10.410978078181461,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.3387627960192905,1.0,1.2,3.0,0.04539559723215244,1,"[44, 65, 10]",6160
0.570498460170858,0.9868185988442993,0.5843235867647303,296.6329819896554,6.8554790159432955,7.166930443557572,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.44088829114015965,1.0,1.2,3.0,0.04539559723215244,1,"[51, 58, 10]",6426
0.7424843995811725,0.9868185988442993,0.5843235867647303,296.6329819896554,5.822817083865627,5.398804196552263,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.5738011598340371,1.0,1.2,3.0,0.04539559723215244,1,"[58, 51, 10]",6496
0.9663182674608988,0.9868185988442993,0.5843235867647303,296.6329819896554,5.52899620348708,4.604102131555064,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.7467827511940375,1.0,1.2,3.0,0.04539559723215244,1,"[66, 45, 10]",6600
1.2576304560141105,0.9868185988442993,0.5843235867647303,296.6329819896554,6.044180089918079,4.556971842590821,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.9719124263224511,1.0,1.2,3.0,0.04539559723215244,1,"[75, 39, 10]",6600
1.6367633906478531,0.9868185988442993,0.5843235867647303,296.6329819896554,5.581886571178427,5.008935480138693,global,,solvayMTM45,64.28571428571429,21.147425268811283,1.2649110640673513,1.0,1.2,3.0,0.04539559723215244,1,"[85, 34, 10]",6630
2.1301920481917773,0.9868185988442993,0.5843235867647303,296.6329819896554,5.653808005356675,4.504648482749549,global,,solvayMTM45,64.28571428571429,21.147425268811283,1.6462388551344311,1.0,1.2,3.0,0.04539559723215244,1,"[97, 30, 10]",6790
2.7723727131894056,0.9868185988442993,0.5843235867647303,296.6329819896554,5.494864362026858,4.682810468716971,global,,solvayMTM45,64.28571428571429,21.147425268811283,2.1425240438959596,1.0,1.2,3.0,0.04539559723215244,1,"[111, 26, 10]",6882
3.6081490715175293,0.9868185988442993,0.5843235867647303,296.6329819896554,5.441964627369004,4.515424402881532,global,,solvayMTM45,64.28571428571429,21.147425268811283,2.7884223874046787,1.0,1.2,3.0,0.04539559723215244,1,"[126, 23, 10]",7056
4.695883659638148,0.9868185988442993,0.5843235867647303,296.6329819896554,5.411434649598592,4.501398472839034,global,,solvayMTM45,64.28571428571429,21.147425268811283,3.6290371782437614,1.0,1.2,3.0,0.04539559723215244,1,"[144, 20, 10]",7200
6.1115333396084255,0.9868185988442993,0.5843235867647303,296.6329819896554,5.402617108694279,4.528104500533057,global,,solvayMTM45,64.28571428571429,21.147425268811283,4.723068822199971,1.0,1.2,3.0,0.04539559723215244,1,"[164, 18, 10]",7544
7.953953391601586,0.9868185988442993,0.5843235867647303,296.6329819896554,5.406737838675577,4.491850134898259,global,,solvayMTM45,64.28571428571429,21.147425268811283,6.146913906799066,1.0,1.2,3.0,0.04539559723215244,1,"[187, 16, 10]",7854
10.351800610454314,0.9868185988442993,0.5843235867647303,296.6329819896554,5.42261742611384,4.494156920845196,global,,solvayMTM45,64.28571428571429,21.147425268811283,7.999999999999998,1.0,1.2,3.0,0.04539559723215244,1,"[214, 14, 10]",8132
0.25879501526135784,0.9868185988442993,1.0805569310507,296.6329819896554,18.550326469414017,24.069327251771046,crippling,,solvayMTM45,64.28571428571429,21.147425268811283,0.19999999999999998,1.0,1.2,3.0,0.09079119446430488,3,"[33, 42, 10]",6534
0.33681293629325915,0.9868185988442993,1.0805569310507,296.6329819896554,14.564931132409177,20.42719610157459,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.2602932177446391,1.0,1.2,3.0,0.09079119446430488,3,"[37, 36, 10]",6438
0.43835061482896276,0.9868185988442993,1.0805569310507,296.6329819896554,11.354455551380028,12.99349218898223,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.3387627960192905,1.0,1.2,3.0,0.09079119446430488,3,"[42, 31, 10]",6468
0.570498460170858,0.9868185988442993,1.0805569310507,296.6329819896554,8.975802003706317,8.691604428509397,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.44088829114015965,1.0,1.2,3.0,0.09079119446430488,3,"[48, 28, 10]",6816
0.7424843995811725,0.9868185988442993,1.0805569310507,296.6329819896554,7.420705209637874,6.298946716845432,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.5738011598340371,1.0,1.2,3.0,0.09079119446430488,3,"[55, 24, 10]",6930
0.9663182674608988,0.9868185988442993,1.0805569310507,296.6329819896554,6.677254838781795,5.1355315156967105,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.7467827511940375,1.0,1.2,3.0,0.09079119446430488,3,"[62, 21, 10]",7068
1.2576304560141105,0.9868185988442993,1.0805569310507,296.6329819896554,6.806933533225896,4.870719037020864,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.9719124263224511,1.0,1.2,3.0,0.09079119446430488,3,"[71, 19, 10]",7526
1.6367633906478531,0.9868185988442993,1.0805569310507,296.6329819896554,6.360637940471655,5.42925021446402,global,,solvayMTM45,64.28571428571429,21.147425268811283,1.2649110640673513,1.0,1.2,3.0,0.09079119446430488,3,"[81, 17, 10]",7938
2.1301920481917773,0.9868185988442993,1.0805569310507,296.6329819896554,6.165051681781755,4.94207833321662,global,,solvayMTM45,64.28571428571429,21.147425268811283,1.6462388551344311,1.0,1.2,3.0,0.09079119446430488,3,"[92, 14, 10]",7912
2.7723727131894056,0.9868185988442993,1.0805569310507,296.6329819896554,5.915026509201735,4.977920185875166,global,,solvayMTM45,64.28571428571429,21.147425268811283,2.1425240438959596,1.0,1.2,3.0,0.09079119446430488,3,"[105, 13, 10]",8610
3.6081490715175293,0.9868185988442993,1.0805569310507,296.6329819896554,5.80379063295927,4.858476049495693,global,,solvayMTM45,64.28571428571429,21.147425268811283,2.7884223874046787,1.0,1.2,3.0,0.09079119446430488,3,"[120, 11, 10]",8880
4.695883659638148,0.9868185988442993,1.0805569310507,296.6329819896554,5.746884764157544,4.861455480956302,global,,solvayMTM45,64.28571428571429,21.147425268811283,3.6290371782437614,1.0,1.2,3.0,0.09079119446430488,3,"[137, 10, 10]",9590
6.1115333396084255,0.9868185988442993,1.0805569310507,296.6329819896554,5.708310081626461,4.860247865621586,global,,solvayMTM45,64.28571428571429,21.147425268811283,4.723068822199971,1.0,1.2,3.0,0.09079119446430488,3,"[156, 9, 10]",10296
7.953953391601586,0.9868185988442993,1.0805569310507,296.6329819896554,5.70758833526205,4.876190448075062,global,,solvayMTM45,64.28571428571429,21.147425268811283,6.146913906799066,1.0,1.2,3.0,0.09079119446430488,3,"[178, 8, 10]",11036
10.351800610454314,0.9868185988442993,1.0805569310507,296.6329819896554,5.726362480731298,4.869250098836712,global,,solvayMTM45,64.28571428571429,21.147425268811283,7.999999999999998,1.0,1.2,3.0,0.09079119446430488,3,"[203, 7, 10]",11774
0.25879501526135784,0.9868185988442993,1.5045292125965584,296.6329819896554,22.752616410484332,25.07102353527182,crippling,,solvayMTM45,64.28571428571429,21.147425268811283,0.19999999999999998,1.0,1.2,3.0,0.13618679169645728,5,"[31, 26, 10]",6386
0.33681293629325915,0.9868185988442993,1.5045292125965584,296.6329819896554,17.90726377273348,24.1645131088717,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.2602932177446391,1.0,1.2,3.0,0.13618679169645728,5,"[35, 23, 10]",6580
0.43835061482896276,0.9868185988442993,1.5045292125965584,296.6329819896554,13.880115082641066,15.199942868462562,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.3387627960192905,1.0,1.2,3.0,0.13618679169645728,5,"[40, 20, 10]",6800
0.570498460170858,0.9868185988442993,1.5045292125965584,296.6329819896554,10.804176009136064,9.994256730006335,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.44088829114015965,1.0,1.2,3.0,0.13618679169645728,5,"[46, 18, 10]",7268
0.7424843995811725,0.9868185988442993,1.5045292125965584,296.6329819896554,8.686229479889796,7.068011275766335,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.5738011598340371,1.0,1.2,3.0,0.13618679169645728,5,"[52, 16, 10]",7592
0.9663182674608988,0.9868185988442993,1.5045292125965584,296.6329819896554,7.499502003082852,5.589574620758996,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.7467827511940375,1.0,1.2,3.0,0.13618679169645728,5,"[60, 14, 10]",8040
1.2576304560141105,0.9868185988442993,1.5045292125965584,296.6329819896554,7.285595988770714,5.138778641202683,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.9719124263224511,1.0,1.2,3.0,0.13618679169645728,5,"[68, 12, 10]",8296
1.6367633906478531,0.9868185988442993,1.5045292125965584,296.6329819896554,6.93596105501385,5.587508209339321,global,,solvayMTM45,64.28571428571429,21.147425268811283,1.2649110640673513,1.0,1.2,3.0,0.13618679169645728,5,"[77, 11, 10]",8932
2.1301920481917773,0.9868185988442993,1.5045292125965584,296.6329819896554,6.48981900451792,5.31581003394633,global,,solvayMTM45,64.28571428571429,21.147425268811283,1.6462388551344311,1.0,1.2,3.0,0.13618679169645728,5,"[88, 9, 10]",9152
2.7723727131894056,0.9868185988442993,1.5045292125965584,296.6329819896554,6.2388475945759705,5.198565253823199,global,,solvayMTM45,64.28571428571429,21.147425268811283,2.1425240438959596,1.0,1.2,3.0,0.13618679169645728,5,"[101, 8, 10]",9898
3.6081490715175293,0.9868185988442993,1.5045292125965584,296.6329819896554,6.094284889750225,5.151572817332504,global,,solvayMTM45,64.28571428571429,21.147425268811283,2.7884223874046787,1.0,1.2,3.0,0.13618679169645728,5,"[115, 7, 10]",10580
4.695883659638148,0.9868185988442993,1.5045292125965584,296.6329819896554,6.002158448219213,5.1690813045246635,global,,solvayMTM45,64.28571428571429,21.147425268811283,3.6290371782437614,1.0,1.2,3.0,0.13618679169645728,5,"[131, 7, 10]",12052
6.1115333396084255,0.9868185988442993,1.5045292125965584,296.6329819896554,5.97053370527768,5.144024806285515,global,,solvayMTM45,64.28571428571429,21.147425268811283,4.723068822199971,1.0,1.2,3.0,0.13618679169645728,5,"[149, 6, 10]",12814
7.953953391601586,0.9868185988442993,1.5045292125965584,296.6329819896554,5.969556340584389,5.156165084784507,global,,solvayMTM45,64.28571428571429,21.147425268811283,6.146913906799066,1.0,1.2,3.0,0.13618679169645728,5,"[170, 5, 10]",13600
10.351800610454314,0.9868185988442993,1.5045292125965584,296.6329819896554,5.991481755059385,5.143811279288824,global,,solvayMTM45,64.28571428571429,21.147425268811283,7.999999999999998,1.0,1.2,3.0,0.13618679169645728,5,"[194, 5, 10]",15520
0.25879501526135784,0.9868185988442993,0.5843235867647303,296.6329819896554,14.257691639805246,23.067630968270265,crippling,,solvayMTM45,64.28571428571429,21.147425268811283,0.19999999999999998,1.0,1.2,3.0,0.04539559723215244,1,"[34, 85, 10]",6120
0.33681293629325915,0.9868185988442993,0.5843235867647303,296.6329819896554,10.975054514438071,16.052897596903886,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.2602932177446391,1.0,1.2,3.0,0.04539559723215244,1,"[39, 75, 10]",6240
0.43835061482896276,0.9868185988442993,0.5843235867647303,296.6329819896554,8.565857797148741,10.410978078181461,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.3387627960192905,1.0,1.2,3.0,0.04539559723215244,1,"[44, 65, 10]",6160
0.570498460170858,0.9868185988442993,0.5843235867647303,296.6329819896554,6.855479015944679,7.166930443557572,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.44088829114015965,1.0,1.2,3.0,0.04539559723215244,1,"[51, 58, 10]",6426
0.7424843995811725,0.9868185988442993,0.5843235867647303,296.6329819896554,5.822817083865048,5.398804196552263,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.5738011598340371,1.0,1.2,3.0,0.04539559723215244,1,"[58, 51, 10]",6496
0.9663182674608988,0.9868185988442993,0.5843235867647303,296.6329819896554,5.528996203486803,4.604102131555064,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.7467827511940375,1.0,1.2,3.0,0.04539559723215244,1,"[66, 45, 10]",6600
1.2576304560141105,0.9868185988442993,0.5843235867647303,296.6329819896554,6.0441800899258045,4.556971842590821,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.9719124263224511,1.0,1.2,3.0,0.04539559723215244,1,"[75, 39, 10]",6600
1.6367633906478531,0.9868185988442993,0.5843235867647303,296.6329819896554,5.581886571172593,5.008935480138693,global,,solvayMTM45,64.28571428571429,21.147425268811283,1.2649110640673513,1.0,1.2,3.0,0.04539559723215244,1,"[85, 34, 10]",6630
2.1301920481917773,0.9868185988442993,0.5843235867647303,296.6329819896554,5.65380800535644,4.504648482749549,global,,solvayMTM45,64.28571428571429,21.147425268811283,1.6462388551344311,1.0,1.2,3.0,0.04539559723215244,1,"[97, 30, 10]",6790
2.7723727131894056,0.9868185988442993,0.5843235867647303,296.6329819896554,5.494864362026403,4.682810468716971,global,,solvayMTM45,64.28571428571429,21.147425268811283,2.1425240438959596,1.0,1.2,3.0,0.04539559723215244,1,"[111, 26, 10]",6882
3.6081490715175293,0.9868185988442993,0.5843235867647303,296.6329819896554,5.441964627368995,4.515424402881532,global,,solvayMTM45,64.28571428571429,21.147425268811283,2.7884223874046787,1.0,1.2,3.0,0.04539559723215244,1,"[126, 23, 10]",7056
4.695883659638148,0.9868185988442993,0.5843235867647303,296.6329819896554,5.411434649599336,4.501398472839034,global,,solvayMTM45,64.28571428571429,21.147425268811283,3.6290371782437614,1.0,1.2,3.0,0.04539559723215244,1,"[144, 20, 10]",7200
6.1115333396084255,0.9868185988442993,0.5843235867647303,296.6329819896554,5.4026171086944785,4.528104500533057,global,,solvayMTM45,64.28571428571429,21.147425268811283,4.723068822199971,1.0,1.2,3.0,0.04539559723215244,1,"[164, 18, 10]",7544
7.953953391601586,0.9868185988442993,0.5843235867647303,296.6329819896554,5.406737838675052,4.491850134898259,global,,solvayMTM45,64.28571428571429,21.147425268811283,6.146913906799066,1.0,1.2,3.0,0.04539559723215244,1,"[187, 16, 10]",7854
10.351800610454314,0.9868185988442993,0.5843235867647303,296.6329819896554,5.422617426114247,4.494156920845196,global,,solvayMTM45,64.28571428571429,21.147425268811283,7.999999999999998,1.0,1.2,3.0,0.04539559723215244,1,"[214, 14, 10]",8132
0.25879501526135784,0.9868185988442993,1.0805569310507,296.6329819896554,18.55032646939647,24.069327251771046,crippling,,solvayMTM45,64.28571428571429,21.147425268811283,0.19999999999999998,1.0,1.2,3.0,0.09079119446430488,3,"[33, 42, 10]",6534
0.33681293629325915,0.9868185988442993,1.0805569310507,296.6329819896554,14.564931132412193,20.42719610157459,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.2602932177446391,1.0,1.2,3.0,0.09079119446430488,3,"[37, 36, 10]",6438
0.43835061482896276,0.9868185988442993,1.0805569310507,296.6329819896554,11.354455551375741,12.99349218898223,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.3387627960192905,1.0,1.2,3.0,0.09079119446430488,3,"[42, 31, 10]",6468
0.570498460170858,0.9868185988442993,1.0805569310507,296.6329819896554,8.975802003717291,8.691604428509397,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.44088829114015965,1.0,1.2,3.0,0.09079119446430488,3,"[48, 28, 10]",6816
0.7424843995811725,0.9868185988442993,1.0805569310507,296.6329819896554,7.420705209634233,6.298946716845432,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.5738011598340371,1.0,1.2,3.0,0.09079119446430488,3,"[55, 24, 10]",6930
0.9663182674608988,0.9868185988442993,1.0805569310507,296.6329819896554,6.6772548387793655,5.1355315156967105,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.7467827511940375,1.0,1.2,3.0,0.09079119446430488,3,"[62, 21, 10]",7068
1.2576304560141105,0.9868185988442993,1.0805569310507,296.6329819896554,6.806933533218363,4.870719037020864,global,,solvayMTM45,64.28571428571429,21.147425268811283,0.9719124263224511,1.0,1.2,3.0,0.09079119446430488,3,"[71, 19, 10]",7526
1.6367633906478531,0.9868185988442993,1.0805569310507,296.6329819896554,6.360637940467859,5.42925021446402,global,,solvayMTM45,64.28571428571429,21.147425268811283,1.2649110640673513,1.0,1.2,3.0,0.09079119446430488,3,"[81, 17, 10]",7938
2.1301920481917773,0.9868185988442993,1.0805569310507,296.6329819896554,6.165051681786813,4.94207833321662,global,,solvayMTM45,64.28571428571429,21.147425268811283,1.6462388551344311,1.0,1.2,3.0,0.09079119446430488,3,"[92, 14, 10]",7912
2.7723727131894056,0.9868185988442993,1.0805569310507,296.6329819896554,5.915026509203138,4.977920185875166,global,,solvayMTM45,64.28571428571429,21.147425268811283,2.1425240438959596,1.0,1.2,3.0,0.09079119446430488,3,"[105, 13, 10]",8610
3.6081490715175293,0.9868185988442993,1.0805569310507,296.6329819896554,5.80379063295097,4.858476049495693,global,,solvayMTM45,64.28571428571429,21.147425268811283,2.7884223874046787,1.0,1.2,3.0,0.09079119446430488,3,"[120, 11, 10]",8880
4.695883659638148,0.9868185988442993,1.0805569310507,296.6329819896554,5.746884764158284,4.861455480956302,global,,solvayMTM45,64.28571428571429,21.147425268811283,3.6290371782437614,1.0,1.2,3.0,0.09079119446430488,3,"[137, 10, 10]",9590
6.1115333396084255,0.9868185988442993,1.0805569310507,296.6329819896554,5.708310081626994,4.860247865621586,global,,solvayMTM45,64.28571428571429,21.147425268811283,4.723068822199971,1.0,1.2,3.0,0.09079119446430488,3,"[156, 9, 10]",10296
7.953953391601586,0.9868185988442993,1.0805569310507,296.6329819896554,5.707588335257117,4.876190448075062,global,,solvayMTM45,64.28571428571429,21.147425268811283,6.146913906799066,1.0,1.2,3.0,0.09079119446430488,3,"[178, 8, 10]",11036
