,rho_0,xi,gamma,zeta,eig_FEA,eig_CF
163,1.5609084018620234,1.0000000000000002,1.9520518108942613,0.007142857142857146,4.807652662329018,5.648062586480242
164,1.719927473416868,1.0000000000000002,1.9520518108942613,0.007142857142857146,4.548789179204327,5.95608885302595
165,1.8951467685645893,1.0000000000000002,1.9520518108942613,0.007142857142857146,4.245090501989928,6.185641395165613
166,2.088216700943584,1.0000000000000002,1.9520518108942613,0.007142857142857146,4.234387559833063,5.798063587528688
167,2.3009558216974,1.0000000000000002,1.9520518108942613,0.007142857142857146,4.162618792366245,5.5539205906273095
168,2.5353679486476777,1.0000000000000002,1.9520518108942613,0.007142857142857146,4.0215232467701085,5.443992283801057
169,2.793661040518359,1.0000000000000002,1.9520518108942613,0.007142857142857146,3.716541098623939,5.464127197354722
170,3.0782679939899573,1.0000000000000002,1.9520518108942613,0.007142857142857146,3.535240873116835,5.615085731278507
171,3.391869559474097,1.0000000000000002,1.9520518108942613,0.007142857142857146,3.456367681528049,5.587650503176821
172,3.73741959145502,1.0000000000000002,1.9520518108942613,0.007142857142857146,3.3935243418002705,5.454087590260474
173,4.11817287123434,1.0000000000000002,1.9520518108942613,0.007142857142857146,3.358426033445294,5.450969149469296
174,4.537715764145184,1.0000000000000002,1.9520518108942613,0.007142857142857146,3.2431423682661507,5.578177412115542
175,5.0,1.0000000000000002,1.9520518108942613,0.007142857142857146,3.210847766659306,5.451813158972328
176,0.3,1.0,1.9147397978610217,0.007142857142857146,25.801297784979162,34.47599775401136
177,0.3305627936972757,1.0,1.9147397978610217,0.007142857142857146,20.389415000588244,28.78349923226212
178,0.364239201923159,1.0,1.9147397978610217,0.007142857142857146,21.339548126745623,24.10248618322313
179,0.401346427205952,1.0,1.9147397978610217,0.007142857142857146,17.768404238129765,20.256178991370295
180,0.4422339873920661,1.0,1.9147397978610217,0.007142857142857146,18.295780351420117,17.099320914318948
181,0.4872870078006907,1.0,1.9147397978610217,0.007142857142857146,15.561170556738299,14.512692426022282
182,0.5369298487699418,1.0,1.9147397978610217,0.007142857142857146,15.794484704346488,12.398608861884297
183,0.5916301027628258,1.0,1.9147397978610217,0.007142857142857146,13.578783961023165,10.677231333241581
184,0.651902998682287,1.0,1.9147397978610217,0.007142857142857146,11.842253881324844,9.283551591986853
185,0.7183162548801609,1.0,1.9147397978610217,0.007142857142857146,10.428402983975863,8.164936978001094
186,0.791495426571168,1.0,1.9147397978610217,0.007142857142857146,9.279453699886167,7.279142733726822
187,0.8721297980199411,1.0,1.9147397978610217,0.007142857142857146,8.278167853857848,6.592716620450779
188,0.9609788750003754,1.0,1.9147397978610217,0.007142857142857146,7.440804417917711,6.079735586235402
189,1.058879538680631,1.0,1.9147397978610217,0.007142857142857146,6.735810574351719,5.720826775450993
190,1.166753928317173,1.0,1.9147397978610217,0.007142857142857146,6.147856833398578,5.502435908091493
191,1.285618127005986,1.0,1.9147397978610217,0.007142857142857146,5.313265901145233,5.416315399037752
