,rho_0,xi,gen_eps,zeta,lam
309,1.2916568329115947,0.8130021465303483,0.244653578649764,570.7585743652062,0.963492634711678
310,1.854769744138858,0.8130021465303483,0.244653578649764,570.7585743652062,0.658672924860555
311,2.663378318541655,0.8130021465303483,0.244653578649764,570.7585743652062,0.5079129796038427
312,3.8245092632623376,0.8130021465303483,0.244653578649764,570.7585743652062,0.4387093791515308
313,5.491848830844443,0.8130021465303483,0.244653578649764,570.7585743652062,0.4035666120756924
314,7.886084594058583,0.8130021465303483,0.244653578649764,570.7585743652062,0.3883578492781322
315,11.324115455502357,0.8130021465303483,0.244653578649764,570.7585743652062,0.3792792572318818
316,0.1198031876768308,1.1652790574400036,0.2187599809657492,1153.6430540724734,73.25836064205447
317,0.1720327892769206,1.1652790574400036,0.2187599809657492,1153.6430540724734,34.96751028787624
318,0.247032496883394,1.1652790574400036,0.2187599809657492,1153.6430540724734,16.639556648438106
319,0.3547292046646539,1.1652790574400036,0.2187599809657492,1153.6430540724734,9.005718802948515
320,0.5093775524659592,1.1652790574400036,0.2187599809657492,1153.6430540724734,4.4614077268043895
321,0.7314466571803663,1.1652790574400036,0.2187599809657492,1153.6430540724734,2.4289755965669038
322,1.050329386739291,1.1652790574400036,0.2187599809657492,1153.6430540724734,1.4341236120838627
323,1.5082327738030818,1.1652790574400036,0.2187599809657492,1153.6430540724734,0.9682402343323946
324,2.165764500825466,1.1652790574400036,0.2187599809657492,1153.6430540724734,0.7504718953029296
325,3.1099548786546816,1.1652790574400036,0.2187599809657492,1153.6430540724734,0.6490756756498567
326,4.465776100578671,1.1652790574400036,0.2187599809657492,1153.6430540724734,0.600241626061001
327,6.412683449969132,1.1652790574400036,0.2187599809657492,1153.6430540724734,0.5728848487051507
328,9.208367840962598,1.1652790574400036,0.2187599809657492,1153.6430540724734,0.5613197720999179
329,13.222863557202764,1.1652790574400036,0.2187599809657492,1153.6430540724734,0.5559898147472034
330,0.1356268599995242,1.434870233675026,0.1982144051154439,1868.4547077792845,60.58438020000105
331,0.1947549767167078,1.434870233675026,0.1982144051154439,1868.4547077792845,27.046494657979185
332,0.2796606878317353,1.434870233675026,0.1982144051154439,1868.4547077792845,14.119940129380764
333,0.4015820372707823,1.434870233675026,0.1982144051154439,1868.4547077792845,7.120425824325092
334,0.5766564257168061,1.434870233675026,0.1982144051154439,1868.4547077792845,3.6447797969397167
335,0.8280565425197526,1.434870233675026,0.1982144051154439,1868.4547077792845,2.1389947153432005
336,1.1890574821176103,1.434870233675026,0.1982144051154439,1868.4547077792845,1.357795298250346
337,1.70744100575251,1.434870233675026,0.1982144051154439,1868.4547077792845,1.0200392191946486
338,2.4518198926204504,1.434870233675026,0.1982144051154439,1868.4547077792845,0.8443819833140259
339,3.5207194659120757,1.434870233675026,0.1982144051154439,1868.4547077792845,0.7711704625977175
340,5.055618316402605,1.434870233675026,0.1982144051154439,1868.4547077792845,0.7310727738886718
341,7.259674282092832,1.434870233675026,0.1982144051154439,1868.4547077792845,0.7121844078886465
342,10.42461423780534,1.434870233675026,0.1982144051154439,1868.4547077792845,0.7035717402677805
343,14.969346803218478,1.434870233675026,0.1982144051154439,1868.4547077792845,0.6989552941988957
344,0.1058759085012549,1.4348702336750254,0.1982144051154439,2347.8544734330076,84.69748232203528
345,0.1520337497682578,1.4348702336750254,0.1982144051154439,2347.8544734330076,43.52997952526615
346,0.2183146420729249,1.4348702336750254,0.1982144051154439,2347.8544734330076,21.788662118187133
347,0.3134914649943091,1.4348702336750254,0.1982144051154439,2347.8544734330076,11.229917837361633
348,0.4501617376238561,1.4348702336750254,0.1982144051154439,2347.8544734330076,5.5546091434291975
349,0.6464150149166202,1.4348702336750254,0.1982144051154439,2347.8544734330076,3.048887927661281
350,0.9282272049936008,1.4348702336750254,0.1982144051154439,2347.8544734330076,1.82768225352073
351,1.33289871709024,1.4348702336750254,0.1982144051154439,2347.8544734330076,1.2336918183134369
352,1.913991510336154,1.4348702336750254,0.1982144051154439,2347.8544734330076,0.9441613590329868
353,2.7484185067235343,1.4348702336750254,0.1982144051154439,2347.8544734330076,0.8153813634726135
354,3.9466237166191735,1.4348702336750254,0.1982144051154439,2347.8544734330076,0.7548724590307277
355,5.667200509120912,1.4348702336750254,0.1982144051154439,2347.8544734330076,0.7249341503412283
356,8.137882888438396,1.4348702336750254,0.1982144051154439,2347.8544734330076,0.7091847503215012
357,11.68568816285118,1.4348702336750254,0.1982144051154439,2347.8544734330076,0.7023665336636365
358,16.78020066292747,1.4348702336750254,0.1982144051154439,2347.8544734330076,0.6984641715663884
359,0.1198600579673824,1.1652790574400038,0.2187599809657491,2381.054791033612,69.45936575791342
360,0.1721144528361322,1.1652790574400038,0.2187599809657491,2381.054791033612,33.31171318972682
361,0.2471497626268678,1.1652790574400038,0.2187599809657491,2381.054791033612,16.494880444431228
362,0.3548975937812346,1.1652790574400038,0.2187599809657491,2381.054791033612,8.602859619025192
363,0.5096193527883962,1.1652790574400038,0.2187599809657491,2381.054791033612,4.426039724694298
364,0.7317938731829077,1.1652790574400038,0.2187599809657491,2381.054791033612,2.381309061292828
365,1.0508279756212495,1.1652790574400038,0.2187599809657491,2381.054791033612,1.4194140769574086
366,1.5089487283425975,1.1652790574400038,0.2187599809657491,2381.054791033612,0.9658857282816378
367,2.1667925841245568,1.1652790574400038,0.2187599809657491,2381.054791033612,0.7520761013542472
368,3.1114311668986043,1.1652790574400038,0.2187599809657491,2381.054791033612,0.6454998704705223
369,4.467895993957998,1.1652790574400038,0.2187599809657491,2381.054791033612,0.5964066667918442
370,6.41572753567409,1.1652790574400038,0.2187599809657491,2381.054791033612,0.5729608238988321
371,9.212739031452411,1.1652790574400038,0.2187599809657491,2381.054791033612,0.5622354320422687
372,13.22914041933813,1.1652790574400038,0.2187599809657491,2381.054791033612,0.5559897660013965
373,18.99653899204989,1.1652790574400038,0.2187599809657491,2381.054791033612,0.5530940949083182
374,0.1399573501955968,0.8130021465303485,0.2446535786497641,2189.9555006586925,50.66907252783664
375,0.2009733947889908,0.8130021465303485,0.2446535786497641,2189.9555006586925,24.31322704671995
376,0.2885900980303233,0.8130021465303485,0.2446535786497641,2189.9555006586925,12.271457858233124
377,0.4144043283370657,0.8130021465303485,0.2446535786497641,2189.9555006586925,6.267742343338114
378,0.5950687446194012,0.8130021465303485,0.2446535786497641,2189.9555006586925,3.1829020732452995
379,0.8544959273081938,0.8130021465303485,0.2446535786497641,2189.9555006586925,1.740465064703807
380,1.2270234260972557,0.8130021465303485,0.2446535786497641,2189.9555006586925,1.0175268688435617
381,1.761958647286122,0.8130021465303485,0.2446535786497641,2189.9555006586925,0.681604652423429
382,2.530105137944022,0.8130021465303485,0.2446535786497641,2189.9555006586925,0.5233567650970462
383,3.6331340800254415,0.8130021465303485,0.2446535786497641,2189.9555006586925,0.4443237495895467
384,5.217041397010258,0.8130021465303485,0.2446535786497641,2189.9555006586925,0.4071945957899701
385,7.4914716436581825,0.8130021465303485,0.2446535786497641,2189.9555006586925,0.3885235045084432
386,10.757466371629077,0.8130021465303485,0.2446535786497641,2189.9555006586925,0.3795580626978263
387,15.447309719805771,0.8130021465303485,0.2446535786497641,2189.9555006586925,0.3755197933173088
388,22.181745155989734,0.8130021465303485,0.2446535786497641,2189.9555006586925,0.3733363858100512
389,0.1710259096524116,0.5062207018500083,0.2518249999663823,2016.8468034747852,32.95936110398792
390,0.2455866563041129,0.5062207018500083,0.2518249999663823,2016.8468034747852,16.761280702241
391,0.3526530329656634,0.5062207018500083,0.2518249999663823,2016.8468034747852,8.149218592504784
392,0.5063962494195112,0.5062207018500083,0.2518249999663823,2016.8468034747852,4.075193616731827
393,0.7271656201837234,0.5062207018500083,0.2518249999663823,2016.8468034747852,2.1230610608538933
394,1.044181981567429,0.5062207018500083,0.2518249999663823,2016.8468034747852,1.135311345204352
395,1.4994053354098436,0.5062207018500083,0.2518249999663823,2016.8468034747852,0.66897421106752
396,2.153088637366344,0.5062207018500083,0.2518249999663823,2016.8468034747852,0.4398811918506581
397,3.091752824188081,0.5062207018500083,0.2518249999663823,2016.8468034747852,0.3319060751600359
398,4.439638647467602,0.5062207018500083,0.2518249999663823,2016.8468034747852,0.2786646008919637
399,6.375151068314801,0.5062207018500083,0.2518249999663823,2016.8468034747852,0.2528526648031722
400,9.154472778323557,0.5062207018500083,0.2518249999663823,2016.8468034747852,0.2408233269656866
401,13.14547231132826,0.5062207018500083,0.2518249999663823,2016.8468034747852,0.2347649784505878
402,18.876394793272087,0.5062207018500083,0.2518249999663823,2016.8468034747852,0.2319150605479475
403,27.10577999425765,0.5062207018500083,0.2518249999663823,2016.8468034747852,0.2303793392522652
404,0.1970864119512735,0.3600901124099951,0.2330735749707852,1952.919147851818,24.48970203639748
405,0.283008539539177,0.3600901124099951,0.2330735749707852,1952.919147851818,12.279237116645634
406,0.4063894241065172,0.3600901124099951,0.2330735749707852,1952.919147851818,6.119097308822299
407,0.583559649099439,0.3600901124099951,0.2330735749707852,1952.919147851818,3.092166868287932
408,0.8379693069173031,0.3600901124099951,0.2330735749707852,1952.919147851818,1.575237167563431
409,1.203291832153068,0.3600901124099951,0.2330735749707852,1952.919147851818,0.854561756766977
410,1.7278809872557517,0.3600901124099951,0.2330735749707852,1952.919147851818,0.4975311930311668
411,2.48117092324792,0.3600901124099951,0.2330735749707852,1952.919147851818,0.326935941689538
412,3.562866421806244,0.3600901124099951,0.2330735749707852,1952.919147851818,0.244081194902334
413,5.116139730920921,0.3600901124099951,0.2330735749707852,1952.919147851818,0.2042780351975058
414,7.3465807154897105,0.3600901124099951,0.2330735749707852,1952.919147851818,0.1850323116774453
415,10.549408547817391,0.3600901124099951,0.2330735749707852,1952.919147851818,0.175753220271353
416,15.1485466530186,0.3600901124099951,0.2330735749707852,1952.919147851818,0.171314316569346
417,21.752732834122597,0.3600901124099951,0.2330735749707852,1952.919147851818,0.169113208630783
418,31.236091262816004,0.3600901124099951,0.2330735749707852,1952.919147851818,0.1679532493757718
419,0.1046234486227296,0.3600901124099951,0.2330735749707852,39.052202547468475,57.150999200340486
420,0.1502352653494512,0.3600901124099951,0.2330735749707852,39.052202547468475,39.45511263478312
421,0.2157320873259429,0.3600901124099951,0.2330735749707852,39.052202547468475,19.46987102655545
422,0.3097830152844221,0.3600901124099951,0.2330735749707852,39.052202547468475,10.600790279457424
423,0.4448365458668057,0.3600901124099951,0.2330735749707852,39.052202547468475,5.327795913238705
424,0.638768243497891,0.3600901124099951,0.2330735749707852,39.052202547468475,2.596107059155496
425,0.917246734092646,0.3600901124099951,0.2330735749707852,39.052202547468475,1.3713405318774472
426,1.3171311814069593,0.3600901124099951,0.2330735749707852,39.052202547468475,0.7361370998754698
427,1.8913499329606391,0.3600901124099951,0.2330735749707852,39.052202547468475,0.4475581925802501
428,2.715906068740281,0.3600901124099951,0.2330735749707852,39.052202547468475,0.3004645200974644
429,3.899937100837802,0.3600901124099951,0.2330735749707852,39.052202547468475,0.231274343652348
430,5.600160316864634,0.3600901124099951,0.2330735749707852,39.052202547468475,0.197436286732227
431,8.04161573986619,0.3600901124099951,0.2330735749707852,39.052202547468475,0.181826138490925
432,0.1205657092362756,0.5062207018500082,0.2518249999663823,71.12352564017395,55.47961525054245
433,0.1731277410332038,0.5062207018500082,0.2518249999663823,71.12352564017395,31.678472787231897
434,0.248604805670913,0.5062207018500082,0.2518249999663823,71.12352564017395,15.190577207653874
435,0.3569869798671898,0.5062207018500082,0.2518249999663823,71.12352564017395,8.159619055485802
436,0.5126196311884409,0.5062207018500082,0.2518249999663823,71.12352564017395,4.058135412533577
437,0.7361021580605963,0.5062207018500082,0.2518249999663823,71.12352564017395,2.074427185515461
438,1.0570145077067532,0.5062207018500082,0.2518249999663823,71.12352564017395,1.1253690114575787
439,1.5178323514853422,0.5062207018500082,0.2518249999663823,71.12352564017395,0.6550479789495645
440,2.179549126732202,0.5062207018500082,0.2518249999663823,71.12352564017395,0.4355845399638127
441,3.1297490735326323,0.5062207018500082,0.2518249999663823,71.12352564017395,0.3284067118476116
442,4.494199806344584,0.5062207018500082,0.2518249999663823,71.12352564017395,0.2770818910996097
443,6.453498802876823,0.5062207018500082,0.2518249999663823,71.12352564017395,0.2515615259860735
444,9.266977124590111,0.5062207018500082,0.2518249999663823,71.12352564017395,0.2391188192674769
445,0.1025999491956222,0.8130021465303483,0.244653578649764,172.20289416573905,84.38588345398254
446,0.1473295976681825,0.8130021465303483,0.244653578649764,172.20289416573905,41.50358127723243
447,0.2115596598170117,0.8130021465303483,0.244653578649764,172.20289416573905,22.54612394292137
448,0.3037915691773833,0.8130021465303483,0.244653578649764,172.20289416573905,11.314359746208822
449,0.4362330587177273,0.8130021465303483,0.244653578649764,172.20289416573905,5.508410003248966
450,0.6264139654484906,0.8130021465303483,0.244653578649764,172.20289416573905,2.9096136103066086
451,0.8995064639583142,0.8130021465303483,0.244653578649764,172.20289416573905,1.596264477649037
452,1.2916568329115947,0.8130021465303483,0.244653578649764,172.20289416573905,0.9551867349928213
453,1.854769744138858,0.8130021465303483,0.244653578649764,172.20289416573905,0.6522466485174613
454,2.663378318541655,0.8130021465303483,0.244653578649764,172.20289416573905,0.5046847833573467
455,3.8245092632623376,0.8130021465303483,0.244653578649764,172.20289416573905,0.4351830329518897
456,5.491848830844443,0.8130021465303483,0.244653578649764,172.20289416573905,0.4004141627658948
457,7.886084594058583,0.8130021465303483,0.244653578649764,172.20289416573905,0.3848854890875313
458,11.324115455502357,0.8130021465303483,0.244653578649764,172.20289416573905,0.3766223581008759
459,0.1198031876768308,1.1652790574400036,0.2187599809657492,348.06428088519067,60.560922760411344
460,0.1720327892769206,1.1652790574400036,0.2187599809657492,348.06428088519067,33.01556030712891
461,0.247032496883394,1.1652790574400036,0.2187599809657492,348.06428088519067,16.586319457267955
462,0.3547292046646539,1.1652790574400036,0.2187599809657492,348.06428088519067,8.419668400694876
