,log(1+xi),log(rho0),log(1+gamma),log(1+10^3*zeta),alpha
2422,0.4341102558765583,-1.6343058309173275,0.0,4.864938674239883,-1.9997755166985027
2423,0.9012843809893089,0.1374896591314765,0.0,0.2076918290576972,0.004804772877450677
2424,0.4041125599292381,1.229721389629019,0.0,3.842598207732181,0.08737275192518718
2425,0.9284713177220044,1.315585431222251,0.0,1.4710633582842236,0.00899161435331379
2426,0.9437828052723104,1.3574963503162625,0.0,0.9930978172491992,0.010141389858374306
2427,0.7944354452331703,1.5563042676663834,0.0,2.5948594011015262,-0.03618908289677371
2428,0.8292281755195285,1.2823521211122104,0.0,0.4376359444970355,0.014344505914186947
2429,0.9103418449541432,0.3191194819592652,0.0,0.4489446007545539,-0.02173522896589386
2430,0.3856313476140027,-0.0262001682209872,0.0,0.1460025492337953,-0.047443788770917004
2431,0.6931471805599453,1.027352936552714,2.260045868402614,2.0971411187792315,-0.009090133697811741
2432,0.8172267179049517,1.7003808613579758,0.0,0.6078673453864462,0.05241253631448244
2433,0.4324401727845692,1.858373861525767,0.0,0.6016509498198112,-0.0021843435300645067
2434,0.4060958210535624,0.991645999062986,0.0,4.023938643628985,0.07472186608631318
2435,0.7944354452331703,1.3530760260531152,0.0,2.5948594011015262,-0.059466019166187184
2436,0.8952129002947324,-1.6563653151136242,0.0,1.2398839323916695,0.019842326261968857
2437,0.9437828052723104,0.7969222489390282,0.0,0.9930978172491992,-0.010971042203971217
2438,0.6931471805599453,2.995732273553991,0.0178329523270134,2.0971411187792315,0.16581330552766965
2439,0.356274952972229,0.5046596450413547,0.0,1.9441139309133748,0.002553905697771057
2440,0.6931471805599453,0.3482537980244291,1.752759846818237,2.0971411187792315,0.008997148847811717
2441,0.9650534438920252,1.529167230415673,0.0,2.8225373682370787,-0.028259633609324243
2442,0.8481688880883836,1.3931002029825843,0.0,0.1201378016998203,0.010217553589203503
2443,0.6931471805599453,-0.4278595031507535,0.0238486124993208,2.0971411187792315,0.07441826765911218
2444,0.6931471805599453,0.7363104486120203,3.3599838257808767,2.0971411187792315,-0.02714268915918325
2445,0.6005221693824834,-1.2784473876255529,0.0,0.1200002023664625,0.009904699110212842
2446,0.8292281755195285,1.3418492199768557,0.0,0.4376359444970355,0.0071480751944857125
2447,0.3170355739893507,2.2485843479989143,0.0,1.5409689818987065,-0.01794226404934453
2448,0.5700090224286561,1.0602414906279491,0.0,0.6665757874446466,-0.018015780182633355
2449,0.6931471805599453,0.930338773905816,1.2950903484586491,2.0971411187792315,-0.018232031724458597
2450,0.965282145752901,1.479458445555451,0.0,0.2191131036129124,0.030336441354765546
2451,0.6861918615443852,1.031826438580129,0.0,0.4708362778057122,-0.01762953738533663
2452,0.822627777676554,1.3038307793713977,0.0,1.964863050178557,0.010764400262339185
2453,0.7944354452331703,1.2749875890816786,0.0,2.5948594011015262,-0.054493665776044586
2454,0.6931471805599453,-0.5248736657976515,0.099673985559651,2.0971411187792315,0.12036372759299863
2455,0.3690767362705373,1.695548463438879,0.0,2.8062454073613208,-0.1215337150864926
2456,0.4359186333320149,1.8672672239960704,0.0,0.4016923021466259,0.03382269659673975
2457,0.3839791356628784,1.8484129535540896,0.0,1.33006414419186,0.0263218563258169
2458,0.8919306948044532,0.1756407823628771,0.0,1.353048670954431,-0.01907316065156363
2459,0.6931471805599453,0.5422821233182248,0.1727634333557742,2.0971411187792315,0.017783157915717343
2460,0.6005221693824834,0.1268951684650324,0.0,0.1200002023664625,-0.017394235598217355
2461,0.4359186333320149,1.8928277209756057,0.0,0.4016923021466259,0.03367891525814711
2462,0.818763402403118,0.8101648992481562,0.0,0.3526115804066034,-0.010901237595378522
2463,0.2942316774924592,-0.8520139722095471,0.0,0.7955394559857065,0.0049099329015915
2464,0.3563675418291147,1.082636187641273,0.0,3.08842711743489,-0.2026293862232004
2465,0.5741591104847713,-0.4267746698535342,0.0,2.196665560167136,-0.013929667575131942
2466,0.4330755476953365,-0.7347827812956212,0.0,0.3340624208436267,-0.03006444644829476
2467,0.5741591104847713,0.5516933069725122,0.0,2.196665560167136,0.01790322270903585
2468,0.965282145752901,1.0254662965526264,0.0,0.2191131036129124,0.005887896083740776
2469,0.3856313476140027,1.7316577493313865,0.0,0.1460025492337953,0.017203347288092162
2470,0.356274952972229,0.9016285253204338,0.0,1.9441139309133748,0.014764549479982864
2471,0.7228938113682423,0.0800113633013562,0.0,0.321417041710402,-0.0014410864329553281
2472,0.3393760252976035,0.3477067075360973,0.0,4.87795192671444,0.15207198998658478
2473,0.7895292399020234,0.4702373740475964,0.0,2.8630321987043748,-0.08826387240085541
2474,0.5172054577501756,0.0446418765047532,0.0,0.530861783277399,-0.035294842537351045
2475,0.6931471805599453,-0.9129303163852428,0.099673985559651,2.0971411187792315,0.019315422996634798
2476,0.3247473034170743,0.5712171552616289,0.0,3.688385849384546,0.07797394837174153
2477,0.5172054577501756,1.2942251920827417,0.0,0.530861783277399,-0.017812227605045625
2478,0.2942316774924592,-1.7777834480382455,0.0,0.7955394559857065,0.17551435297425416
2479,0.5408068957473645,0.4638969244562923,0.0,0.6338252293932857,-0.037038125584282156
2480,0.8664760052119581,1.2217777211060803,0.0,0.9843056196807084,0.017029843462777538
2481,0.4341102558765583,1.028281996108125,0.0,4.864938674239883,0.0936521153041571
2482,0.4330755476953365,-2.140125337386207,0.0,0.3340624208436267,0.40567237754866453
2483,0.4965879756573851,0.7886534391674885,0.0,2.9973868297562283,0.030042583178534067
2484,0.2930337383388678,0.2346391273457825,0.0,2.688617395506504,0.02595695281758915
2485,0.2942316774924592,0.8848043789872068,0.0,0.7955394559857065,-0.019366911132293434
2486,0.4233190507913653,-0.05116427177862,0.0,1.504075405457578,-0.05573231626736903
2487,0.6931471805599453,-1.0099444790321406,0.5982624799773109,2.0971411187792315,0.02105677933800803
2488,0.6131879013331792,1.852963240970298,0.0,0.382595903126629,0.048548522064090036
2489,0.4965879756573851,1.1493925115270165,0.0,2.9973868297562283,0.04491426296673167
2490,0.4965446331877741,1.0894685925582328,0.0,0.2755381607940015,-0.026949209551957683
2491,0.6931471805599453,0.7363104486120203,3.9318256327243257,2.0971411187792315,0.036284912165965924
2492,0.4330755476953365,0.5366723202118993,0.0,0.3340624208436267,-0.020881724242829698
2493,0.4965879756573851,0.446736542998044,0.0,2.9973868297562283,0.03223690404938015
2494,0.3840574257115016,2.0476936805080213,0.0,2.4073943777475253,-0.05460603945727762
2495,0.9650534438920252,0.4371774825080566,0.0,2.8225373682370787,-0.11202442633120292
2496,0.7566043005913613,0.3695559524389116,0.0,0.0477270320244694,-0.003607414038232212
2497,0.6931471805599453,-0.6218878284445492,1.752759846818237,2.0971411187792315,-0.003503460394192165
2498,0.5408068957473645,2.0136156021887706,0.0,0.6338252293932857,0.042396037290188496
2499,0.3563675418291147,1.7525804711215542,0.0,3.08842711743489,-0.13748473148635465
2500,0.4330755476953365,-2.140125337386207,0.0,0.3340624208436267,0.40567237754866375
2501,0.7454462376631255,0.9479882773002464,0.0,1.6403769974956126,0.0007199770593590052
2502,0.867295437581007,0.2454511701366506,0.0,0.154048743195067,-0.0217369210872041
2503,0.356274952972229,-0.2459445905433778,0.0,1.9441139309133748,-0.022115250539039864
2504,0.6140177677206313,1.526938643070011,0.0,0.4995553074145092,0.009944400625982844
2505,0.4348168218382746,0.4069296793505066,0.0,0.8944348305498832,-0.012132321957213525
2506,0.4324401727845692,1.361061956926499,0.0,0.6016509498198112,-0.039173387568995986
2507,0.9060764406798656,0.830831813822562,0.0,0.0754116574581304,-0.004210362058292172
2508,0.9437828052723104,0.4843238252227126,0.0,0.9930978172491992,-0.018282192518892734
2509,0.5339734705837068,-0.8099683881891111,0.0,2.8730287606927583,-0.026866495380115027
2510,0.6931471805599453,0.930338773905816,3.6448006693672297,2.0971411187792315,0.035025461673248465
2511,0.7536948048402631,1.7300075769325576,0.0,1.0283046211421285,0.04346487047477098
2512,0.8172267179049517,0.2011460890574897,0.0,0.6078673453864462,-0.02935229614475142
2513,0.5495226191818618,1.603900154169732,0.0,2.6548599359652814,-0.06896654792460916
2514,0.7228938113682423,0.7313114339258014,0.0,0.321417041710402,-0.010015338327946356
2515,0.2930337383388678,-0.5275009247011143,0.0,2.688617395506504,0.026694081943694693
2516,0.4965879756573851,-1.2422134323637903,0.0,2.9973868297562283,-0.004199931501991783
2517,0.6005221693824834,1.1053631452910788,0.0,0.1200002023664625,-0.015721454947741388
2518,0.7077045408756231,0.6785751489251152,0.0,1.0664164437778416,0.00468754724318824
2519,0.8873582908372794,0.3576455921909319,0.0,1.3219152905883973,-0.018453345034674384
2520,0.4330755476953365,0.243685195530425,0.0,0.3340624208436267,-0.03069944773965248
2521,0.5169815719742399,0.6975936629800036,0.0,2.47783289444266,-0.041142134291204384
2522,0.6931471805599453,1.512423749787203,0.009950330853168,2.0971411187792315,0.13023297500815834
2523,0.5408068957473645,1.1201395480807863,0.0,0.6338252293932857,-0.02997523879025675
2524,0.3743352541108471,1.2336241049263192,0.0,0.0620548704326,-0.014436910522923086
2525,0.814895613977182,0.4616148585105916,0.0,1.4472407610917009,-0.022109763320358827
2526,0.8532508683813603,-0.0985632552248262,0.0,2.053709660589216,-0.0586269388019156
2527,0.8532508683813603,0.6933187660208082,0.0,2.053709660589216,-0.042487532152720414
2528,0.6931471805599453,-0.8159161537383448,0.9056500447736808,2.0971411187792315,-0.010659885603830048
2529,0.6131879013331792,0.7609734930626815,0.0,0.382595903126629,-0.028482941660188315
2530,0.3170355739893507,1.9234045776758733,0.0,1.5409689818987065,-0.021134087992184355
2531,0.2942316774924592,-0.1309580035325252,0.0,0.7955394559857065,-0.06013313856273982
2532,0.5269652002097047,1.1352519343489311,0.0,2.6938108874348368,-0.12374663578843542
2533,0.9650534438920252,0.5842309004645533,0.0,2.8225373682370787,-0.06611045343560082
2534,0.5187673506439388,1.103238427092206,0.0,1.1584837050143342,-0.013073369710309318
2535,0.3170355739893507,2.223023851019379,0.0,1.5409689818987065,-0.019950802153825296
2536,0.9076710103072696,1.3712903187307497,0.0,0.3799636711107582,0.01188506531708026
2537,0.7614145762326211,0.6420726681175715,0.0,0.6476778900406569,0.003192746599385506
2538,0.814895613977182,0.5897900519345893,0.0,1.4472407610917009,0.00618848256279433
2539,0.8873582908372794,1.1038172410590976,0.0,1.3219152905883973,0.0035878951870146306
2540,0.6931471805599453,1.4154095871403052,2.52682753129342,2.0971411187792315,-0.017523014972658058
2541,0.4348168218382746,-0.2493129442739876,0.0,0.8944348305498832,-0.03639026755721312
2542,0.5169815719742399,1.6158626348662644,0.0,2.47783289444266,-0.0020742735516739758
2543,0.6131879013331792,1.740564355823261,0.0,0.382595903126629,0.038579360514237195
2544,0.6931471805599453,0.4452679606713272,1.0907719627522066,2.0971411187792315,-0.001941756371497656
2545,0.6931471805599453,1.027352936552714,1.752759846818237,2.0971411187792315,-0.019777760899145146
2546,0.8382899260200787,1.3542460370142329,0.0,0.0694797711705642,0.008652151214763164
2547,0.2930337383388678,0.2346391273457825,0.0,2.688617395506504,0.025956952817589155
2548,0.5645045402872596,1.7379372193304037,0.0,2.557437310055694,-0.04253626122734874
2549,0.9103418449541432,-0.3168692847607314,0.0,0.4489446007545539,0.008960511042299434
2550,0.5187673506439388,0.2611968205938292,0.0,1.1584837050143342,-0.018574283321923277
2551,0.814895613977182,0.1420921802031521,0.0,1.4472407610917009,-0.011350705329704067
2552,0.7228938113682423,1.5025269878555654,0.0,0.321417041710402,0.021760998153709535
2553,0.8410880915504508,1.4773114695579816,0.0,0.1691603932766366,0.022899372107583096
2554,0.8639384995107747,1.1864024576339858,0.0,0.2243555095955834,0.014290691163839972
2555,0.818763402403118,1.3567086056162256,0.0,0.3526115804066034,0.006162229820447479
2556,0.6931471805599453,0.6392962859651224,0.0425098768344971,2.0971411187792315,0.10954474914426286
2557,0.893012276284299,1.0952182152425118,0.0,1.2109861122082886,0.004894441177280289
2558,0.3659348261424612,2.0318291665832886,0.0,0.0640032486921449,0.02866325221185035
2559,0.8605298860361777,1.5960971526238483,0.0,1.6985057105952348,0.010534939280453872
2560,0.6931471805599453,-0.13681701521006,0.0425098768344971,2.0971411187792315,0.10994248090096638
2561,0.3264328196669955,0.1243070357976796,0.0,1.710787061177789,-0.014723524431340118
2562,0.3103622029525552,0.1001978014734994,0.0,2.609634428064008,0.01589185363846002
2563,0.3103622029525552,0.6526961216400582,0.0,2.609634428064008,0.020999497817179455
2564,0.9284713177220044,0.2248471989850473,0.0,1.4710633582842236,-0.0359461081129478
2565,0.8532508683813603,1.6113174402401191,0.0,2.053709660589216,0.0030629136178259076
2566,0.6931471805599453,1.512423749787203,1.5165385793463784,2.0971411187792315,-0.07575853562837785
2567,0.6931471805599453,-0.0398028525631621,0.099673985559651,2.0971411187792315,0.062283219765570705
2568,0.6931471805599453,1.4154095871403052,0.0318614664031974,2.0971411187792315,0.11212737479857258
2569,0.9437828052723104,1.5263172198913146,0.0,0.9930978172491992,0.029939261334151975
2570,0.415579958795557,0.8609738724006228,0.0,2.0447251014241,0.008672450796116796
2571,0.6618768575665284,-0.8449345372362849,0.0,2.3947105484645848,-0.0329093957540108
2572,0.4348168218382746,-0.6767569591009274,0.0,0.8944348305498832,-0.020715636837424743
2573,0.5645045402872596,0.3154215947761946,0.0,2.557437310055694,-0.10744758842774858
2574,0.356274952972229,0.0497696536056676,0.0,1.9441139309133748,-0.008278105561293462
2575,0.8388132294134072,1.1594097012139624,0.0,0.0981241992849217,0.010799130670168945
2576,0.5495226191818618,1.706995663196706,0.0,2.6548599359652814,-0.041867878254018547
2577,0.4348168218382746,0.9503025546829924,0.0,0.8944348305498832,-0.023641810043392147
2578,0.7077045408756231,1.0727915444974088,0.0,1.0664164437778416,-0.0018114951905541874
2579,0.3377261007983085,-0.6053156202867119,0.0,3.334250831984372,0.053378529769870606
2580,0.6131879013331792,0.6784524693746782,0.0,0.382595903126629,-0.015054628770777317
2581,0.3264328196669955,0.0658962736412653,0.0,1.710787061177789,-0.01850240603169323
2582,0.4233190507913653,1.5034654041604854,0.0,1.504075405457578,-0.004823997543153314
2583,0.3658604819865789,0.5948033279489461,0.0,1.054254947719134,-0.017143789358155553
2584,0.7566043005913613,1.0296968365306869,0.0,0.0477270320244694,-0.005182339173341332
2585,0.3690767362705373,-0.220359435312635,0.0,2.8062454073613208,-0.2299641358290072
2586,0.3839791356628784,0.4023468491342817,0.0,1.33006414419186,-0.02449097370392401
2587,0.5269652002097047,0.2151947196792992,0.0,2.6938108874348368,-0.15493830549261794
2588,0.3247473034170743,-1.7824231085327011,0.0,3.688385849384546,-0.06047355787561556
2589,0.2818648077966496,-1.5216309221682254,0.0,1.2809172498002015,0.1092407154673547
2590,0.4233190507913653,0.5848244949413767,0.0,1.504075405457578,-0.027960654754341535
2591,0.7944354452331703,1.0977293342442709,0.0,2.5948594011015262,-0.06657480705912831
2592,0.3826978125574209,1.6802062193199117,0.0,0.1469007378377907,0.007536645852470854
2593,0.3247473034170743,0.0634035819656298,0.0,3.688385849384546,0.06544779214499351
2594,0.5172054577501756,1.5992715524438583,0.0,0.530861783277399,-0.0009039513726840687
2595,0.3826978125574209,1.5029479644825037,0.0,0.1469007378377907,-0.008385177708399603
2596,0.3264328196669955,0.5737098469372643,0.0,1.710787061177789,-0.004712358985652343
2597,0.8605298860361777,1.2268117010931865,0.0,1.6985057105952348,-0.004262218680421829
2598,0.3840574257115016,2.1023147649882463,0.0,2.4073943777475253,-0.055416990323188656
2599,0.7944354452331703,1.4598440014788214,0.0,2.5948594011015262,-0.04323842899466843
2600,0.6931471805599453,1.4154095871403052,0.0178329523270134,2.0971411187792315,0.1098821679050286
2601,0.8172267179049517,1.619528764728881,0.0,0.6078673453864462,0.029589207946154765
2602,0.6931471805599453,1.027352936552714,3.6448006693672297,2.0971411187792315,-0.0013976169571962365
2603,0.8139100277331918,1.12296839762182,0.0,1.7071429053887726,0.01032936984938284
2604,0.6931471805599453,-1.0099444790321406,0.0238486124993208,2.0971411187792315,0.1085256288948485
2605,0.7566043005913613,0.2598570351824869,0.0,0.0477270320244694,-0.02353004335874086
2606,0.3538371925844236,0.8376444363505918,0.0,2.277210737228858,0.004782920695221072
2607,0.8873582908372794,-0.4508124348800078,0.0,1.3219152905883973,-0.016040288492036703
2608,0.6931471805599453,-0.2338311778569579,3.0780757462555206,2.0971411187792315,0.0026370728349378045
2609,0.7614145762326211,0.7790385231907287,0.0,0.6476778900406569,-0.01687954214223339
2610,0.3083126090173667,0.653432521167967,0.0,1.1941757784042053,-0.026168601115678133
2611,0.829008503530352,1.479171302132022,0.0,2.1426039146691616,0.029187820729693215
2612,0.6931471805599453,0.1542254727306334,0.4765656289823183,2.0971411187792315,0.012045746863070698
2613,0.6931471805599453,-0.3308453405038556,0.9056500447736808,2.0971411187792315,-0.028640247310000685
2614,0.6861918615443852,1.4060765273403693,0.0,0.4708362778057122,-0.006398765651381873
2615,0.6931471805599453,0.6392962859651224,0.0133245968418906,2.0971411187792315,0.12744725920826855
2616,0.8952129002947324,0.5408592622225955,0.0,1.2398839323916695,-0.007110063156987721
2617,0.4965879756573851,-0.99859134970604,0.0,2.9973868297562283,0.028847691171042522
2618,0.6861918615443852,1.8164078250997069,0.0,0.4708362778057122,0.04909377046097124
2619,0.7204741299015665,0.1235591869088409,0.0,3.425569779441876,0.004609096161801039
2620,0.9464134992424948,-1.6362667404728872,0.0,0.0578378457231829,0.10492449090218241
2621,0.3658604819865789,-0.3844012293357779,0.0,1.054254947719134,-0.047139479956173035
2622,0.5408068957473645,1.233736725804492,0.0,0.6338252293932857,-0.007038343002218399
2623,0.6931471805599453,0.1542254727306334,0.4765656289823183,2.0971411187792315,0.012045746863070706
2624,0.6931471805599453,-1.1069586416790385,2.001350960598516,2.0971411187792315,-0.29938341293187815
2625,0.5187673506439388,-0.1960445570380548,0.0,1.1584837050143342,-0.01896929835334613
2626,0.3774706042788786,0.3919898938887398,0.0,3.7416396722872896,0.08321271160056476
2627,0.4965879756573851,0.7517829033591606,0.0,2.9973868297562283,0.03170257382668153
2628,0.7536948048402631,0.2570038167809413,0.0,1.0283046211421285,-0.04830943181128163
2629,0.9437828052723104,0.4080964598348284,0.0,0.9930978172491992,-0.03093976909693194
2630,0.4965446331877741,0.1711996206719717,0.0,0.2755381607940015,-0.026862901366887054
2631,0.5645045402872596,1.2607935359511913,0.0,2.557437310055694,-0.08669791697376675
2632,0.6931471805599453,1.124367099199612,0.1315461768210154,2.0971411187792315,0.06683816624188499
2633,0.7454462376631255,0.9862704638712634,0.0,1.6403769974956126,-0.0013825297252633131
2634,0.3659348261424612,0.8219912428049545,0.0,0.0640032486921449,-0.04769439914242455
2635,0.6931471805599453,-0.5248736657976515,0.741236033138144,2.0971411187792315,-0.02331778583846464
2636,0.3247473034170743,0.4148014688035185,0.0,3.688385849384546,0.08116538058024089
2637,0.3103622029525552,-0.1572142066755252,0.0,2.609634428064008,-0.003977210179531011
2638,0.9284713177220044,1.5660211248244684,0.0,1.4710633582842236,0.029569914364690413
2639,0.6667406203827065,-1.0808178274227882,0.0,3.085802764885292,-0.051524283317604926
2640,0.6931471805599453,1.3183954244934075,2.001350960598516,2.0971411187792315,-0.026766942961972205
2641,0.3690767362705373,0.64645123929815,0.0,2.8062454073613208,-0.1799400994717444
2642,0.3377261007983085,-0.2243016080427119,0.0,3.334250831984372,0.028665016385586148
2643,0.6005221693824834,1.398350269972553,0.0,0.1200002023664625,-0.011080965021552834
2644,0.5269652002097047,1.528106534865166,0.0,2.6938108874348368,-0.09807335123257883
2645,0.3813060219926301,0.6233412164998502,0.0,2.5299388826120826,0.027235487777173578
2646,0.4341102558765583,0.0833456661570054,0.0,4.864938674239883,0.10310646943495202
2647,0.7566043005913613,1.348760509723636,0.0,0.0477270320244694,0.003316534837978866
2648,0.5339734705837068,0.4074274364689654,0.0,2.8730287606927583,0.02241453639864996
2649,0.4041125599292381,0.9976383232760002,0.0,3.842598207732181,0.04990954429150378
2650,0.6168767415475583,1.3073023825381402,0.0,0.5871140906859008,-0.006945732642335965
2651,0.3502011053059022,0.7110901012012387,0.0,2.911756387852352,0.029123862654319498
2652,0.818763402403118,1.3567086056162256,0.0,0.3526115804066034,0.006162229820447479
2653,0.9103418449541432,0.7668173536907027,0.0,0.4489446007545539,-0.007199792153532926
2654,0.4041125599292381,1.0910914923331123,0.0,3.842598207732181,0.05670144765701766
2655,0.3377261007983085,0.8676881398649042,0.0,3.334250831984372,0.06579446537534668
2656,0.6131879013331792,1.9047547500987028,0.0,0.382595903126629,0.04897433630097674
2657,0.9650534438920252,1.4167683452686362,0.0,2.8225373682370787,-0.04324453811978569
2658,0.6931471805599453,1.124367099199612,3.9318256327243257,2.0971411187792315,0.04500935222253604
2659,0.6931471805599453,0.5422821233182248,2.7999767847928663,2.0971411187792315,-0.0006669660494367832
2660,0.5269652002097047,1.712962947262309,0.0,2.6938108874348368,-0.06402764775073341
2661,0.6931471805599453,1.2213812618465096,0.0238486124993208,2.0971411187792315,0.11967593273560233
2662,0.6931471805599453,-1.203972804325936,0.0752342338375801,2.0971411187792315,0.00020707637514409897
2663,0.5187673506439388,0.1024484315179418,0.0,1.1584837050143342,-0.01068985007690503
2664,0.3264328196669955,0.2317929507678195,0.0,1.710787061177789,-0.011786930203489043
2665,0.7664767063477355,-0.0169541951742045,0.0,0.1960972982916847,0.010211791975260155
2666,0.415579958795557,-1.3362507049355967,0.0,2.0447251014241,0.04952609621661949
2667,0.6931471805599453,1.4154095871403052,0.4765656289823183,2.0971411187792315,-0.02919145432250169
2668,0.6931471805599453,2.6947390724725078,0.0238486124993208,2.0971411187792315,0.16068842339936912
2669,0.3659348261424612,1.0706878685437815,0.0,0.0640032486921449,-0.044051839830471
2670,0.3840574257115016,2.019222006426709,0.0,2.4073943777475253,-0.05068385454227397
2671,0.6168767415475583,-1.410951988738312,0.0,0.5871140906859008,0.009369910382127289
2672,0.3974126416762065,-0.011297022486511,0.0,0.9008204693509722,-0.07096570364313666
2673,0.5495226191818618,0.0123999424222989,0.0,2.6548599359652814,-0.1336173154722403
2674,0.8828797400271784,0.2378785537294189,0.0,1.8329228788620788,-0.06866006144627028
2675,0.893012276284299,-1.7011245930053769,0.0,1.2109861122082886,0.05184771328815753
2676,0.3774706042788786,-0.3701501581581568,0.0,3.7416396722872896,0.029238983874722128
2677,0.4330755476953365,-1.66055225712432,0.0,0.3340624208436267,0.11584366854541228
2678,0.9076710103072696,0.1899240690337274,0.0,0.3799636711107582,-0.011584841917044895
2679,0.6931471805599453,0.6392962859651224,3.0780757462555206,2.0971411187792315,0.030242623097317456
2680,0.6931471805599453,-0.4278595031507535,1.752759846818237,2.0971411187792315,-0.037393482985746254
2681,0.822627777676554,1.3616085800382094,0.0,1.964863050178557,0.00760879176235191
2682,0.6931471805599453,-0.4278595031507535,0.0318614664031974,2.0971411187792315,0.06850278054240114
2683,0.3538371925844236,-0.0526708091203026,0.0,2.277210737228858,-0.007125659219410558
2684,0.6931471805599453,0.930338773905816,0.099673985559651,2.0971411187792315,0.10274654461115684
2685,0.6931471805599453,0.930338773905816,1.752759846818237,2.0971411187792315,0.019661030029470863
2686,0.6931471805599453,0.0572113100837357,2.7999767847928663,2.0971411187792315,0.0399694848948153
2687,0.8639384995107747,1.6103089936448731,0.0,0.2243555095955834,0.03579328613322043
2688,0.814895613977182,0.5277546610151368,0.0,1.4472407610917009,-0.005160942632616871
2689,0.2818648077966496,0.472365413554726,0.0,1.2809172498002015,-0.02164130657523625
2690,0.3502011053059022,0.2660776960048196,0.0,2.911756387852352,0.043494191227325604
2691,0.7228938113682423,1.2523412278660335,0.0,0.321417041710402,0.015069644245529349
2692,0.3538371925844236,0.8091727622692799,0.0,2.277210737228858,-0.0017952143593318833
2693,0.940415733282327,1.354908162423605,0.0,0.6255319967413228,0.012010806961078641
2694,0.2818648077966496,-1.844404314431276,0.0,1.2809172498002015,0.20122762428443441
2695,0.6931471805599453,-0.5248736657976515,1.752759846818237,2.0971411187792315,-0.029832839184787522
2696,0.9650534438920252,0.5134048478959408,0.0,2.8225373682370787,-0.08732351487880956
2697,0.9103418449541432,-1.079009336807628,0.0,0.4489446007545539,-0.018058803205319367
2698,0.6861918615443852,1.8164078250997069,0.0,0.4708362778057122,0.04909377046097127
2699,0.6931471805599453,-0.718901991091447,1.5165385793463784,2.0971411187792315,-0.05806748964849698
2700,0.6931471805599453,0.2512396353775313,0.099673985559651,2.0971411187792315,0.08019008744165372
2701,0.9076710103072696,0.9890198276030532,0.0,0.3799636711107582,-8.569889022257788e-05
2702,0.6931471805599453,-0.13681701521006,0.1315461768210154,2.0971411187792315,0.05997421220178105
2703,0.6931471805599453,-1.1069586416790385,1.5165385793463784,2.0971411187792315,-0.057609407434960194
2704,0.5269652002097047,1.528106534865166,0.0,2.6938108874348368,-0.09807335123257893
2705,0.5700090224286561,0.8636928125438628,0.0,0.6665757874446466,-0.012517963327072985
2706,0.818763402403118,1.027229404485983,0.0,0.3526115804066034,0.006636553247426004
2707,0.4324401727845692,1.5556126822468657,0.0,0.6016509498198112,-0.016774975493824684
2708,0.6931471805599453,-0.4278595031507535,0.0178329523270134,2.0971411187792315,0.07939076361170272
2709,0.6618768575665284,-0.6491899601101896,0.0,2.3947105484645848,-0.016003746780877057
2710,0.6931471805599453,0.5422821233182248,0.741236033138144,2.0971411187792315,-0.026178762636170215
2711,0.8481688880883836,0.568924760016235,0.0,0.1201378016998203,0.01276919291074432
2712,0.9284713177220044,1.2502560836298622,0.0,1.4710633582842236,0.018716559017846104
2713,0.6931471805599453,-0.3308453405038556,1.5165385793463784,2.0971411187792315,0.021069930543738978
2714,0.6931471805599453,-0.2338311778569579,0.0425098768344971,2.0971411187792315,0.0620114731770492
2715,0.6931471805599453,1.6094379124341005,0.0318614664031974,2.0971411187792315,0.1323005964757093
2716,0.8828797400271784,1.5465623121443857,0.0,1.8329228788620788,0.004925765064244295
2717,0.2942316774924592,-0.3796546292713524,0.0,0.7955394559857065,-0.057428298937136586
2718,0.6931471805599453,1.6094379124341005,1.0907719627522066,2.0971411187792315,-0.1482228283965688
2719,0.4341102558765583,-0.1462287754874947,0.0,4.864938674239883,0.06657307227297571
2720,0.415579958795557,0.40239893897851,0.0,2.0447251014241,0.01668733582492539
2721,0.8481688880883836,1.2418692332586612,0.0,0.1201378016998203,0.026145409975050174
2722,0.7204741299015665,1.3049254366058634,0.0,3.425569779441876,0.023787635079912314
2723,0.415579958795557,0.6194634442163375,0.0,2.0447251014241,0.01302105691318418
2724,0.4359186333320149,1.1378722530437844,0.0,0.4016923021466259,-0.03128718007482947
2725,0.9437828052723104,1.3574963503162625,0.0,0.9930978172491992,0.010141389858374315
2726,0.5339734705837068,1.31245497606441,0.0,2.8730287606927583,0.03696598946189527
2727,0.6931471805599453,0.2512396353775313,2.7999767847928663,2.0971411187792315,0.036665863087706814
2728,0.818763402403118,0.048024847201259,0.0,0.3526115804066034,0.01150134153064133
2729,0.6931471805599453,1.3183954244934075,0.3751121717405656,2.0971411187792315,0.0029931350294109633
2730,0.3377261007983085,-0.1480742426548277,0.0,3.334250831984372,0.030462019798976146
2731,0.6582795420185032,0.2645503959586222,0.0,3.580876649661296,0.012310073928783397
2732,0.6931471805599453,-0.2338311778569579,0.1727634333557742,2.0971411187792315,0.06353109747496288
2733,0.6861918615443852,-0.8724110140746161,0.0,0.4708362778057122,-0.04047355542476796
2734,0.8388132294134072,-1.2641280021977457,0.0,0.0981241992849217,0.008210247590786033
2735,0.940415733282327,0.4055082719421709,0.0,0.6255319967413228,-0.024884019243831802
2736,0.3658604819865789,-0.6173327870161507,0.0,1.054254947719134,-0.009745048637674305
2737,0.2942316774924592,0.8017116204256697,0.0,0.7955394559857065,-0.051536119357428856
