Monte Carlo #data training 3000 / 4893 data points
func_val=2776.7155248995314, avg_rel_err=0.04609875426290325, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.0971526832688251, 0.09681371413160471, 0.9767813145704289]
func_val=2776.7155248200793, avg_rel_err=0.04609875429098462, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681431490260707, 0.9767813145704289]
func_val=2776.7137525167773, avg_rel_err=0.04609875611212055, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767823973366968]
func_val=2776.8613300348397, avg_rel_err=0.04609651912266243, theta=[0.2951703314137971, 1.0238936250757142, 0.07178868095598519, 0.4849251865364386, 1.0503515439610673, 1.1176860112380098, 0.6843882899345191, 0.11465064510751968, 1.8903289409149642, 0.27165386540078007, 0.09759795610686578, 0.09709788142283633, 0.09675466965124022, 0.9768575091587041]
func_val=2776.8613248318206, avg_rel_err=0.04609651957514073, theta=[0.2951710408330615, 1.0238936250757142, 0.07178868095598519, 0.4849251865364386, 1.0503515439610673, 1.1176860112380098, 0.6843882899345191, 0.11465064510751968, 1.8903289409149642, 0.27165386540078007, 0.09759795610686578, 0.09709788142283633, 0.09675466965124022, 0.9768575091587041]
func_val=2776.8613283261907, avg_rel_err=0.04609651914705581, theta=[0.2951703314137971, 1.023894733647376, 0.07178868095598519, 0.4849251865364386, 1.0503515439610673, 1.1176860112380098, 0.6843882899345191, 0.11465064510751968, 1.8903289409149642, 0.27165386540078007, 0.09759795610686578, 0.09709788142283633, 0.09675466965124022, 0.9768575091587041]
func_val=2776.861328317092, avg_rel_err=0.04609652224398646, theta=[0.2951703314137971, 1.0238936250757142, 0.07178926801972435, 0.4849251865364386, 1.0503515439610673, 1.1176860112380098, 0.6843882899345191, 0.11465064510751968, 1.8903289409149642, 0.27165386540078007, 0.09759795610686578, 0.09709788142283633, 0.09675466965124022, 0.9768575091587041]
func_val=2776.861327289119, avg_rel_err=0.04609651997277062, theta=[0.2951703314137971, 1.0238936250757142, 0.07178868095598519, 0.4849259998924181, 1.0503515439610673, 1.1176860112380098, 0.6843882899345191, 0.11465064510751968, 1.8903289409149642, 0.27165386540078007, 0.09759795610686578, 0.09709788142283633, 0.09675466965124022, 0.9768575091587041]
func_val=2776.8613273468436, avg_rel_err=0.04609651943738663, theta=[0.2951703314137971, 1.0238936250757142, 0.07178868095598519, 0.4849251865364386, 1.0503526670248442, 1.1176860112380098, 0.6843882899345191, 0.11465064510751968, 1.8903289409149642, 0.27165386540078007, 0.09759795610686578, 0.09709788142283633, 0.09675466965124022, 0.9768575091587041]
func_val=2776.861328759361, avg_rel_err=0.04609651903595097, theta=[0.2951703314137971, 1.0238936250757142, 0.07178868095598519, 0.4849251865364386, 1.0503515439610673, 1.1176871711837064, 0.6843882899345191, 0.11465064510751968, 1.8903289409149642, 0.27165386540078007, 0.09759795610686578, 0.09709788142283633, 0.09675466965124022, 0.9768575091587041]
func_val=2776.8613107469564, avg_rel_err=0.046096519039757186, theta=[0.2951703314137971, 1.0238936250757142, 0.07178868095598519, 0.4849251865364386, 1.0503515439610673, 1.1176860112380098, 0.6843892125448295, 0.11465064510751968, 1.8903289409149642, 0.27165386540078007, 0.09759795610686578, 0.09709788142283633, 0.09675466965124022, 0.9768575091587041]
func_val=2776.8615252998543, avg_rel_err=0.04609651773576525, theta=[0.2951703314137971, 1.0238936250757142, 0.07178868095598519, 0.4849251865364386, 1.0503515439610673, 1.1176860112380098, 0.6843882899345191, 0.11465125564855935, 1.8903289409149642, 0.27165386540078007, 0.09759795610686578, 0.09709788142283633, 0.09675466965124022, 0.9768575091587041]
func_val=2776.8612783695685, avg_rel_err=0.04609652030337025, theta=[0.2951703314137971, 1.0238936250757142, 0.07178868095598519, 0.4849251865364386, 1.0503515439610673, 1.1176860112380098, 0.6843882899345191, 0.11465064510751968, 1.8903305240696902, 0.27165386540078007, 0.09759795610686578, 0.09709788142283633, 0.09675466965124022, 0.9768575091587041]
func_val=2776.861327300616, avg_rel_err=0.0460965172378926, theta=[0.2951703314137971, 1.0238936250757142, 0.07178868095598519, 0.4849251865364386, 1.0503515439610673, 1.1176860112380098, 0.6843882899345191, 0.11465064510751968, 1.8903289409149642, 0.27165456193908694, 0.09759795610686578, 0.09709788142283633, 0.09675466965124022, 0.9768575091587041]
func_val=2776.8613277599106, avg_rel_err=0.046096517610494325, theta=[0.2951703314137971, 1.0238936250757142, 0.07178868095598519, 0.4849251865364386, 1.0503515439610673, 1.1176860112380098, 0.6843882899345191, 0.11465064510751968, 1.8903289409149642, 0.27165386540078007, 0.09759855730743046, 0.09709788142283633, 0.09675466965124022, 0.9768575091587041]
func_val=2776.861327012445, avg_rel_err=0.046096519113482885, theta=[0.2951703314137971, 1.0238936250757142, 0.07178868095598519, 0.4849251865364386, 1.0503515439610673, 1.1176860112380098, 0.6843882899345191, 0.11465064510751968, 1.8903289409149642, 0.27165386540078007, 0.09759795610686578, 0.09709848234948908, 0.09675466965124022, 0.9768575091587041]
func_val=2776.86132693276, avg_rel_err=0.046096519141620135, theta=[0.2951703314137971, 1.0238936250757142, 0.07178868095598519, 0.4849251865364386, 1.0503515439610673, 1.1176860112380098, 0.6843882899345191, 0.11465064510751968, 1.8903289409149642, 0.27165386540078007, 0.09759795610686578, 0.09709788142283633, 0.09675527038990143, 0.9768575091587041]
func_val=2776.8580059332203, avg_rel_err=0.04609652096199515, theta=[0.2951703314137971, 1.0238936250757142, 0.07178868095598519, 0.4849251865364386, 1.0503515439610673, 1.1176860112380098, 0.6843882899345191, 0.11465064510751968, 1.8903289409149642, 0.27165386540078007, 0.09759795610686578, 0.09709788142283633, 0.09675466965124022, 0.9768585919667069]
func_val=2777.539392890993, avg_rel_err=0.046152848818044885, theta=[0.29761625522523444, 1.0242399954973118, 0.07102436989196843, 0.4884390134200711, 1.0511110117752729, 1.1179566468099456, 0.6884515405117433, 0.09583172802031903, 1.8973308235543447, 0.27320836207854055, 0.09863955661587621, 0.09784967815186423, 0.09756953579215034, 0.974748575707343]
func_val=2776.8061523805686, avg_rel_err=0.04611601999619482, theta=[0.2962428025275915, 1.0240451956759897, 0.07145437485513634, 0.4864571824675208, 1.0506853624391308, 1.1178035491063667, 0.6861376118063667, 0.10673039877384163, 1.8933467865451092, 0.27233624678114593, 0.09805300950467034, 0.09742077204405464, 0.09710483043078962, 0.9759983740357482]
func_val=2776.7236135837843, avg_rel_err=0.04610612253430852, theta=[0.29577881821401386, 1.0239793877588068, 0.07159964054795039, 0.485787673808268, 1.0505415681785832, 1.1177518291359394, 0.6853559127905402, 0.11041222362092971, 1.8920008860418227, 0.27204162591919956, 0.09785486022785807, 0.09727587757017664, 0.09694784213517751, 0.9764205850230728]
func_val=2776.722087808359, avg_rel_err=0.04610217927975035, theta=[0.2955773749228624, 1.0239508166131168, 0.07166270905780199, 0.48549700012851715, 1.0504791385053254, 1.1177293744090093, 0.6850165305790517, 0.1120107235980556, 1.8914165502808702, 0.2719137134136781, 0.09776883179695582, 0.09721297022862756, 0.09687968414359259, 0.9766038920193615]
func_val=2776.7202007060973, avg_rel_err=0.046100367197488785, theta=[0.29547729691180485, 1.023936622328373, 0.07169404180157436, 0.4853525920245294, 1.0504481231386933, 1.1177182187909835, 0.6848479238385644, 0.11280486619507067, 1.891126249420456, 0.27185016585610594, 0.09772609245225049, 0.09718171755405516, 0.09684582292043394, 0.9766949598305388]
func_val=2776.7181220172033, avg_rel_err=0.046099494888824144, theta=[0.2954280273621812, 1.0239296343196271, 0.07170946726974489, 0.48528149826306977, 1.0504328539189196, 1.1177127267526215, 0.6847649168115508, 0.11319583167968034, 1.8909833309861583, 0.2718188806666005, 0.09770505138396196, 0.09716633150486768, 0.09682915265293857, 0.9767397935556947]
func_val=2776.7168478033054, avg_rel_err=0.046099108307124534, theta=[0.2954042085982992, 1.0239262560518816, 0.07171692452451847, 0.48524712884969723, 1.0504254722005308, 1.117710071693544, 0.6847247880749967, 0.11338483918299773, 1.8909142388092066, 0.27180375622264824, 0.09769487933568431, 0.0971588933067215, 0.09682109361508749, 0.9767614678742464]
func_val=2776.716175252404, avg_rel_err=0.04609892302604241, theta=[0.2953927939977836, 1.0239246370939483, 0.07172049824415418, 0.48523065809052834, 1.0504219346799886, 1.1177087993169057, 0.6847055572912655, 0.1134754167274707, 1.890881127955824, 0.27179650817709095, 0.0976900046130459, 0.09715532871954079, 0.09681723150460748, 0.9767718547981414]
func_val=2776.715840185024, avg_rel_err=0.046098834600206993, theta=[0.2953873466365668, 1.0239238644827084, 0.07172220372142574, 0.4852227977913803, 1.0504202464779198, 1.1177081921037892, 0.684696379832508, 0.11351864282217286, 1.8908653265461886, 0.27179304921046205, 0.09768767826136966, 0.09715362760052786, 0.09681538839929554, 0.9767768117238184]
func_val=2776.7156773991082, avg_rel_err=0.04609879248394069, theta=[0.29538475218225935, 1.0239234965055395, 0.07172301600147793, 0.48521905410959176, 1.0504194424256539, 1.1177079029019863, 0.6846920088175417, 0.11353923042837935, 1.8908578006940078, 0.27179140178329264, 0.09768657027295345, 0.09715281739621516, 0.09681451057013656, 0.9767791725948277]
func_val=2776.7155992165895, avg_rel_err=0.04609877244371486, theta=[0.2953835176744217, 1.0239233214125736, 0.07172340250513994, 0.48521727276987187, 1.0504190598369834, 1.1177077652923582, 0.6846899289766216, 0.11354902653893172, 1.890854219700704, 0.2717906178952332, 0.09768604306367486, 0.0971524318802432, 0.09681409287652995, 0.976780295957747]
func_val=2776.7155618681636, avg_rel_err=0.046098762912310465, theta=[0.29538293052900116, 1.0239232381364454, 0.07172358633050603, 0.48521642554523126, 1.05041887787363, 1.117707699843715, 0.6846889397815475, 0.11355368567618085, 1.890852516541149, 0.2717902450695043, 0.09768579231717962, 0.09715224852463328, 0.09681389421688531, 0.9767808302414296]
func_val=2776.715544071582, avg_rel_err=0.04609875838003174, theta=[0.29538265133614755, 1.023923198537908, 0.07172367374109755, 0.4852160226824025, 1.0504187913484422, 1.1177076687223049, 0.6846884694105189, 0.11355590113725433, 1.890851706673679, 0.2717900677875644, 0.09768567308499783, 0.09715216133741499, 0.0968137997524628, 0.976781084298058]
func_val=2776.715535601631, avg_rel_err=0.04609875622510273, theta=[0.2953825185910166, 1.0239231797103736, 0.07172371530136769, 0.4852158311371023, 1.0504187502091462, 1.1177076539253084, 0.6846882457677466, 0.11355695450114418, 1.8908513216138112, 0.2717899834970319, 0.09768561639482334, 0.09715211988334996, 0.09681375483837575, 0.9767812050919107]
func_val=2776.7148927533426, avg_rel_err=0.04609880944753529, theta=[0.2954691258407015, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.7142578625526, avg_rel_err=0.04609886459226569, theta=[0.29555585340064994, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.715319106768, avg_rel_err=0.04609875726548452, theta=[0.2953823982807531, 1.0240586669714449, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.715110330685, avg_rel_err=0.04609876025809899, theta=[0.2953823982807531, 1.024194171296386, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.7153165855457, avg_rel_err=0.04609913554999062, theta=[0.2953823982807531, 1.023923162646504, 0.0717955062871678, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.715105321703, avg_rel_err=0.046099516626006476, theta=[0.2953823982807531, 1.023923162646504, 0.07186725960584583, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.715195146832, avg_rel_err=0.04609885564740834, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4853150946817733, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.7148627816714, avg_rel_err=0.0460989565416923, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.48541453182878574, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.715199516284, avg_rel_err=0.046098792690674274, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0505559911605389, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.714871179436, avg_rel_err=0.04609883109962389, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.050693269397514, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.7153720743363, avg_rel_err=0.04609874369246232, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1178494238338366, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.715216251569, avg_rel_err=0.04609873311551716, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.117991207153256, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.713150945831, avg_rel_err=0.046098744010201656, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6848008351609494, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.715059140546, avg_rel_err=0.04609873374615853, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.684913627247243, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.739745053723, avg_rel_err=0.04609858462309215, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11363246336204076, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.7639365614737, avg_rel_err=0.04609841502385382, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11370701753264986, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.7164720305664, avg_rel_err=0.04609889599353968, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.891044518909477, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.722440311209, avg_rel_err=0.046099037152082654, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8912380651946226, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.7151940404046, avg_rel_err=0.046098524219101905, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27187505511394383, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.714860281825, avg_rel_err=0.04609829426595297, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27196020312549346, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.715250097388, avg_rel_err=0.046098569727412914, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09775905651132061, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.7149724069186, avg_rel_err=0.0460983853103952, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09783254800755425, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.715158806034, avg_rel_err=0.04609875315535665, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09722553809134739, 0.09681371413160471, 0.9767813145704289]
func_val=2776.714789963922, avg_rel_err=0.04609875204031393, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09729899387021053, 0.09681371413160471, 0.9767813145704289]
func_val=2776.7151491016753, avg_rel_err=0.04609875658552335, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09688714725627189, 0.9767813145704289]
func_val=2776.714770569706, avg_rel_err=0.04609875889550817, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09696058038093908, 0.9767813145704289]
func_val=2777.1075793038667, avg_rel_err=0.046098979193818154, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9769136626864694]
func_val=2777.504602453113, avg_rel_err=0.04609920412878728, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9770460108025097]
func_val=2796.200213383588, avg_rel_err=0.04625736523772103, theta=[0.3, 1.0248626445857505, 0.06977876370708547, 0.49492088844925775, 1.0523117582734347, 1.1185244254346216, 0.7010859387325467, 0.05, 1.9104349814982684, 0.27572589309421636, 0.1, 0.09981736602008516, 0.09967767950436883, 0.9695083922489626]
func_val=2778.039990453518, avg_rel_err=0.04617178080413949, theta=[0.2969710781634878, 1.024246390189246, 0.07105458193564634, 0.4885547296437497, 1.0510700127210126, 1.1179886543068887, 0.690329717808596, 0.09169089296518704, 1.8975888254780409, 0.273144077978126, 0.09848184336995305, 0.09806906971535985, 0.09779905770370066, 0.9742790750783035]
func_val=2776.9416638539597, avg_rel_err=0.04612557648795907, theta=[0.2961113936963504, 1.0240714816372676, 0.07141669135054213, 0.4867478530930074, 1.0507175739915986, 1.117836588937984, 0.6872768308235471, 0.10352382066613058, 1.8939427621627425, 0.2724112936832103, 0.09805095220009842, 0.09757285909711007, 0.09726585742028901, 0.9756331152772233]
func_val=2776.7527170484905, avg_rel_err=0.04611066990593447, theta=[0.29573511008570647, 1.023994924221161, 0.07157518652324063, 0.4859569838165562, 1.0505633116747788, 1.1177700299756523, 0.6859405831867282, 0.10870308925827629, 1.8923468814398008, 0.27209055423652445, 0.09786235127570647, 0.09735566787147742, 0.09703247583028936, 0.9762257782302985]
func_val=2776.722480896171, avg_rel_err=0.04610434824292935, theta=[0.2955567622814844, 1.0239586381681063, 0.07165030875878577, 0.485582134115714, 1.0504901956933734, 1.1177384829073045, 0.6853072395459683, 0.11115791629500138, 1.891590479048929, 0.2719385327973076, 0.09777295976412301, 0.09725272536456998, 0.09692185954792974, 0.9765066837317203]
func_val=2776.7225774808885, avg_rel_err=0.04610140834531258, theta=[0.2954691998613477, 1.0239408230083595, 0.07168719110101088, 0.4853980962626187, 1.0504542983504794, 1.1177229944202733, 0.6849962903744602, 0.11236314894303066, 1.89121911241377, 0.27186389568479274, 0.09772907171555369, 0.09720218425990611, 0.09686755089281517, 0.9766445983286591]
func_val=2776.719899427693, avg_rel_err=0.04610001880943629, theta=[0.2954254195245669, 1.0239319156061624, 0.07170563190428422, 0.48530607917153856, 1.0504363500370482, 1.117715250331229, 0.6848408188899001, 0.11296575324688041, 1.8910334327999472, 0.27182657787291475, 0.09770712812897836, 0.09717691421163653, 0.09684039710689521, 0.9767135542516628]
func_val=2776.717904022289, avg_rel_err=0.0460993614498077, theta=[0.2954036745862846, 1.0239274914531, 0.07171479113325642, 0.48526037586924387, 1.0504274354192873, 1.1177114039757485, 0.6847635988846418, 0.11326505641262566, 1.8909412089378264, 0.2718080427593047, 0.09769622912794593, 0.09716436301444577, 0.09682691028969877, 0.9767478034694664]
func_val=2776.7167539844154, avg_rel_err=0.046099054229551184, theta=[0.2953929093126753, 1.0239253011862166, 0.071719325595698, 0.48523774952063514, 1.050423022056597, 1.1177094997593002, 0.6847253695517312, 0.11341323252743168, 1.8908955516406594, 0.2717988665746312, 0.09769083335598933, 0.09715814928920413, 0.09682023336675914, 0.9767647592407716]
func_val=2776.7161460298325, avg_rel_err=0.04609890237961364, theta=[0.29538758826024514, 1.0239242185825275, 0.07172156688684117, 0.4852265657837772, 1.0504208406225601, 1.117708558544434, 0.6847064735819519, 0.11348647292097815, 1.890872984181544, 0.2717943309760456, 0.09768816633733989, 0.09715507797313756, 0.09681693310163599, 0.976773140128372]
func_val=2776.71583614109, avg_rel_err=0.04609882738312986, theta=[0.295384960244835, 1.0239236838952237, 0.07172267383847156, 0.48522104224624557, 1.0504197632337653, 1.1177080936876778, 0.6846971410485064, 0.11352264563030816, 1.8908618383356606, 0.27179209088855655, 0.0976868491230854, 0.097153561080369, 0.09681530313318237, 0.9767772793662491]
func_val=2776.715680804844, avg_rel_err=0.046098790357665884, theta=[0.29538366279792166, 1.0239234199209755, 0.07172322033868252, 0.48521831528479265, 1.0504192313286778, 1.1177078641886566, 0.6846925335919953, 0.11354050403779195, 1.890856335649762, 0.2717909849610239, 0.09768619881656052, 0.09715281219288803, 0.09681449842042046, 0.9767793229012248]
func_val=2776.7156035591993, avg_rel_err=0.04609877208180393, theta=[0.29538302237321523, 1.0239232896222876, 0.07172349009325478, 0.48521696924629976, 1.0504189687783139, 1.1177077509070714, 0.6846902593340254, 0.1135493190153078, 1.8908536195031789, 0.2717904390710086, 0.09768587782279886, 0.09715244253919339, 0.0968141012111559, 0.9767803315978222]
func_val=2776.7155652949673, avg_rel_err=0.04609876306163463, theta=[0.2953827062870391, 1.023923225312442, 0.07172362323254562, 0.4852163048994126, 1.0504188391947114, 1.1177076949961382, 0.6846891368578027, 0.1135536697102577, 1.890852278929683, 0.2717901696431027, 0.09768571939404108, 0.09715226009397904, 0.0968139051656937, 0.9767808294472137]
func_val=2776.715546376387, avg_rel_err=0.04609875860987847, theta=[0.29538255028773247, 1.0239231935733402, 0.07172368894132577, 0.4852159770215692, 1.0504187752407845, 1.117707667402186, 0.6846885828775099, 0.1135558169265764, 1.8908516173109486, 0.2717900366712435, 0.0976856412040466, 0.09715217005104428, 0.09681380841057285, 0.9767810751528653]
func_val=2776.7312625619484, avg_rel_err=0.046099196339376675, theta=[0.29628237273784397, 1.024141626561333, 0.07208850370693155, 0.4857584374758896, 1.0507588287311964, 1.1178639524846463, 0.6854001028359575, 0.11353138463729456, 1.8909162749286241, 0.27234452159920636, 0.09818278801487254, 0.09765853653128519, 0.09732573015196953, 0.9767784609500775]
func_val=2776.7188862918892, avg_rel_err=0.046098935615631734, theta=[0.29574586177912454, 1.024011391438028, 0.07187106112638589, 0.4854348645296862, 1.050556072023391, 1.117770768634431, 0.6849756153827953, 0.11354719699047588, 1.8908773455994563, 0.2720138935985337, 0.09788637339309025, 0.09735661880869258, 0.09702049681584397, 0.9767801621079032]
func_val=2776.7142263016967, avg_rel_err=0.04609883527847566, theta=[0.29554381460579504, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.7141597346385, avg_rel_err=0.046098890391429635, theta=[0.29563055297277935, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.7140932821326, avg_rel_err=0.046098945473681284, theta=[0.2957172913397636, 1.0239623455833176, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
func_val=2776.7142807214873, avg_rel_err=0.0460988382751765, theta=[0.29554381460579504, 1.0240978525316078, 0.07178917340713858, 0.48531300867924404, 1.050479714925703, 1.1177356760920887, 0.6848157556658009, 0.1135531518385774, 1.8908626850211583, 0.27188938085210457, 0.09777474522316881, 0.09724291820027721, 0.09690554756500797, 0.9767808027548918]
