,log(1+xi),log(rho0),log(1+gamma),log(1+10^3*zeta),alpha
2268,0.6931368003043222,1.5104921382160457,0.0487901641648479,0.2513144282808393,-0.0005712922792775876
2269,0.4477438596081613,0.95285001527409,0.0,0.2141819214347507,-0.018340216698033474
2270,0.9135462206523992,1.0689735997406586,0.0,1.329249547781535,-0.010944020210522811
2271,0.4609243971520217,1.4048238648509257,0.0,0.0502881719972099,0.012498388428864183
2272,0.9312506461257248,1.241277243500955,0.0,0.0511431839077874,-0.012495516217599483
2273,0.69313054814981,-0.8846239875562917,0.0653254408567686,0.2513144282808393,0.0504192799715167
2274,0.90301321827476,1.0935777636599178,0.0,1.6969506592913284,-0.014055902132371128
2275,0.6927160544891658,-0.1660891498245912,0.4395684584908712,0.2513144282808393,-0.000478461075378835
2276,0.6032817760040468,0.2346774560081908,0.0,0.156136462031946,0.0034673499238742915
2277,0.6924636548696238,0.3927712795222867,0.55693836729318,0.2513144282808393,-0.005081601513265675
2278,0.6930394978483739,1.3508177298312207,0.2023754724132883,0.2513144282808393,-0.016980292422767204
2279,0.4292468356750686,1.3800331864683644,0.0,0.1041181545279866,0.012807160845815027
2280,0.9605092446728944,1.4906360486274848,0.0,0.9224337655436466,0.005302933509855673
2281,0.6928754204126852,1.5903293424086242,0.3427935632196072,0.2513144282808393,-0.010162856741563713
2282,0.8548666240108646,0.4654792724104497,0.0,1.4768851796244713,0.011636199323714166
2283,0.4921629698884136,-0.3989235176786392,0.0,0.4690031138664854,-0.014063198155314535
2284,0.7387955904729849,1.3968355976758169,0.0,2.1746975792521144,-0.05273816193682666
2285,0.6125809555153758,1.0827232204798949,0.0,0.6108987595454615,-0.023221319702122514
2286,0.7241272237915283,1.3650815851272615,0.0,1.4651968272459428,-0.018033852508384452
2287,0.4609243971520217,0.1055408807206643,0.0,0.0502881719972099,-0.030563010050334974
2288,0.9135462206523992,0.6987903057771337,0.0,1.329249547781535,-0.011378223210232755
2289,0.6904234341725212,0.8717945046560092,1.0417909301483412,0.2513144282808393,0.0055029701770063395
2290,0.9250291819010612,0.4441478536705913,0.0,0.113157033765755,0.0146439391150442
2291,0.4716706670050478,0.3683782972820784,0.0,3.5045111095184693,0.02460110764519118
2292,0.5824495909476292,0.2397666790669826,0.0,0.611125803669597,0.005633073130380239
2293,0.6888201442652706,1.909678159182272,1.2460327813083647,0.2513144282808393,-0.03209488571827473
2294,0.9438592194992363,0.6833857400388672,0.0,0.0794917788795332,-0.007562501208897129
2295,0.5417457088045431,0.1990675698324761,0.0,0.064585115304969,-0.01299796960046319
2296,0.9438592194992363,1.294294822361841,0.0,0.0794917788795332,-0.010165150353923486
2297,0.8710240853154599,1.4035048550425098,0.0,0.0897809717522131,-0.01031456370702975
2298,0.6931368003043216,1.9895153633705136,0.0487901641670316,0.2513144282808393,-0.002825251910612545
2299,0.3585953402193326,0.4292642930731635,0.0,0.0450677944665424,-0.0187594379158486
2300,0.559057834885554,1.5905158819075649,0.0,0.2108191282794786,0.01592960979127936
2301,0.9312506461257248,0.0073236069630833,0.0,0.0511431839077874,0.07658585365535908
2302,0.6973393273850137,0.4797566370894896,0.0,3.0949088132477702,0.002062568009240222
2303,0.6931205831232519,0.9516317088691648,0.087225057244148,0.2513144282808393,-0.014828129908567156
2304,0.386393558889152,1.0793081314202049,0.0,4.333613618612979,0.012787134354460543
2305,0.6904234341790876,1.031468913061576,1.0417909291343836,0.2513144282808393,0.004213272651941739
2306,0.6032817760040468,-1.815493703371532,0.0,0.156136462031946,0.06634928641202863
2307,0.3266899560834395,2.7080502011004786,2.222339595066568,0.0,0.06856089944253377
2308,0.6924636549369899,1.8298409550903585,0.5569383398651638,0.2513144282808393,-0.026165948562762487
2309,0.3956513540733147,0.105883929727188,0.0,3.5209671444341875,-0.05011729108323942
2310,0.8294827785413778,1.2560577916560915,0.0,0.0617004717834899,-0.004402172298062902
2311,0.6931205831232519,1.2709805256388096,0.087225057244148,0.2513144282808393,-0.010878307587169036
2312,0.6928754204125323,1.9895153633705105,0.3427935633258019,0.2513144282808393,-0.02354775543350125
2313,0.4716706670050478,0.5177235858343983,0.0,3.5045111095184693,0.0406943895283215
2314,0.90301321827476,0.3844302417535313,0.0,1.6969506592913284,-0.0019528426172266652
2315,0.6432881977590279,1.7500037507932935,2.494036621595153,0.2513144282808393,0.017480988184125676
2316,0.3113380648186791,0.21298598205891,0.0,0.5752603389814487,-0.042485735262292684
2317,0.9133769765864388,1.281672625578281,0.0,0.1169573991363553,-0.007784325163011333
2318,0.9621685775560744,-0.575709706763189,0.0,0.4616642494116135,-0.02398884192637432
2319,0.5188724768468075,2.037699706569204,0.0,0.1100408350983979,0.00402797682138913
2320,0.4609243971520217,1.893589770552184,0.0,0.0502881719972099,0.020541421968387482
2321,0.3873331509166324,0.793723489668338,0.0,0.691292096763148,-0.006911527730555837
2322,0.3956513540733147,0.6440550073837078,0.0,3.5209671444341875,0.015795548347478896
2323,0.8483166734050774,1.182850180732815,0.0,0.3250857408062831,-0.004296064630336059
2324,0.8926174373307695,1.3360366212892916,0.0,0.0781810495306328,-0.0033922666431375616
2325,0.3366603673096138,0.3122131884943772,0.0,0.6291647411696641,-0.019253514562426216
2326,0.8716834040180577,0.4421273727395369,0.0,0.7203216343493557,0.0027148631254202294
2327,0.3615772443211893,0.5948277763509909,0.0,2.808384676149929,0.06305247939102311
2328,0.8710240853154599,0.8257938421291323,0.0,0.0897809717522131,0.0019977083840787505
2329,0.6468873665772117,-0.6583725056677525,0.0,1.830928519757088,0.09262558416601832
2330,0.3071363403273226,-1.5182771340371055,0.6962813279459645,0.0,-0.012826540420885105
2331,0.6638014587389296,1.9895153635685272,2.2223395950954097,0.2513144282808393,-0.0036901540779951413
2332,0.3074034427190706,2.19722457733622,0.4395684584908698,0.0,0.033588393411354375
2333,0.3074034427190703,2.7080502011022096,0.4395684584911666,0.0,0.03360177174369342
2334,0.5188724768468075,1.5768845033778744,0.0,0.1100408350983979,0.015181190045007458
2335,0.4985821291977955,-1.5182771340370809,1.0417909291272258,0.0,-0.05961667825781156
2336,0.69313054814981,-1.124135600133525,0.0653254408567378,0.2513144282808393,0.015120124280863899
2337,0.9621685775560744,1.055119395652229,0.0,0.4616642494116135,-0.04041705536058667
2338,0.3169487971477729,0.525732627460904,0.0,0.6608851229594215,0.020744261489583856
2339,0.8274557539094161,1.7261437393096652,0.0,0.9881071302879516,0.0043729335648758786
2340,0.9135462206523992,-0.018649567351856,0.0,1.329249547781535,0.04203240517708294
2341,0.7209268663636426,0.6658004933731235,0.0,1.168126518948028,-0.02178790054792924
2342,0.3015680723217914,2.197224577346519,1.959376741609109,0.0,0.06577580364996805
2343,0.3372132551271278,2.073733126206419,3.998079068423783e-06,0.0,0.04209096922918825
2344,0.4292468356750686,1.3800331864683644,0.0,0.1041181545279866,0.012807160845815018
2345,0.6007272818597854,0.0274127594760578,0.0,0.1768671214848987,0.007038884284049117
2346,0.6927160544892507,1.2709805256389637,0.4395684584452031,0.2513144282808393,-0.007355925617486627
2347,0.6931047238560712,-0.6451123749790578,0.1160514264261561,0.2513144282808393,0.030069861784322065
2348,0.9438592194992363,0.7969829177625725,0.0,0.0794917788795332,0.0031395154226042327
2349,0.3266899560837116,2.197224577335445,2.2223395950523366,0.0,0.06598264745486769
2350,0.4609243971520217,-0.0902036964054308,0.0,0.0502881719972099,-0.02900197734314881
2351,0.6920638325207359,2.1491897717553257,0.6962813279497274,0.2513144282808393,-0.03691378246676805
2352,0.6930394977807581,1.8298409552382024,0.2023755468451532,0.2513144282808393,-0.0076507478409045095
2353,0.7420911368198756,1.0474887105948514,0.0,0.8361711097117906,0.012027878736291872
2354,0.6865696316302345,-0.4617806941094546,0.0,0.1897148643533246,-0.01814330038534658
2355,0.8650431306851192,1.0662856116606243,0.0,0.2015881840728989,-0.006905381595964859
2356,0.3615772443211893,0.6647252159683691,0.0,2.808384676149929,0.04423825346766217
2357,0.8938675713060366,0.904682476992351,0.0,1.6528692000417382,-0.020266462782213175
2358,0.7241272237915283,0.0123635195409755,0.0,1.4651968272459428,-0.029985702085758577
2359,0.8926174373307695,1.1855183464730406,0.0,0.0781810495306328,-0.015285728241220809
2360,0.8375795043262285,0.70963315698734,0.0,2.076203502090283,-0.040796761518141884
2361,0.6931047238560712,2.2290269759477432,0.1160514264261549,0.2513144282808393,-0.007222493706726954
2362,0.9250908421145718,0.0586525275049105,0.0,0.2359030253957013,0.07019911678301728
2363,0.8087228655429421,0.2089620625420209,0.0,0.1003950893768067,0.038944937970356676
2364,0.69313054814981,-0.6451123749790583,0.0653254408567303,0.2513144282808393,0.01862389772158419
2365,0.6930394978483739,2.4685385885249764,0.2023754724132843,0.2513144282808393,-0.0038129029549471014
2366,0.9133769765864388,0.9337060095313332,0.0,0.1169573991363553,-0.0011286420460341264
2367,0.8203426053960364,0.8312261299852768,0.0,1.0525709076355056,0.012022953096767305
2368,0.6865696316302345,1.1626387719402629,0.0,0.1897148643533246,0.010702318792410537
2369,0.8938675713060366,0.8494960614250602,0.0,1.6528692000417382,-0.01521755537204682
2370,0.3956513540733147,-0.5389446735619494,0.0,3.5209671444341875,0.00846504252984133
2371,0.3319087443227774,0.2077353456706675,0.0,1.5574790027960874,-0.024828127430125746
2372,0.5188724768468075,-0.3788296457740597,0.0,0.1100408350983979,-0.027347679625178305
2373,0.7665728817556923,1.73835868880404,0.0,0.1247223080457859,0.011466044072906774
2374,0.9133769765864388,0.8366602203818624,0.0,0.1169573991363553,0.005467144344871175
2375,0.6007272818597854,-1.137890903690724,0.0,0.1768671214848987,-0.0026770948244975268
2376,0.7390993304049867,0.3812634792549202,0.0,0.0925076052323075,0.01309935074368841
2377,0.6931047238560712,2.388701384332565,0.1160514264261569,0.2513144282808393,0.0028029157009078686
2378,0.8294827785413778,1.6919495863949638,0.0,0.0617004717834899,0.00745066373913445
2379,0.8303611817076457,-0.49668137946017,0.0,1.1566621416423428,0.015137145839748309
2380,0.5188724768468075,1.452371555505292,0.0,0.1100408350983979,0.01532366243419741
2381,0.6931205831232519,0.9516317088691648,0.087225057244148,0.2513144282808393,-0.01482812990856716
2382,0.3049989092184301,2.4526373892181392,1.4687086873092756,0.0,0.046946067609985
2383,0.3075468168330802,-1.5182771340371233,0.0487901641694318,0.0,0.07976654605512197
2384,0.5188724768468075,1.537078252977455,0.0,0.1100408350983979,0.013432556623959632
2385,0.6125809555153758,-0.9290001471449904,0.0,0.6108987595454615,-0.05517173985169783
2386,0.668495895006062,0.9118293300692764,0.0,1.5997150343588202,0.019035665791231553
2387,0.8274557539094161,1.7510671477621222,0.0,0.9881071302879516,0.0037211227876141765
2388,0.3074447306954807,-1.4271163556401458,0.3427935633259996,0.0,0.006589851542774038
2389,0.7665728817556923,1.73835868880404,0.0,0.1247223080457859,0.011466044072906785
2390,0.688820144266942,1.829840954985681,1.2460327811303755,0.2513144282808393,-0.017277998172254252
2391,0.3319087443227774,0.3499865715881853,0.0,1.5574790027960874,0.002167606713532076
2392,0.6931368003043265,2.229026975945484,0.048790164152513,0.2513144282808393,-0.0023827569216918264
2393,0.386393558889152,0.7263437668780083,0.0,4.333613618612979,-0.04267285646681598
2394,0.6930394978483739,1.430654934023632,0.2023754724132865,0.2513144282808393,-0.013910165409162503
2395,0.6722947217206784,0.5581443738507027,0.0,0.8052320039644403,0.008219115759216597
2396,0.4999850783919748,-1.5182771340371233,0.2023754724132586,0.0,0.026570791760856735
2397,0.9135462206523992,0.4030760616280883,0.0,1.329249547781535,0.0037893847114483657
2398,0.6012613196327843,1.3508177298312058,2.772588722239807,0.2513144282808393,0.021886972034525352
2399,0.8209764021014452,1.4869530047673771,0.0,0.7546337412034223,0.01730205281523916
2400,0.7420911368198756,1.3471079839383573,0.0,0.8361711097117906,0.01960358684058977
2401,0.6865696316302345,0.1005268854916793,0.0,0.1897148643533246,0.02328667947774687
2402,0.317941012246719,-0.1086445809917243,0.0,0.9801122099423688,-0.046665960311230534
2403,0.6930394978483739,0.3129340753298756,0.2023754724132865,0.2513144282808393,-0.0031908383163617607
2404,0.5417457088045431,1.5119793850183427,0.0,0.064585115304969,0.015116552525233399
2405,0.8432418203087748,0.0417514168312187,0.0,0.3616885697541744,0.056727184703023854
2406,0.6904234341791443,-1.6094379124331843,1.0417909291256189,0.2513144282808393,-0.0006398342225921125
2407,0.6007272818597854,0.4435731567009704,0.0,0.1768671214848987,0.0013087546219416745
2408,0.9438592194992363,0.0271431164143728,0.0,0.0794917788795332,0.07840521251471885
2409,0.6752953956658045,1.5903293424519434,1.9593767419939905,0.2513144282808393,0.005318974639815088
2410,0.9515964190712072,0.1767389654363696,0.0,1.4364712610768329,0.038002970138354304
2411,0.6135959891250988,0.1218270760071537,0.0,2.944732285890248,0.015449061077309749
2412,0.4716706670050478,0.1266059261343752,0.0,3.5045111095184693,0.0006655894413786099
2413,0.3585953402193326,0.4292642930731635,0.0,0.0450677944665424,-0.01875943791584858
2414,0.5349472479305413,0.8132350672671966,0.0,0.738146781184405,0.0010751106293169991
2415,0.4716706670050478,0.9289523986593128,0.0,3.5045111095184693,0.05142285668347694
2416,0.3071363403273226,-1.5182771340371055,0.6962813279459645,0.0,-0.012826540420885114
2417,0.7241272237915283,1.3650815851272615,0.0,1.4651968272459428,-0.018033852508384445
2418,0.5667373892893334,0.2996878727922433,0.0,1.8792780657875576,-0.12781206986339114
2419,0.5678127324176456,0.6994321942069864,0.0,0.0632846702189525,-0.0012619653342617455
2420,0.5678127324176456,-0.222249386302045,0.0,0.0632846702189525,-0.009019165309370318
2421,0.3372132550338941,1.5629075022775707,0.000101467871083,0.0,0.028964141876908624
2422,0.8432418203087748,1.166006136112666,0.0,0.3616885697541744,-0.003289606505578206
2423,0.9250908421145718,1.258268026461891,0.0,0.2359030253957013,-0.010113356951688418
2424,0.6914299819309734,-1.4271163556401454,0.858069848443726,0.2513144282808393,-0.057198604517429946
2425,0.6007272818597854,-0.0625354771868816,0.0,0.1768671214848987,0.007011029718737754
2426,0.5349472479305413,0.2433861030517447,0.0,0.738146781184405,0.0004966189620639664
2427,0.4609243971520217,0.8314778841036005,0.0,0.0502881719972099,-0.022888681499679913
2428,0.9621685775560744,0.9666639750903656,0.0,0.4616642494116135,-0.001990568458631362
2429,0.3585953402193326,1.8571350810387943,0.0,0.0450677944665424,0.016881091383032565
2430,0.6752953956533124,2.3887013843042597,1.959376742364564,0.2513144282808393,-0.03445459246199302
2431,0.5826736305673057,0.3061200243035391,0.0,1.5878040258215025,0.01914981970659651
2432,0.6468873665772117,-0.1212295735843884,0.0,1.830928519757088,0.04215760230424804
2433,0.8255075777763269,1.180109427719508,0.0,0.1532872852932654,-0.009961057336399386
2434,0.8926174373307695,1.3703747588701831,0.0,0.0781810495306328,-0.007113357888367496
2435,0.9312506461257248,1.1713798038835763,0.0,0.0511431839077874,-0.015519126363350193
2436,0.6929760231149741,0.1532596669449469,0.2645494858433756,0.2513144282808393,0.0001914191932834719
2437,0.6928754204126133,-0.565275170786547,0.342793563269566,0.2513144282808393,0.017425828939133175
2438,0.3956513540733147,0.732510427945571,0.0,3.5209671444341875,0.0030656852425123035
2439,0.8483166734050774,1.0378000187360914,0.0,0.3250857408062831,-0.0005000967787124166
2440,0.6930795168959603,1.5903293424084544,0.1536975122833608,0.2513144282808393,-0.002609353530062177
2441,0.8475601785569452,0.8963173664004623,0.0,0.142964457096458,0.0021324538556435116
2442,0.6638014587402752,0.951631709167736,2.2223395950713245,0.2513144282808393,-0.004211603289001631
2443,0.6007272818597854,0.55105907167111,0.0,0.1768671214848987,0.0029103286025603716
2444,0.3019716616023615,0.8954932458650939,0.0,3.125441404557684,0.04749545597670241
2445,0.692875420412481,1.2709805256387263,0.3427935633615603,0.2513144282808393,-0.009492007120048681
2446,0.3873331509166324,-0.1245454822179231,0.0,0.691292096763148,-0.03470007263219699
2447,0.559057834885554,0.4009318150337282,0.0,0.2108191282794786,-0.00860270767787407
2448,0.6468873665772117,0.6882565990597067,0.0,1.830928519757088,0.03708522086335375
2449,0.8581882821000137,1.6845768560745151,0.0,1.6750371312280683,-0.0012993199489725903
2450,0.6432881977588052,2.628212996945693,2.494036621597362,0.2513144282808393,0.008745703317556348
2451,0.4609243971520217,1.979050999967412,0.0,0.0502881719972099,0.018034559830185364
2452,0.5188724768468075,1.2578208301849254,0.0,0.1100408350983979,-0.004713924329473473
2453,0.317621243682739,0.9124876945670464,0.0,1.1654814028440064,-0.03430743371101824
2454,0.9438592194992363,0.8492824171654214,0.0,0.0794917788795332,0.005096154998827101
2455,0.6722947217206784,0.3163720027029995,0.0,0.8052320039644403,0.01846272599639144
2456,0.3873331509166324,0.793723489668338,0.0,0.691292096763148,-0.006911527730555839
2457,0.6924636548695984,0.2330968711373907,0.5569383673035532,0.2513144282808393,-0.005938219124632622
2458,0.6914299819309733,0.2330968711374644,0.8580698484437296,0.2513144282808393,0.0028821752220864944
2459,0.3356050640710207,2.197224577336231,1.246032781136606,0.0,0.03483811440776207
2460,0.3615772443211893,0.5196750539716462,0.0,2.808384676149929,0.05496962696990999
2461,0.9133769765864388,1.214136418587794,0.0,0.1169573991363553,-0.011199791361844794
2462,0.8122820961903742,1.1722975871206076,0.0,0.5734314902319012,0.0014005658726412792
2463,0.7914566604698521,1.3349108087395924,0.0,0.6688291360223693,-0.0021670602454269584
2464,0.5188724768468075,1.0821882615417673,0.0,0.1100408350983979,-0.0031593008069898077
2465,0.6914299819289771,0.5524456879046514,0.858069848879916,0.2513144282808393,0.005627329143025053
2466,0.8475601785569452,-0.3318877513132413,0.0,0.142964457096458,0.02190654722149779
2467,0.4932135333880449,1.087382152163104,0.0,4.136162921385246,-0.001263983366098222
2468,0.692875420412204,1.3508177298306978,0.342793563553756,0.2513144282808393,-0.01592018354710201
2469,0.8581882821000137,1.0316205560978151,0.0,1.6750371312280683,-0.02148060094601008
2470,0.6904234341790874,0.1532596669450528,1.0417909291343932,0.2513144282808393,0.007852208177056907
2471,0.4477438596081613,1.9022499057555244,0.0,0.2141819214347507,-0.02320075869558422
2472,0.69313054814981,0.8717945046767537,0.065325440856727,0.2513144282808393,-0.013703262275142219
2473,0.3071363403273185,2.70805020110221,0.6962813279492073,0.0,0.032799568784958925
2474,0.8203426053960364,1.3850448002363736,0.0,1.0525709076355056,0.019592421997773505
2475,0.6914299819316084,1.350817729834305,0.8580698483049751,0.2513144282808393,0.005812347464290873
2476,0.9184005875548108,1.4285546160324647,0.0,0.7543903181180781,-0.1619755233304329
2477,0.8274557539094161,1.4009639689866245,0.0,0.9881071302879516,-0.003201306886348519
2478,0.6931205831232519,-1.609437912434101,0.087225057244148,0.2513144282808393,0.07000962538131172
2479,0.9133769765864388,1.0636181437715428,0.0,0.1169573991363553,-0.00847449437854013
2480,0.69313054814981,-0.8047867833638804,0.0653254408567709,0.2513144282808393,0.05353416489736502
2481,0.6011953676650718,0.8927029243428009,0.0,3.525948569912825,0.023622554561371006
2482,0.3371121353701283,-1.6094379124341005,0.3427935633260043,0.0,0.05056578684851708
2483,0.3596426198163851,0.3699938902580724,0.0,4.0987693027772325,0.01672458685559838
2484,0.2916924465935479,-1.427116354684545,2.494036621595759,0.0,-0.02933012188782535
2485,0.5380569094394777,-0.6117586409708031,0.0,0.3690492339565274,-0.0045095355979282116
2486,0.688820144260257,2.1491897717881,1.246032781842312,0.2513144282808393,-0.04776811295493788
2487,0.9438592194992363,1.1160465909555215,0.0,0.0794917788795332,-0.012235275937482153
2488,0.5380569094394777,1.176290248860716,0.0,0.3690492339565274,0.017240464543831012
2489,0.6927160544891658,-0.3257635582094134,0.4395684584908698,0.2513144282808393,-0.00164114768179571
2490,0.4932135333880449,1.312894437312864,0.0,4.136162921385246,-0.013830881883170502
2491,0.6409344081528834,-0.2692646059120857,0.0,1.7142550270005392,-0.10886484135183601
2492,0.6930795168959603,0.1532596669450532,0.1536975122833608,0.2513144282808393,0.007254670018109961
2493,0.8170275694739477,1.382158080720291,0.0,2.3005050455217924,0.030126879036486198
2494,0.5678127324176456,0.78195321789499,0.0,0.0632846702189525,-0.013230768773783609
2495,0.8255075777763269,1.3365251141776189,0.0,0.1532872852932654,-0.024515213822315734
2496,0.5826736305673057,0.5340520923495461,0.0,1.5878040258215025,0.020725691560316437
2497,0.6409344081528834,1.1760632867919978,0.0,1.7142550270005392,-0.047235088343192816
2498,0.9250908421145718,0.8284923288531104,0.0,0.2359030253957013,0.007066735384477627
2499,0.8274557539094161,1.7261437393096652,0.0,0.9881071302879516,0.004372933564875874
2500,0.6929760231149935,2.548375792717388,0.2645494858262661,0.2513144282808393,-0.008109927468893609
2501,0.5678127324176456,1.5281248667631555,0.0,0.0632846702189525,0.01647216621406457
2502,0.8650431306851192,1.5202777606634488,0.0,0.2015881840728989,0.0031640348576286426
2503,0.8303611817076457,-0.3330519556783679,0.0,1.1566621416423428,0.04147511234085197
2504,0.8938675713060366,-1.054741391229685,0.0,1.6528692000417382,-0.0589645854530203
2505,0.6929760231149935,2.2290269759477432,0.2645494858262673,0.2513144282808393,-0.017073971662069046
2506,0.6011953676650718,0.8175502019634561,0.0,3.525948569912825,0.021235191308603935
2507,0.7173539934935853,1.109918572236256,0.0,0.0706796226222897,-0.005681124524630871
2508,0.7173539934935853,0.3974781887416319,0.0,0.0706796226222897,0.005240487431716842
2509,0.6973393273850137,1.184118888469575,0.0,3.0949088132477702,0.03757038116546744
2510,0.4477438596081613,1.771451501987071,0.0,0.2141819214347507,0.015449257329028375
2511,0.3615772443211893,0.0870142030549916,0.0,2.808384676149929,-0.0079878207189768
2512,0.559057834885554,1.8409515755097816,0.0,0.2108191282794786,0.02068085953726436
2513,0.3113380648186791,0.9156419505878824,0.0,0.5752603389814487,0.008422687119850173
2514,0.9312506461257248,1.306606591093344,0.0,0.0511431839077874,-0.007934713115247528
2515,0.8122820961903742,-0.7180427107798949,0.0,0.5734314902319012,0.014849787843503347
2516,0.6920638325207377,-0.5652751707866456,0.6962813279491665,0.2513144282808393,0.005228122731423755
2517,0.8432418203087748,0.4601199297752907,0.0,0.3616885697541744,0.00922097423685814
2518,0.2819811251390572,0.9826179426908576,0.0,0.1656505755621374,-0.016913081437994172
2519,0.9312506461257248,0.6015308396681249,0.0,0.0511431839077874,-0.006601615282852693
2520,0.5349472479305413,-0.6146357206984345,0.0,0.738146781184405,0.011325882957935011
2521,0.5417457088045431,1.6968357974154855,0.0,0.064585115304969,0.019424529644659547
2522,0.6930795168959609,1.9096781591781,0.1536975122825005,0.2513144282808393,-0.00912129190174382
2523,0.7241272237915283,1.7491818707377291,0.0,1.4651968272459428,-0.003820735277020192
2524,0.7241272237915283,1.0983174113371617,0.0,1.4651968272459428,-0.03143318449086129
2525,0.9421193087885464,0.023918685464682,0.0,2.1094792766619266,0.033929078744961594
2526,0.6920638325207377,2.388701384332565,0.6962813279492011,0.2513144282808393,-0.028657720615455885
2527,0.8087228655429421,1.2408829767114584,0.0,0.1003950893768067,0.0031026338771343734
2528,0.4932135333880449,0.7957396784952261,0.0,4.136162921385246,-0.042541926086306095
2529,0.5824495909476292,1.157765353286294,0.0,0.611125803669597,0.028516258968483556
2530,0.9184005875548108,1.0592691645018029,0.0,0.7543903181180781,-0.003910451086225293
2531,0.9312506461257248,1.096227081504232,0.0,0.0511431839077874,-0.009900140547174677
2532,0.317621243682739,0.59672265337244,0.0,1.1654814028440064,0.02939561605625137
2533,0.8483166734050774,1.2160482501424106,0.0,0.3250857408062831,-0.003765660293960589
2534,0.3331445985432586,2.452637389220504,1.707347791735964,0.0,0.047185983697129466
2535,0.8475601785569452,-0.3318877513132413,0.0,0.142964457096458,0.021906547221497822
2536,0.484816944833353,-1.5182771340392465,2.222339595065639,0.0,0.018382907054363358
2537,0.5667373892893334,0.6314652651092485,0.0,1.8792780657875576,-0.08984611022493674
2538,0.6904234341790882,0.7121200962919341,1.0417909291342649,0.2513144282808393,0.004841524865373693
2539,0.7387955904729849,1.4337061334841446,0.0,2.1746975792521144,-0.05014959813323938
2540,0.5824495909476292,1.1847030090181023,0.0,0.611125803669597,0.02442484773132327
2541,0.7173539934935853,-0.901804795388629,0.0,0.0706796226222897,-0.022401485794819275
2542,0.8483166734050774,0.0585954614513673,0.0,0.3250857408062831,0.05650452528573506
2543,0.8303611817076457,-1.738394511768953,0.0,1.1566621416423428,-0.020666014926670723
2544,0.6931047238560712,0.4726084837146979,0.1160514264262529,0.2513144282808393,-0.012475401185907729
2545,0.3596426198163851,0.267994722302951,0.0,4.0987693027772325,-0.003857877116578471
2546,0.3969466548901511,1.0250139881698317,0.0,0.2557842700422518,0.015305790549993387
2547,0.6930394978483739,1.5104921382160426,0.2023754724132887,0.2513144282808393,-0.010824763843485786
2548,0.9515964190712072,0.8368798495281449,0.0,1.4364712610768329,0.003001222775339226
2549,0.8255075777763269,0.1724689172571252,0.0,0.1532872852932654,0.04124211239274569
2550,0.6924636548695636,-0.086251945632265,0.556938367317733,0.2513144282808393,-0.005504845796026823
2551,0.8926174373307695,1.4970259973368911,0.0,0.0781810495306328,0.0003077552888031319
2552,0.2806724597678554,-1.609437912470575,2.772588722238874,0.0,0.16026534273032478
2553,0.8170275694739477,1.382158080720291,0.0,2.3005050455217924,0.030126879036486226
2554,0.9184005875548108,1.209787439318054,0.0,0.7543903181180781,-0.006477709550974282
2555,0.6432881977589515,-1.2039728045155698,2.494036621595913,0.2513144282808393,-0.10092500828122716
2556,0.8170275694739477,0.9980577951098234,0.0,2.3005050455217924,0.016009224609108308
2557,0.7420911368198756,-0.2753594287860769,0.0,0.8361711097117906,0.031814046585239265
2558,0.9438592194992363,1.500146876565989,0.0,0.0794917788795332,0.0001159319337596561
2559,0.3319087443227774,0.7755070465096982,0.0,1.5574790027960874,0.006024600539425003
2560,0.6032817760040468,0.7728485336647104,0.0,0.156136462031946,-0.0024058836521474104
2561,0.6973393273850137,0.2045280257089952,0.0,3.0949088132477702,0.0029043913480682744
2562,0.6032817760040468,1.2997295481839988,0.0,0.156136462031946,0.013419020749213688
2563,0.559057834885554,-0.1362111170496358,0.0,0.2108191282794786,-0.010281266148790323
2564,0.6821042390412463,1.9895153633705651,1.7073477917679525,0.2513144282808393,-0.03184268010984368
2565,0.9135462206523992,0.9267223738231408,0.0,1.329249547781535,-0.008182115110563175
2566,0.8274557539094161,0.7294159002301407,0.0,0.9881071302879516,-0.006081261961506605
2567,0.7665728817556923,0.7671913467040505,0.0,0.1247223080457859,0.0030948694519022006
2568,0.3994275460524689,1.3766409917709634,0.0,0.1058611016803178,0.007847926151808283
2569,0.69313054814981,-1.124135600133525,0.0653254408567378,0.2513144282808393,0.015120124280863885
2570,0.6740549034670243,1.091427505630503,0.0,0.4452496941897644,0.009869752494121562
2571,0.7209268663636426,0.4933312330221803,0.0,1.168126518948028,-0.03100075462096202
2572,0.7390993304049867,1.0880782985435296,0.0,0.0925076052323075,-0.00012675861841997697
2573,0.4477438596081613,-0.0513525889229445,0.0,0.2141819214347507,-0.04462324216402045
2574,0.6862527605222052,-0.0862519456152802,1.468708687168649,0.2513144282808393,0.012282102513379467
2575,0.386393558889152,0.4885430577638248,0.0,4.333613618612979,-0.04487582986709714
2576,0.2943890676316592,1.3016264622897775,0.0,0.0779969838827674,-0.0035347158397914854
2577,0.9184005875548108,0.7248253261419824,0.0,0.7543903181180781,0.0008865495539782007
2578,0.7914566604698521,1.3349108087395924,0.0,0.6688291360223693,-0.0021670602454269593
2579,0.6929760231121338,0.7919573004787013,0.2645494883454155,0.2513144282808393,0.004138536580414718
2580,0.6924636548556089,0.1532596669000643,0.5569383729993791,0.2513144282808393,-0.005556597163440615
2581,0.6924636545642079,1.1911433210464877,0.5569384916428664,0.2513144282808393,-0.006399730528536956
