,log(xi),log(rho0),log(1+geneps),log(1+10^3*zeta),alpha
1520,0.5949841157380079,1.651930459030866,0.218857241117424,1.7944824448474823,4.748777901667052
1521,0.3075509566779182,2.3560697965322963,0.2095098939110862,0.4134689706346438,-51.25960510095371
1522,0.3075509566779182,1.270565395549389,0.2095098939110862,1.8908840104616176,-27.647532975708025
1523,0.8121443766025781,1.5759798451007785,0.2833268194650343,0.2159636967600446,9.468561947432212
1524,0.889893462989231,2.096530058770421,0.1808324528917347,0.0380380967671809,34.600216408210805
1525,0.5949841157380079,1.2900956587032306,0.218857241117424,2.8694031646510805,5.11572866395899
1526,0.8574564032088596,-2.002068806297644,0.1603330335010543,3.0524156387209453,-43.278357074737904
1527,0.8121443766025781,0.1286406437902347,0.2833268194650343,0.0702059806548769,-21.898650300923713
1528,0.6354079368249707,1.1422923441876762,0.3085337327460756,1.1641811231850527,-5.9633775895372585
1529,0.4123531369879638,2.95904932396085,0.1957386913429714,0.0401472900419708,9.854755495424827
1530,0.8574564032088596,1.97811399730635,0.1603330335010543,1.042293225450531,35.32860147183488
1531,0.4096036670137174,2.2264572341208893,0.2246024865235987,0.3265267134766513,-27.102967910270635
1532,0.6354079368249705,1.4892334763769484,0.3085337327460755,0.1209303425517774,-6.256501498450686
1533,0.5878996663196042,0.9468029781138156,0.1889417593897649,0.1210048031405593,0.4966715213772391
1534,0.3169333773223824,0.92832638708866,0.1887844502130235,2.876886013298799,-15.541295385126915
1535,0.3169333773223824,-0.4678093684898505,0.1887844502130235,1.183574555570191,-11.946673475101093
1536,0.3838821423525833,1.2966204956469212,0.2618569519739598,0.6120062177673083,-25.803287070809624
1537,0.8574564032088596,2.339948797633985,0.1603330335010543,0.4407361365963193,27.440270737993437
1538,0.5949841157380079,-0.5190783429349485,0.218857241117424,0.1290696635051542,-33.593886439697805
1539,0.4123531369879636,0.03431129693141,0.1957386913429714,5.034066634815687,7.054997294593457
1540,0.8898934629892314,1.9823349631047475,0.1808324528917347,0.0475688912871763,34.94673833476145
1541,0.3075509566779182,-0.1767738057611544,0.2095098939110862,0.0455576655200243,-9.623581258660192
1542,0.5949841157380079,2.737434860013773,0.218857241117424,1.7944824448474823,16.109186728268153
1543,0.5949841157380079,1.2900956587032306,0.218857241117424,0.0407255777392599,0.8225292094218667
1544,0.8574564032088596,-1.155762178379904,0.1603330335010543,0.0386917701470529,-26.659619600081935
1545,0.3075509566779182,1.632400195877025,0.2095098939110862,0.9922065355695396,-39.584351221057084
1546,0.889893462989231,2.8201996594256915,0.1808324528917347,1.736774737289516,54.20459115251502
1547,0.8574564032088596,2.7017835979616205,0.1603330335010543,0.154523429614029,38.49329892474962
1548,0.3075509566779182,1.270565395549389,0.2095098939110862,2.977799564614018,-25.95294393069134
1549,0.4096036670137174,2.937912188737185,0.2246024865235987,0.4026768776973986,2.627335730979494
1550,0.3169333773223824,2.73750038872684,0.1887844502130235,1.8010996605330252,-29.24516311067859
1551,0.5878996663196042,-0.5005362231967276,0.1889417593897649,0.0380747738111185,-36.1098820624749
1552,0.3838821423525833,-0.1507187056636222,0.2618569519739598,0.0740302759908196,-13.651092907931517
1553,0.3075509566779182,-1.5337179776058507,0.2095098939110862,1.2032535404886795,65.64708641702082
1554,0.5878996663196042,0.5849681777861795,0.1889417593897649,2.804787378634552,0.959006585747201
1555,0.7725492480396772,-2.121430400326465,0.1978339328067442,2.790679195839614,-60.35516077253517
1556,0.5878996663196042,1.3086377784414516,0.1889417593897649,2.804787378634552,6.699230860533437
1557,0.5949841157380078,2.4269345628443006,0.218857241117424,1.917966674188278,5.264479870509575
1558,0.8121443766025781,1.9378146454284144,0.2833268194650343,0.5872161773246067,16.294828507280513
1559,0.5949841157380079,2.0137652593585025,0.218857241117424,1.7944824448474823,9.85445749398824
1560,0.587899666319604,-1.2099555601702774,0.1889417593897647,3.013282838687367,-1.254085203597675
1561,0.5878996663196042,-0.8623710235243633,0.1889417593897649,0.0380747738111185,-16.44275999601569
1562,0.3075509566779182,-1.624113007071698,0.2095098939110862,0.9922065355695396,32.40312984812711
1563,0.4096036670137174,-1.7659402155220805,0.2246024865235987,0.4026768776973986,43.58483908139964
1564,0.5949841157380079,2.0137652593585025,0.218857241117424,2.8694031646510805,12.293206891332446
1565,0.5949841157380078,-1.1914134404320569,0.218857241117424,3.00802525224522,-0.5210724025681844
1566,0.467214900077213,0.8801840804435034,0.2954505066729223,0.5821535365785503,-15.176111954285275
1567,0.5878996663196042,2.394142179424359,0.1889417593897649,1.737584061587791,4.01374749654176
1568,0.4123531369879638,-1.3829682799707794,0.1957386913429714,0.1273139881247487,20.604672906175725
1569,0.9448032100022186,-1.1852618985225951,0.2542071861333556,0.9278549689754446,-41.02087613365689
1570,0.889893462989231,-0.4363135435230302,0.1808324528917347,0.1208929091912394,-53.36676843007356
1571,0.8574564032088596,0.1689399956681704,0.1603330335010543,0.154523429614029,-16.665890675435747
1572,0.5949841157380079,1.2900956587032306,0.218857241117424,0.9216682772813406,-0.6106325726886589
1573,0.3838821423525833,2.0202900963021926,0.2618569519739598,0.0740302759908196,-29.21870345882443
1574,0.7527636213595327,0.7605680037770731,0.1727460914520173,3.5060011833254223,13.148898996786217
1575,0.6354079368249707,2.589631545498219,0.3085337327460756,0.0587512686324698,-6.799657881488262
1576,0.5878996663196042,-1.2242058238519995,0.1889417593897649,1.737584061587791,-11.772237467108322
1577,0.9448032100022186,0.2620773027879476,0.2542071861333556,0.3793513841146441,-18.070327158053505
1578,0.8121443766025781,-1.6805333578479444,0.2833268194650343,1.294223107922336,0.2517606288896809
1579,0.4672149000772128,1.0276721394658497,0.2954505066729223,1.2529125034284037,-12.65195587668566
1580,0.7725492480396772,-1.0359259993435563,0.1978339328067442,0.1193038811535791,-31.465801373353024
1581,0.7725492480396772,0.4114132019669862,0.1978339328067442,0.1193038811535791,-4.393169003590592
1582,0.4096036670137174,-2.11556036981074,0.2246024865235987,1.6567106714988296,107.14977778626186
1583,0.7725492480396772,1.4969176029498938,0.1978339328067442,0.0375175365490397,17.632733042259577
1584,0.8574564032088596,0.2915770229306391,0.1603330335010543,0.1228858689200294,-7.880644888839099
1585,0.6354079368249707,1.5041271445153117,0.3085337327460756,0.0587512686324698,-6.053613443786336
1586,0.8121443766025781,-1.6805333578479444,0.2833268194650343,0.5872161773246067,4.443178799175811
1587,0.4096036670137174,0.7669033867713703,0.2246024865235987,0.1394091109178134,-11.957480074351764
1588,0.4096036670137174,-0.668221168500196,0.2246024865235987,1.6567106714988296,-6.925739695335357
1589,0.5949841157380078,-1.5532482407596926,0.218857241117424,1.012347641763617,22.331129294609326
1590,0.7725492480396772,-1.3977607996711925,0.1978339328067442,0.1193038811535791,-11.2897857349552
1591,0.8898934629892314,0.173160961466568,0.1808324528917347,0.1496907919077461,-17.603564341545237
1592,0.4672149000772128,2.4750113407763923,0.2954505066729223,0.5621439949832489,-30.1395500555559
1593,0.7725492480396772,1.4969176029498938,0.1978339328067442,0.1193038811535791,16.738184457989775
1594,0.3169333773223824,1.651995987743932,0.1887844502130235,2.876886013298799,-30.5290791258347
1595,0.8121443766025781,-2.04236815817558,0.2833268194650343,0.5872161773246067,37.03142264751081
1596,0.4123531369879636,1.1198156979143177,0.1957386913429714,5.034066634815687,5.253078125772151
1597,0.467214900077213,-0.9289899211946756,0.2954505066729223,0.2137527455729126,-5.458712479221462
1598,0.8574564032088596,-0.7939273780522682,0.1603330335010543,1.7511059549884669,-50.50767701518835
1599,0.7527636213595327,2.5697420054152507,0.1727460914520173,0.6352498083982916,20.966194541435577
1600,0.8574564032088596,-0.9165644053147368,0.1603330335010543,0.154523429614029,-36.76421067373724
1601,0.9448032100022186,0.2620773027879476,0.2542071861333556,0.3793513841146441,-18.0703271580535
1602,0.5949841157380078,-1.5532482407596926,0.218857241117424,3.00802525224522,12.143743397890288
1603,0.5949841157380078,-1.1914134404320569,0.218857241117424,4.171221431345393,-18.571667756474707
1604,0.4096036670137174,1.8524077877542773,0.2246024865235987,1.8636026698295796,-16.632955166786818
1605,0.8574564032088596,-1.879431779035176,0.1603330335010543,0.8905325336006659,7.028198711639908
1606,0.3075509566779182,-1.8955527779334864,0.2095098939110862,4.452862432323773,23.38664435612693
1607,0.8574564032088596,0.2915770229306391,0.1603330335010543,1.7511059549884669,-7.530398288890965
1608,0.7725492480396772,-1.0359259993435563,0.1978339328067442,0.3506441501510261,-31.43590960716769
1609,0.3838821423525833,0.9347856953192852,0.2618569519739598,0.2268811039460999,-18.543025504291375
1610,0.8574564032088596,-0.554729604987101,0.1603330335010543,0.154523429614029,-50.13679206743914
1611,0.3075509566779182,-0.5386086060887899,0.2095098939110862,0.0455576655200243,-10.242575724022231
1612,0.3075509566779182,-1.2622782067440617,0.2095098939110862,0.4134689706346438,21.368357859169816
1613,0.3838821423525833,1.6967401252453396,0.2618569519739598,1.464295313113483,-25.474792643872707
1614,0.889893462989231,1.372860458115149,0.1808324528917347,2.80386464003109,28.964555749925417
1615,0.8898934629892314,2.344169763432383,0.1808324528917347,0.0475688912871763,28.37916312702167
1616,0.4096036670137174,2.5760773884095496,0.2246024865235987,2.9472544625525674,-20.19370369620716
1617,0.7725492480396772,2.220112618597638,0.1978339328067443,0.0759466419070131,20.919889086732546
1618,0.3169333773223824,0.2046567864333885,0.1887844502130235,1.8010996605330252,-0.7548315585954166
1619,0.8574564032088596,-2.002068806297644,0.1603330335010543,1.042293225450531,8.424249779503509
1620,0.7527636213595327,-1.7473901864888064,0.1727460914520171,1.7045141163479496,-8.2113288465515
1621,0.7725492480396772,-1.3977607996711925,0.1978339328067442,0.1193038811535791,-11.289785734955192
1622,0.7527636213595327,0.3987332034494371,0.1727460914520173,1.3715757490997629,-1.3640441234415608
1623,0.4096036670137174,0.0432337861160986,0.2246024865235987,0.0441450340500144,-8.759769457923886
1624,0.7527636213595327,0.3987332034494371,0.1727460914520173,0.2372552254464373,-2.1740793079340777
1625,0.5878996663196042,2.032307379096723,0.1889417593897649,0.1210048031405593,8.014054566745422
1626,0.4096036670137174,0.7669033867713703,0.2246024865235987,2.9472544625525674,-6.4505100342881185
1627,0.5949841157380078,-0.4677438397767847,0.218857241117424,0.1479771180132424,-22.245560215783108
1628,0.8898934629892314,0.5349957617942042,0.1808324528917347,0.428661725654231,0.22044161714984892
1629,0.7527636213595327,-1.7473901864888064,0.1727460914520171,0.3432419972434101,8.243564403272666
1630,0.4123531369879638,0.7880405219950354,0.1957386913429714,2.855644268570789,-6.248685682545025
1631,0.587899666319604,-1.9336251608255488,0.1889417593897647,1.01587176341555,44.3057491993953
1632,0.7725492480396772,-1.39823538467872,0.1978339328067443,1.3540377985478618,-9.600578357934594
1633,0.3075509566779182,0.5468957948941174,0.2095098939110862,2.977799564614018,-3.619386283125753
1634,0.3169333773223824,3.099335189054475,0.1887844502130235,1.8010996605330252,8.327379372756168
1635,0.5949841157380079,-1.966417544245492,0.218857241117424,2.8694031646510805,-52.79748229956144
1636,0.3169333773223824,1.3413646331483289,0.1887844502130235,2.1413177889227133,-19.95917437250655
1637,0.9448032100022186,1.2839441167937693,0.2542071861333557,0.1467646357689309,17.475088148398118
1638,0.6354079368249707,0.7804575438600401,0.3085337327460756,1.1641811231850527,-7.7300494320363775
1639,0.5949841157380079,-0.8809131432625841,0.218857241117424,0.0407255777392599,-17.787098725998295
1640,0.7725492480396772,-0.6740911990159209,0.1978339328067442,0.1193038811535791,-43.388631758915835
1641,0.7527636213595327,-1.0237205858335343,0.1727460914520171,0.3432419972434101,-30.61163141582198
1642,0.3169333773223824,0.92832638708866,0.1887844502130235,0.9264514966011632,-20.97041785691602
1643,0.5878996663196042,-0.8623710235243633,0.1889417593897649,0.0380747738111185,-16.442759996015692
1644,0.4123531369879636,0.396146097259046,0.1957386913429714,0.3230906036294769,0.7680586116702707
1645,0.3169333773223824,1.651995987743932,0.1887844502130235,2.876886013298799,-30.52907912583467
1646,0.8898934629892314,2.344169763432383,0.1808324528917347,1.0202546988512824,28.89477185512182
1647,0.8121443766025781,2.6614842460836847,0.2833268194650343,0.5872161773246067,16.71191377500427
1648,0.8574564032088596,1.7389162242411826,0.1603330335010543,2.8201887673994106,35.843594846792215
1649,0.9448032100022186,2.369448517776677,0.2542071861333557,0.1467646357689309,22.391552079033378
1650,0.9448032100022186,2.7949209050813977,0.2542071861333556,0.0411367898072313,42.54081568733374
1651,0.4123531369879636,-1.4130279043791332,0.1957386913429714,2.7004828398771163,35.15869570064865
1652,0.9448032100022186,-0.5252298848444096,0.2542071861333557,0.4213078785756826,-62.384046396375766
1653,0.5949841157380078,1.3414301618613942,0.218857241117424,4.171221431345393,11.575576606018918
1654,0.3075509566779182,-0.0863787762953073,0.2095098939110862,1.2032535404886795,-1.9015616500657275
1655,0.8121443766025781,0.4904754441178707,0.2833268194650343,0.0702059806548769,-3.5597435799389796
1656,0.3838821423525833,-1.5980579069741654,0.2618569519739598,0.6120062177673083,44.74255801973474
1657,0.3169333773223824,0.92832638708866,0.1887844502130235,1.8010996605330252,-17.26849909665498
1658,0.7725492480396772,1.496917602949894,0.1978339328067442,2.790679195839614,21.596869384452102
1659,0.5949841157380079,-1.2427479435902204,0.218857241117424,1.7944824448474823,-11.149217796290014
1660,0.3169333773223824,2.0650342338035994,0.1887844502130235,5.614850148129264,-5.583782915273092
1661,0.8574564032088596,-0.0702577773969964,0.1603330335010543,0.1228858689200294,-34.60020522514302
1662,0.5949841157380078,-1.5532482407596926,0.218857241117424,1.917966674188278,24.016086249092176
1663,0.4672149000772128,-2.2288410634828733,0.2954505066729223,3.348842596856421,12.057230022433599
1664,0.7527636213595327,0.4236186154770087,0.1727460914520171,0.1164957387452088,-2.88380210294716
1665,0.7725492480396772,-1.7595955999988286,0.1978339328067442,0.8721343568924548,5.15016554261777
1666,0.3075509566779182,-1.624113007071698,0.2095098939110862,1.8908840104616176,6.615609878875481
1667,0.3838821423525833,1.334905324917704,0.2618569519739598,1.464295313113483,-21.16979730912549
1668,0.5878996663196042,1.3086377784414516,0.1889417593897649,2.804787378634552,6.699230860533439
1669,0.8574564032088596,2.824420625224089,0.1603330335010543,0.8905325336006659,50.40295226838371
1670,0.889893462989231,0.2873560571322413,0.1808324528917347,1.736774737289516,-8.965866688450872
1671,0.3075509566779182,0.9991256246876,0.2095098939110862,0.5325464915562897,-23.406945664901926
1672,0.4096036670137174,-1.042270614866809,0.2246024865235987,0.0441450340500144,9.84398379670065
1673,0.4123531369879638,-0.6592986793155077,0.1957386913429714,0.912907010133303,-19.681949786461534
1674,0.889893462989231,0.6491908574598774,0.1808324528917347,1.736774737289516,6.7348775414783075
1675,0.587899666319604,0.5992184414679018,0.1889417593897647,1.9226861936993984,5.264243343854285
1676,0.7725492480396772,0.4109386169594589,0.1978339328067443,0.6242360436004817,-5.718025789946004
1677,0.3169333773223824,1.651995987743932,0.1887844502130235,2.876886013298799,-30.529079125834663
1678,0.4096036670137174,-1.042270614866809,0.2246024865235987,0.9720599614162988,-0.08989662378171025
1679,0.8574564032088596,-2.002068806297644,0.1603330335010543,1.9578930158787475,-3.248426823302324
1680,0.4096036670137174,1.128738187099006,0.2246024865235987,0.9720599614162988,-17.19395788335728
1681,0.7527636213595327,2.9564622177704583,0.1727460914520171,0.3432419972434101,54.68500274976959
1682,0.4123531369879636,0.7579808975866816,0.1957386913429714,5.034066634815687,9.570743390152431
1683,0.6354079368249707,0.7804575438600401,0.3085337327460756,0.0587512686324698,-7.963522808122182
1684,0.5949841157380079,-0.5190783429349485,0.218857241117424,1.7944824448474823,-33.25620140559118
1685,0.6354079368249707,1.865961944842948,0.3085337327460756,0.1827900614118289,-3.0254147593307996
1686,0.5949841157380079,2.375600059686138,0.218857241117424,1.7944824448474823,2.144201850058345
1687,0.8121443766025781,-1.83913242715724,0.2833268194650343,1.01655757665654,9.524983676338222
1688,0.3169333773223824,-1.6045172152047904,0.1887844502130235,0.0410432965559189,45.719157381575236
1689,0.4123531369879636,-0.3275235033962259,0.1957386913429714,0.8171778982615849,-17.730151412865375
1690,0.3169333773223824,-0.880847614549519,0.1887844502130235,1.8010996605330252,-6.159941114420144
1691,0.7527636213595327,0.4236186154770087,0.1727460914520171,0.8575175164545774,-5.0095419277793996
1692,0.8898934629892314,2.344169763432383,0.1808324528917347,0.428661725654231,27.34512102702376
1693,0.467214900077213,0.8801840804435034,0.2954505066729223,0.2137527455729126,-14.496465150138283
1694,0.3838821423525833,0.2111160946640137,0.2618569519739598,1.334427610035821,-2.751987161932581
1695,0.4123531369879638,2.95904932396085,0.1957386913429714,0.3715741023863375,8.75337739057451
1696,0.9448032100022186,-0.1633950845167736,0.2542071861333557,1.0067233803920104,-49.58779087686152
1697,0.7527636213595327,0.7605680037770731,0.1727460914520173,1.3715757490997629,7.516288883849836
1698,0.8898934629892314,1.6205001627771118,0.1808324528917347,3.0198090125599344,34.31794869943279
1699,0.3075509566779182,-1.171883177278215,0.2095098939110862,2.1662821306849733,35.212755980908064
1700,0.4123531369879638,3.320884124288485,0.1957386913429714,0.912907010133303,40.3517999915137
1701,0.3169333773223824,-1.1914789691451222,0.1887844502130235,4.424954263858739,21.35941618940782
1702,0.8121443766025781,0.3318763748085745,0.2833268194650343,1.01655757665654,-13.343369849021753
1703,0.8898934629892314,-0.1886738388610674,0.1808324528917347,1.928547995935802,-42.024642123297745
1704,0.3169333773223824,1.290161187416296,0.1887844502130235,0.1300333755678284,-29.557753219554368
1705,0.8574564032088596,-1.879431779035176,0.1603330335010543,2.8201887673994106,-44.97824917692087
1706,0.8121443766025781,-0.0299584255190608,0.2833268194650343,0.426647945710527,-34.01053882772784
1707,0.7527636213595327,1.870957816787552,0.1727460914520171,2.7669967609620576,30.171063921266526
1708,0.5878996663196042,-1.2242058238519995,0.1889417593897649,0.0380747738111185,0.9145641168899629
1709,0.8574564032088596,-0.192894804659465,0.1603330335010543,0.0491863074159187,-43.86184333994125
1710,0.3838821423525833,1.6967401252453398,0.2618569519739598,3.62491643680965,-16.26567484931804
1711,0.3169333773223824,-1.1914789691451222,0.1887844502130235,0.5209822391835969,80.9154363891418
1712,0.3075509566779182,1.7227952253428716,0.2095098939110862,0.5325464915562897,-39.06565341440732
1713,0.5949841157380078,2.0650997625166654,0.218857241117424,1.917966674188278,13.119442507790888
1714,0.4123531369879638,0.0643709213397635,0.1957386913429714,0.3715741023863375,-11.532536201468192
1715,0.7725492480396772,1.1350828026222584,0.1978339328067442,0.1193038811535791,12.891562694662928
1716,0.7725492480396772,-1.3977607996711925,0.1978339328067442,0.1193038811535791,-11.289785734955192
1717,0.3169333773223824,2.3756655883992037,0.1887844502130235,0.1300333755678284,-46.2835670882714
1718,0.889893462989231,1.372860458115149,0.1808324528917347,0.1208929091912394,23.62160510057524
1719,0.7527636213595327,-1.7722755985163778,0.1727460914520173,2.3748736100183856,6.855834876134898
1720,0.8574564032088596,1.254444396651078,0.1603330335010543,0.4407361365963193,21.590080417030688
1721,0.7527636213595327,0.7605680037770731,0.1727460914520173,0.2372552254464373,5.179756666058075
1722,0.5949841157380078,-0.1059090394491492,0.218857241117424,0.1479771180132424,-23.47664047899757
1723,0.5949841157380078,0.2559257608784867,0.218857241117424,4.171221431345393,2.6955193324993645
1724,0.3075509566779182,0.637290824359964,0.2095098939110862,4.452862432323773,5.481961418746974
1725,0.4096036670137174,1.8524077877542773,0.2246024865235987,0.1394091109178134,-20.671291024287996
1726,0.8121443766025781,-1.318698557520308,0.2833268194650343,0.0702059806548769,-1.4396213567242655
1727,0.8121443766025781,-1.318698557520308,0.2833268194650343,0.5872161773246067,-13.162312824494572
1728,0.4096036670137174,0.4172832324827114,0.2246024865235987,0.3265267134766513,-4.5474256778650055
1729,0.5878996663196042,-1.5860406241796354,0.1889417593897649,1.737584061587791,0.1713938806896733
1730,0.3838821423525833,3.1057944972850997,0.2618569519739598,1.334427610035821,13.8470555647334
1731,0.7725492480396772,0.7727734172870948,0.1978339328067443,0.6242360436004817,3.4471648494594227
1732,0.587899666319604,-0.4862859595150057,0.1889417593897647,1.9226861936993984,-28.59317758449434
1733,0.6354079368249705,2.574737877359855,0.3085337327460755,0.3549159534355235,-8.199568515687544
1734,0.4096036670137174,-1.3918907691554678,0.2246024865235987,5.046376314051047,-10.859075273006992
1735,0.4672149000772128,-0.0578322615170579,0.2954505066729223,0.2050758453654224,-16.108871089144053
1736,0.7725492480396772,-0.3127309836958125,0.1978339328067443,3.483146017227999,-38.507298946082805
1737,0.5949841157380078,-0.8295786401044208,0.218857241117424,1.917966674188278,-19.192061526490452
1738,0.4096036670137174,-0.6682211685001962,0.2246024865235987,0.3265267134766513,5.3668469791221
1739,0.8121443766025781,0.6937111751362104,0.2833268194650343,1.01655757665654,-3.8062097435466002
1740,0.9448032100022186,2.007613717449041,0.2542071861333557,0.1467646357689309,29.464345106899806
1741,0.3075509566779182,0.5468957948941174,0.2095098939110862,0.1436597248514106,-9.441275953387954
1742,0.3169333773223824,3.099335189054475,0.1887844502130235,0.1300333755678284,3.216260930300464
1743,0.7527636213595327,-0.6618857855058987,0.1727460914520171,0.1164957387452088,-42.27537268410779
1744,0.4096036670137174,-0.6682211685001962,0.2246024865235987,2.7120452374339186,-1.6210189643440442
1745,0.467214900077213,1.2420188807711394,0.2954505066729223,0.2137527455729126,-18.989021872855062
1746,0.4672149000772128,-1.505171462827601,0.2954505066729223,0.5621439949832489,53.16088871412893
1747,0.6354079368249707,1.5041271445153117,0.3085337327460756,1.1641811231850527,-5.875352529343907
1748,0.8574564032088596,1.7389162242411826,0.1603330335010543,1.7511059549884669,33.4241755877763
1749,0.8121443766025781,1.4173807757914818,0.2833268194650343,0.148888204013589,8.501081720319393
1750,0.889893462989231,1.0110256577875134,0.1808324528917347,1.736774737289516,18.724507360766374
1751,0.9448032100022186,1.6457789171214052,0.2542071861333557,0.0465920740380342,23.099701046465707
1752,0.3838821423525833,-0.1507187056636222,0.2618569519739598,1.334427610035821,-12.974049472158434
1753,0.9448032100022186,-0.8870646851720454,0.2542071861333557,0.1467646357689309,-53.04938080635465
1754,0.7527636213595327,2.232792617115188,0.1727460914520171,0.036598957994547,21.499784006234208
1755,0.3838821423525833,0.9347856953192852,0.2618569519739598,1.334427610035821,-15.850002806463975
1756,0.4096036670137174,0.4050685864437344,0.2246024865235987,2.9472544625525674,-0.026056894404248236
1757,0.3838821423525833,-2.283442678358655,0.2618569519739598,2.4864791614902844,66.90686514075786
1758,0.4123531369879636,-0.3275235033962259,0.1957386913429714,5.034066634815687,-7.559779461672648
1759,0.889893462989231,2.096530058770421,0.1808324528917347,1.736774737289516,37.68708043120301
1760,0.3075509566779182,0.2754560240323287,0.2095098939110862,4.452862432323773,14.563700071225911
1761,0.3075509566779182,1.360960425015236,0.2095098939110862,5.642990368414016,-2.125379723655876
1762,0.3169333773223824,-0.519012814221883,0.1887844502130235,1.8010996605330252,-14.84627302600202
1763,0.8574564032088596,2.462585824896454,0.1603330335010543,0.0386917701470529,27.85463948223028
1764,0.6354079368249707,2.9514663458258545,0.3085337327460756,1.1641811231850527,27.3281309053181
1765,0.3169333773223824,-1.553313769472758,0.1887844502130235,2.1413177889227133,56.386675827068245
1766,0.6354079368249705,-0.6817753255888664,0.3085337327460755,0.3549159534355235,-30.279722296859
1767,0.889893462989231,1.7346952584427848,0.1808324528917347,1.736774737289516,33.30550489061204
1768,0.3838821423525833,2.7439596969574644,0.2618569519739598,0.2268811039460999,-26.965491891809396
1769,0.8898934629892314,0.5349957617942042,0.1808324528917347,0.1496907919077461,1.0374028065158742
1770,0.8898934629892314,-1.274178239843975,0.1808324528917347,1.0202546988512824,-31.093420064638497
1771,0.8574564032088596,-1.640234005970009,0.1603330335010543,0.4407361365963193,3.114267573723436
1772,0.7725492480396772,-1.3977607996711925,0.1978339328067442,0.8721343568924548,-13.834932402791313
1773,0.3075509566779182,1.270565395549389,0.2095098939110862,0.9922065355695396,-31.85830845960872
1774,0.3169333773223824,2.3756655883992037,0.1887844502130235,0.1300333755678284,-46.283567088271425
1775,0.8574564032088596,0.1689399956681704,0.1603330335010543,0.4407361365963193,-18.848135777234308
1776,0.6354079368249705,-0.6817753255888664,0.3085337327460755,0.1209303425517774,-20.333299258365315
1777,0.3075509566779182,-0.4482135766229432,0.2095098939110862,2.1662821306849733,-1.3671907551233302
1778,0.4672149000772128,-1.867006263155237,0.2954505066729223,3.348842596856421,20.989014529296522
1779,0.8121443766025781,-0.9568637571926724,0.2833268194650343,1.294223107922336,-38.4593019464544
1780,0.8574564032088596,-1.879431779035176,0.1603330335010543,0.3600371235070025,5.694156271956489
1781,0.7527636213595327,2.207907205087616,0.1727460914520173,1.3715757490997629,25.210540587013845
1782,0.8574564032088596,-1.640234005970009,0.1603330335010543,0.154523429614029,0.6076990123344463
1783,0.6354079368249705,-2.12911452689941,0.3085337327460755,0.8805221595402325,58.20929985277308
1784,0.6354079368249707,-1.7523860584334103,0.3085337327460756,1.1641811231850527,20.241001184496294
1785,0.8121443766025781,2.5028851767743894,0.2833268194650343,0.426647945710527,9.256023956225519
1786,0.8574564032088596,2.339948797633985,0.1603330335010543,0.4407361365963193,27.44027073799342
1787,0.3838821423525833,-2.283442678358655,0.2618569519739598,2.4864791614902844,66.90686514075789
1788,0.8574564032088596,-0.192894804659465,0.1603330335010543,1.9578930158787475,-40.26736610387508
1789,0.5878996663196042,1.6704725787690868,0.1889417593897649,0.880904805386923,3.0240071131272623
1790,0.3075509566779182,-0.8100483769505787,0.2095098939110862,2.1662821306849733,10.869614579753426
1791,0.3838821423525833,-1.959892707301801,0.2618569519739598,1.334427610035821,44.08693907736038
1792,0.8574564032088596,0.653411823258275,0.1603330335010543,2.8201887673994106,9.02528490600365
1793,0.8898934629892314,0.5349957617942042,0.1808324528917347,1.0202546988512824,0.5791665743276179
1794,0.3169333773223824,1.7031994334759644,0.1887844502130235,1.183574555570191,-31.768086047657587
1795,0.889893462989231,1.372860458115149,0.1808324528917347,1.736774737289516,26.712336639346912
1796,0.4096036670137174,0.7669033867713703,0.2246024865235987,1.8636026698295796,-8.067358238360429
1797,0.4123531369879638,2.95904932396085,0.1957386913429714,1.782330225576529,14.309939973697801
1798,0.4672149000772128,1.3895069397934854,0.2954505066729223,0.2050758453654224,-19.279876593470224
1799,0.3169333773223824,-0.1571780138942471,0.1887844502130235,0.0410432965559189,-11.357788262851974
1800,0.4123531369879638,0.4262057216673998,0.1957386913429714,0.912907010133303,-5.70579975465387
1801,0.4123531369879636,1.4816504982419536,0.1957386913429714,5.034066634815687,0.5726507318488161
1802,0.3075509566779182,2.7179045968599325,0.2095098939110862,0.9922065355695396,-39.701500335879835
1803,0.9448032100022186,0.5602745161384979,0.2542071861333557,0.4213078785756826,-3.7104733054799435
1804,0.6354079368249705,1.1273986760493129,0.3085337327460755,0.1209303425517774,-6.4630054798937415
1805,0.5878996663196042,-1.2242058238519995,0.1889417593897649,0.1210048031405593,1.3725575704468633
1806,0.3169333773223824,1.290161187416296,0.1887844502130235,0.378618798654039,-30.361790907671303
1807,0.889893462989231,0.2873560571322413,0.1808324528917347,0.8803297485248658,-12.210779417065256
1808,0.6354079368249705,1.4892334763769486,0.3085337327460755,1.7370455540699523,-0.9552336890623938
1809,0.8121443766025781,-0.9568637571926724,0.2833268194650343,2.280053828840132,-34.671908567983934
1810,0.8574564032088596,-0.0702577773969964,0.1603330335010543,1.7511059549884669,-33.920157423451116
1811,0.5949841157380079,2.0137652593585025,0.218857241117424,0.9216682772813406,5.698384299705585
1812,0.8574564032088596,1.616279196978714,0.1603330335010543,1.9578930158787475,32.51595911266848
1813,0.7725492480396772,0.7727734172870948,0.1978339328067443,2.3535190715112253,12.328502075458408
1814,0.4123531369879638,3.320884124288485,0.1957386913429714,0.0401472900419708,40.15353398725294
