,log(1+xi),log(rho_0),log(1+10^3*zeta),log(1+gamma),log(lam_star)
975,0.8605298860361777,1.5960971526238483,1.6985057105952348,0.0,1.5036522912673926
976,0.8605298860361777,1.6237805813722652,1.6985057105952348,0.0,1.5047357578305456
977,0.8605298860361777,1.6507182371040736,1.6985057105952348,0.0,1.5063562659929235
978,0.8605298860361777,1.6769492492529434,1.6985057105952348,0.0,1.5090293868539622
979,0.8605298860361777,1.7025097462324783,1.6985057105952348,0.0,1.5109043609475052
980,0.8605298860361777,1.7274331546849353,1.6985057105952348,0.0,1.507914684513859
981,0.8388132294134072,-1.743701082459632,0.0981241992849217,0.0,3.571601772161016
982,0.8388132294134072,-1.2641280021977457,0.0981241992849217,0.0,2.727702791249429
983,0.8388132294134072,-0.9413546099346952,0.0981241992849217,0.0,2.2379854234389525
984,0.8388132294134072,-0.6977325272769445,0.0981241992849217,0.0,1.93481533392267
985,0.8388132294134072,-0.5019879501508491,0.0981241992849217,0.0,1.7452885183663245
986,0.8388132294134072,-0.3383585263690468,0.0981241992849217,0.0,1.630042672658324
987,0.8388132294134072,-0.1977765757478576,0.0981241992849217,0.0,1.565477696744484
988,0.8388132294134072,-0.0745439353239095,0.0981241992849217,0.0,1.536448161806021
989,0.8388132294134072,0.0351549819325151,0.0981241992849217,0.0,1.5325826613081814
990,0.8388132294134072,0.1340008165691473,0.0981241992849217,0.0,1.5469845281839334
991,0.8388132294134072,0.223949053232087,0.0981241992849217,0.0,1.5746502452152682
992,0.8388132294134072,0.3064700769200905,0.0981241992849217,0.0,1.6120139174199135
993,0.8388132294134072,0.3826974423079749,0.0981241992849217,0.0,1.6143561270248044
994,0.8388132294134072,0.4535234948765871,0.0981241992849217,0.0,1.580903808275609
995,0.8388132294134072,0.5196632973811323,0.0981241992849217,0.0,1.557248236024784
996,0.8388132294134072,0.5816986883005849,0.0981241992849217,0.0,1.5418592909505908
997,0.8388132294134072,0.6401094504569994,0.0981241992849217,0.0,1.5334505507426852
998,0.8388132294134072,0.6952958660242903,0.0981241992849217,0.0,1.5309208879238845
999,0.8388132294134072,0.7475953654271393,0.0981241992849217,0.0,1.533438719792393
1000,0.8388132294134072,0.7972950339794117,0.0981241992849217,0.0,1.5401848083012866
1001,0.8388132294134072,0.8446411545766104,0.0981241992849217,0.0,1.550644508051153
1002,0.8388132294134072,0.889846591344657,0.0981241992849217,0.0,1.5641428557874466
1003,0.8388132294134072,0.9330965751384734,0.0981241992849217,0.0,1.5545566140169382
1004,0.8388132294134072,0.9745532888168198,0.0981241992849217,0.0,1.5440914270020232
1005,0.8388132294134072,1.014359539217239,0.0981241992849217,0.0,1.5367514631672154
1006,0.8388132294134072,1.0526417257882563,0.0981241992849217,0.0,1.532368947360831
1007,0.8388132294134072,1.089512261596584,0.0981241992849217,0.0,1.530557067128513
1008,0.8388132294134072,1.1250715636330708,0.0981241992849217,0.0,1.5309354556235537
1009,0.8388132294134072,1.1594097012139624,0.0981241992849217,0.0,1.5335185529611288
1010,0.8388132294134072,1.1926077706235585,0.0981241992849217,0.0,1.5379677028605532
1011,0.8388132294134072,1.2247390488063514,0.0981241992849217,0.0,1.5440940813332025
1012,0.8388132294134072,1.2558699674015246,0.0981241992849217,0.0,1.5450819155685374
1013,0.8388132294134072,1.28606093968067,0.0981241992849217,0.0,1.5389575503121435
1014,0.8388132294134072,1.3153670662661698,0.0981241992849217,0.0,1.534819069696849
1015,0.8388132294134072,1.343838740347482,0.0981241992849217,0.0,1.5317200013582837
1016,0.8388132294134072,1.3715221690958987,0.0981241992849217,0.0,1.5300862255262386
1017,0.8388132294134072,1.398459824827707,0.0981241992849217,0.0,1.530020827171069
1018,0.8388132294134072,1.4246908369765767,0.0981241992849217,0.0,1.531145059921403
1019,0.8388132294134072,1.4502513339561118,0.0981241992849217,0.0,1.533402487175582
1020,0.8388132294134072,1.4751747424085688,0.0981241992849217,0.0,1.5367023479708029
1021,0.9060764406798656,-1.5529787190940696,0.0754116574581304,0.0,3.229302903602138
1022,0.9060764406798656,-1.073405638832183,0.0754116574581304,0.0,2.450506885021553
1023,0.9060764406798656,-0.7506322465691321,0.0754116574581304,0.0,2.036100604645964
1024,0.9060764406798656,-0.5070101639113817,0.0754116574581304,0.0,1.8024988316470167
1025,0.9060764406798656,-0.3112655867852864,0.0754116574581304,0.0,1.6757809470802036
1026,0.9060764406798656,-0.0070542123822948,0.0754116574581304,0.0,1.5974147298308372
1027,0.9060764406798656,0.1161784280416534,0.0754116574581304,0.0,1.6082248721764187
1028,0.9060764406798656,0.2258773452980775,0.0754116574581304,0.0,1.6383741117913997
1029,0.9060764406798656,0.4146714165976498,0.0754116574581304,0.0,1.6611152227944104
1030,0.9060764406798656,0.4971924402856532,0.0754116574581304,0.0,1.629344009080617
1031,0.9060764406798656,0.5734198056735375,0.0754116574581304,0.0,1.6095917114203666
1032,0.9060764406798656,0.710385660746695,0.0754116574581304,0.0,1.5978145574811369
1033,0.9060764406798656,0.7724210516661476,0.0754116574581304,0.0,1.602523099010675
1034,0.9060764406798656,0.830831813822562,0.0754116574581304,0.0,1.612655366002021
1035,0.9060764406798656,0.9880173973449744,0.0754116574581304,0.0,1.6078831336334916
1036,0.9060764406798656,1.0353635179421727,0.0754116574581304,0.0,1.6010174264989745
1037,0.9060764406798656,1.1238189385040362,0.0754116574581304,0.0,1.597912590659882
1038,0.9060764406798656,1.1652756521823824,0.0754116574581304,0.0,1.6008909890560536
1039,0.9060764406798656,1.205081902582802,0.0754116574581304,0.0,1.6062962539738377
1040,0.9060764406798656,1.2802346249621466,0.0754116574581304,0.0,1.6070473931563392
1041,0.9060764406798656,1.3157939269986334,0.0754116574581304,0.0,1.601677615776741
1042,0.9060764406798656,1.3501320645795252,0.0754116574581304,0.0,1.5985277883108622
1043,0.9060764406798656,1.3833301339891206,0.0754116574581304,0.0,1.5973264356009935
1044,0.9060764406798656,1.4154614121719142,0.0754116574581304,0.0,1.5978881308123287
1045,0.9060764406798656,1.4465923307670874,0.0754116574581304,0.0,1.599899084467962
1046,0.9060764406798656,1.476783303046233,0.0754116574581304,0.0,1.6034215617958791
1047,0.9060764406798656,1.5060894296317322,0.0754116574581304,0.0,1.6064983809853115
1048,0.9060764406798656,1.5345611037130444,0.0754116574581304,0.0,1.6021954661894504
1049,0.9060764406798656,1.562244532461461,0.0754116574581304,0.0,1.5990852710336336
1050,0.9060764406798656,1.5891821881932695,0.0754116574581304,0.0,1.59749489771856
1051,0.9060764406798656,1.6154132003421393,0.0754116574581304,0.0,1.5970414799459998
1052,0.9060764406798656,1.6409736973216744,0.0754116574581304,0.0,1.5976924114091189
1053,0.9060764406798656,1.6658971057741312,0.0754116574581304,0.0,1.598996370745235
1054,0.5700090224286561,-1.969520531512353,0.6665757874446466,0.0,3.951508671664164
1055,0.5700090224286561,-1.489947451250467,0.6665757874446466,0.0,3.050051822809193
1056,0.5700090224286561,-1.1671740589874162,0.6665757874446466,0.0,2.4759517191501854
1057,0.5700090224286561,-0.9235519763296656,0.6665757874446466,0.0,2.0826444492212595
1058,0.5700090224286561,-0.7278073992035701,0.6665757874446466,0.0,1.799074279472471
1059,0.5700090224286561,-0.5641779754217681,0.6665757874446466,0.0,1.5964865022942785
1060,0.5700090224286561,-0.4235960248005788,0.6665757874446466,0.0,1.4544800308687733
1061,0.5700090224286561,-0.3003633843766304,0.6665757874446466,0.0,1.3590586276737864
1062,0.5700090224286561,-0.1906644671202059,0.6665757874446466,0.0,1.3012776264720016
1063,0.5700090224286561,-0.0918186324835733,0.6665757874446466,0.0,1.269755288502976
1064,0.5700090224286561,-0.0018703958206341,0.6665757874446466,0.0,1.2600682831687078
1065,0.5700090224286561,0.0806506278673695,0.6665757874446466,0.0,1.267362541118903
1066,0.5700090224286561,0.1568779932552538,0.6665757874446466,0.0,1.2889354802099326
1067,0.5700090224286561,0.2277040458238661,0.6665757874446466,0.0,1.3191856767171517
1068,0.5700090224286561,0.2938438483284112,0.6665757874446466,0.0,1.3570216726043849
1069,0.5700090224286561,0.3558792392478638,0.6665757874446466,0.0,1.385698770393582
1070,0.5700090224286561,0.4142900014042785,0.6665757874446466,0.0,1.3464307647213434
1071,0.5700090224286561,0.4694764169715693,0.6665757874446466,0.0,1.3166228929439137
1072,0.5700090224286561,0.5217759163744181,0.6665757874446466,0.0,1.293396912819125
1073,0.5700090224286561,0.5714755849266907,0.6665757874446466,0.0,1.2768716676532563
1074,0.5700090224286561,0.6188217055238888,0.6665757874446466,0.0,1.2663030194047082
1075,0.5700090224286561,0.6640271422919358,0.6665757874446466,0.0,1.2608685779216475
1076,0.5700090224286561,0.7072771260857525,0.6665757874446466,0.0,1.2608094005298742
1077,0.5700090224286561,0.7487338397640987,0.6665757874446466,0.0,1.2640269131149324
1078,0.5700090224286561,0.7885400901645182,0.6665757874446466,0.0,1.2707304748672146
1079,0.5700090224286561,0.8268222767355352,0.6665757874446466,0.0,1.2805897661491603
1080,0.5700090224286561,0.8636928125438628,0.6665757874446466,0.0,1.2937747294956596
1081,0.5700090224286561,0.8992521145803498,0.6665757874446466,0.0,1.3047147323253545
1082,0.5700090224286561,0.9335902521612413,0.6665757874446466,0.0,1.2906111085343297
1083,0.5700090224286561,0.966788321570837,0.6665757874446466,0.0,1.279447225166144
1084,0.5700090224286561,0.9989195997536302,0.6665757874446466,0.0,1.2709854669253138
1085,0.5700090224286561,1.0300505183488036,0.6665757874446466,0.0,1.265374085718609
1086,0.5700090224286561,1.0602414906279491,0.6665757874446466,0.0,1.2616711235275375
1087,0.5700090224286561,1.0895476172134486,0.6665757874446466,0.0,1.260079332258916
1088,0.5700090224286561,1.1180192912947606,0.6665757874446466,0.0,1.2603827420530187
1089,0.5700090224286561,1.1457027200431775,0.6665757874446466,0.0,1.26228170489353
1090,0.5700090224286561,1.1726403757749857,0.6665757874446466,0.0,1.266445862219178
1091,0.5700090224286561,1.1988713879238555,0.6665757874446466,0.0,1.2716154905455102
1092,0.5700090224286561,1.2244318849033906,0.6665757874446466,0.0,1.2781596691079014
1093,0.5700090224286561,1.2493552933558476,0.6665757874446466,0.0,1.2805908316324723
1094,0.2818648077966496,-1.844404314431276,1.2809172498002015,0.0,3.690273270915624
1095,0.2818648077966496,-1.5216309221682254,1.2809172498002015,0.0,3.0763522637356893
1096,0.2818648077966496,-1.2780088395104745,1.2809172498002015,0.0,2.608244011961566
1097,0.2818648077966496,-1.0822642623843794,1.2809172498002015,0.0,2.251504631242531
1098,0.2818648077966496,-0.9186348386025772,1.2809172498002015,0.0,1.9575394525787924
1099,0.2818648077966496,-0.7780528879813879,1.2809172498002015,0.0,1.725139140002789
1100,0.2818648077966496,-0.6548202475574396,1.2809172498002015,0.0,1.5306397372072715
1101,0.2818648077966496,-0.5451213303010152,1.2809172498002015,0.0,1.3780616380428732
1102,0.2818648077966496,-0.4462754956643827,1.2809172498002015,0.0,1.2520705456551426
1103,0.2818648077966496,-0.3563272590014432,1.2809172498002015,0.0,1.1578029464652155
1104,0.2818648077966496,-0.2738062353134397,1.2809172498002015,0.0,1.083349153791166
1105,0.2818648077966496,-0.1975788699255554,1.2809172498002015,0.0,1.0332822958967365
1106,0.2818648077966496,-0.126752817356943,1.2809172498002015,0.0,0.997741037361412
1107,0.2818648077966496,-0.0606130148523979,1.2809172498002015,0.0,0.9807635453506836
1108,0.2818648077966496,0.0014223760670547,1.2809172498002015,0.0,0.9738930478860944
1109,0.2818648077966496,0.0598331382234692,1.2809172498002015,0.0,0.9807402726066362
1110,0.2818648077966496,0.1150195537907602,1.2809172498002015,0.0,0.994029534292852
1111,0.2818648077966496,0.1673190531936089,1.2809172498002015,0.0,1.0173060687799638
1112,0.2818648077966496,0.2170187217458815,1.2809172498002015,0.0,1.0442501693843376
1113,0.2818648077966496,0.2643648423430799,1.2809172498002015,0.0,1.0783124758755156
1114,0.2818648077966496,0.3095702791111266,1.2809172498002015,0.0,1.1140887838288898
1115,0.2818648077966496,0.3528202629049433,1.2809172498002015,0.0,1.1399895605829775
1116,0.2818648077966496,0.4340832269837092,1.2809172498002015,0.0,1.0714842280246566
1117,0.2818648077966496,0.472365413554726,1.2809172498002015,0.0,1.0442167502323525
1118,0.2818648077966496,0.5092359493630537,1.2809172498002015,0.0,1.0233964065512562
1119,0.2818648077966496,0.5447952513995404,1.2809172498002015,0.0,1.0050203711821424
1120,0.2818648077966496,0.5791333889804321,1.2809172498002015,0.0,0.9925469992000784
1121,0.2818648077966496,0.6123314583900279,1.2809172498002015,0.0,0.9822292419232506
1122,0.2818648077966496,0.6444627365728212,1.2809172498002015,0.0,0.9768659471346072
1123,0.2818648077966496,0.6755936551679943,1.2809172498002015,0.0,0.9729892225378628
1124,0.2818648077966496,0.8444145247430463,1.2809172498002015,0.0,1.0077363708928435
1125,0.2818648077966496,0.8699750217225816,1.2809172498002015,0.0,1.0208955160467983
1126,0.2818648077966496,0.8948984301750383,1.2809172498002015,0.0,1.032605640256521
1127,0.8481688880883836,-1.6944396198245293,0.1201378016998203,0.0,3.4770900690935296
1128,0.8481688880883836,-1.2148665395626428,0.1201378016998203,0.0,2.6475437090135925
1129,0.8481688880883836,-0.8920931472995919,0.1201378016998203,0.0,2.1736918981810907
1130,0.8481688880883836,-0.6484710646418415,0.1201378016998203,0.0,1.886558473612051
1131,0.8481688880883836,-0.4527264875157463,0.1201378016998203,0.0,1.712154600641683
1132,0.8481688880883836,-0.2890970637339441,0.1201378016998203,0.0,1.6106270541886998
1133,0.8481688880883836,-0.1485151131127546,0.1201378016998203,0.0,1.558249423243877
1134,0.8481688880883836,-0.0252824726888066,0.1201378016998203,0.0,1.539929991148118
1135,0.8481688880883836,0.0844164445676179,0.1201378016998203,0.0,1.545456754498067
1136,0.8481688880883836,0.1832622792042503,0.1201378016998203,0.0,1.5680965643157998
1137,0.8481688880883836,0.2732105158671901,0.1201378016998203,0.0,1.6029907269472194
1138,0.8481688880883836,0.3557315395551934,0.1201378016998203,0.0,1.6376632495862575
1139,0.8481688880883836,0.4319589049430776,0.1201378016998203,0.0,1.5988105747865304
1140,0.8481688880883836,0.5027849575116901,0.1201378016998203,0.0,1.5713983312719968
1141,0.8481688880883836,0.568924760016235,0.1201378016998203,0.0,1.5534207329318808
1142,0.8481688880883836,0.6309601509356878,0.1201378016998203,0.0,1.5433589085711532
1143,0.8481688880883836,0.6893709130921022,0.1201378016998203,0.0,1.539939324953775
1144,0.8481688880883836,0.7445573286593931,0.1201378016998203,0.0,1.5420851924383765
1145,0.8481688880883836,0.7968568280622422,0.1201378016998203,0.0,1.5489827566177783
1146,0.8481688880883836,0.846556496614515,0.1201378016998203,0.0,1.5598332474756895
1147,0.8481688880883836,0.893902617211713,0.1201378016998203,0.0,1.574133705956433
1148,0.8481688880883836,0.9391080539797598,0.1201378016998203,0.0,1.5615812054033986
1149,0.8481688880883836,0.9823580377735764,0.1201378016998203,0.0,1.5512396973339575
1150,0.8481688880883836,1.0238147514519222,0.1201378016998203,0.0,1.5443454073113756
1151,0.8481688880883836,1.063621001852342,0.1201378016998203,0.0,1.5404234403769386
1152,0.8481688880883836,1.1019031884233592,0.1201378016998203,0.0,1.5385771697082065
1153,0.8481688880883836,1.1387737242316869,0.1201378016998203,0.0,1.5406457947989107
1154,0.8481688880883836,1.1743330262681737,0.1201378016998203,0.0,1.5440204125176853
1155,0.8481688880883836,1.2086711638490653,0.1201378016998203,0.0,1.5494750738043075
1156,0.8481688880883836,1.2418692332586612,0.1201378016998203,0.0,1.557120187255024
1157,0.8481688880883836,1.2740005114414543,0.1201378016998203,0.0,1.5505221039747974
1158,0.8481688880883836,1.3051314300366277,0.1201378016998203,0.0,1.545102715962036
1159,0.8481688880883836,1.335322402315773,0.1201378016998203,0.0,1.541581966016851
1160,0.8481688880883836,1.3646285289012725,0.1201378016998203,0.0,1.539708230240726
1161,0.8481688880883836,1.3931002029825843,0.1201378016998203,0.0,1.5392888051439109
1162,0.8481688880883836,1.4207836317310014,0.1201378016998203,0.0,1.539990448677342
1163,0.8481688880883836,1.4477212874628098,0.1201378016998203,0.0,1.5421980649046938
1164,0.8481688880883836,1.4739522996116796,0.1201378016998203,0.0,1.545524866228746
1165,0.8481688880883836,1.4995127965912147,0.1201378016998203,0.0,1.5495837010211495
1166,0.8481688880883836,1.5244362050436715,0.1201378016998203,0.0,1.5452931525306235
1167,0.883370327685985,-1.1980348121735125,0.7175167409851995,0.0,2.6083367779899427
1168,0.883370327685985,-0.8752614199104611,0.7175167409851995,0.0,2.1505436426164404
1169,0.883370327685985,-0.6316393372527108,0.7175167409851995,0.0,1.875968696479618
1170,0.883370327685985,-0.4358947601266152,0.7175167409851995,0.0,1.712818721389679
1171,0.883370327685985,-0.2722653363448133,0.7175167409851995,0.0,1.6196412819593111
1172,0.883370327685985,-0.1316833857236239,0.7175167409851995,0.0,1.5744882731427885
1173,0.883370327685985,-0.0084507452996756,0.7175167409851995,0.0,1.5616713230697852
1174,0.883370327685985,0.1012481719567487,0.7175167409851995,0.0,1.5707384369163604
