xi,gen_eps,a0/b0,a/b,b/h,kmin,CF_err,error,material,ply_angle,nx,ny
1.2527335199991003,0.3275389564985981,0.3840956160757024,0.4251786303382891,60.34176336545162,7.057245741452422,12.413040988229696,1.82277414005967e-173,torayBT250E,30.0,35,82
1.2527335199991003,0.3275389564985981,0.5515465945762911,0.6105402296585329,60.34176336545162,3.735074536205507,6.098903691839825,1.0557710599824793e-188,torayBT250E,30.0,42,68
1.2527335199991003,0.3275389564985981,0.7919997866592348,0.8767123872968687,60.34176336545162,2.0380172096631006,2.8734669826450983,3.9281083391488606e-200,torayBT250E,30.0,51,58
1.2527335199991003,0.3275389564985981,1.1372813616049053,1.2589254117941675,60.34176336545162,1.2537506856433889,1.38288561170252,3.247028873250679e-209,torayBT250E,30.0,60,48
1.2527335199991003,0.3275389564985981,1.633092479620085,1.8077686769634351,60.34176336545162,0.8683514565425944,0.6503936670905422,4.988862702481095e-212,torayBT250E,30.0,72,40
1.2527335199991003,0.3275389564985981,2.345058256496951,2.595886586126396,60.34176336545162,0.6804984994538155,0.2933592792426024,1.4029112239790004e-208,torayBT250E,30.0,85,33
1.2527335199991003,0.3275389564985981,3.3674138451999047,3.7275937203149416,60.34176336545162,0.5937718468900679,0.128526115112187,1.8372695582109292e-199,torayBT250E,30.0,104,28
1.2527335199991003,0.3275389564985981,4.835477316364383,5.352681822847109,60.34176336545162,0.5511762569900002,0.04756869713656654,1.7514514602877422e-188,torayBT250E,30.0,123,23
1.2527335199991003,0.3275389564985981,6.943560237006283,7.686246100397746,60.34176336545162,0.5294117417852983,0.006202937005116941,2.038697177596557e-171,torayBT250E,30.0,146,19
1.2527335199991003,0.3275389564985981,9.970686575608697,11.037155032027579,60.34176336545162,0.5196776619489282,-0.012297709934387462,1.2617852431934108e-153,torayBT250E,30.0,176,16
1.2527335199991003,0.3275389564985981,14.317524064842859,15.848931924611131,60.34176336545162,0.5133886809837072,-0.02425058256361026,1.9645723447439313e-137,torayBT250E,30.0,206,13
1.5723071244637696,0.2894389304606277,0.1390990393644993,0.14359617019622148,60.34176336545162,57.57501682882605,86.18613003087336,1.0314068044093456e-123,torayBT250E,40.0,20,139
1.5723071244637696,0.2894389304606277,0.1997408933071555,0.20619860095022202,60.34176336545162,24.679321780892078,36.372017871219,4.918690748616313e-143,torayBT250E,40.0,24,116
1.5723071244637696,0.2894389304606277,0.28682027310479624,0.29609329396270845,60.34176336545162,12.650970107788817,18.157426008465094,2.3045017874432386e-160,torayBT250E,40.0,29,97
1.5723071244637696,0.2894389304606277,0.4118629275248304,0.4251786303382891,60.34176336545162,6.501053027385223,8.84457644655747,5.049371396952433e-177,torayBT250E,40.0,35,82
1.5723071244637696,0.2894389304606277,0.5914193903836957,0.6105402296585329,60.34176336545162,3.4553470022126915,4.232448892413928,4.6267706797518615e-191,torayBT250E,40.0,42,68
1.5723071244637696,0.2894389304606277,0.8492555943888275,0.8767123872968687,60.34176336545162,1.9990447315196358,2.027163229808074,3.714126002760432e-201,torayBT250E,40.0,51,58
1.5723071244637696,0.2894389304606277,1.2194985087195125,1.2589254117941675,60.34176336545162,1.319919893640199,0.9987611609283027,2.1601340941880427e-206,torayBT250E,40.0,60,48
1.5723071244637696,0.2894389304606277,1.7511531541212544,1.8077686769634351,60.34176336545162,0.9797073226370271,0.4835755980337815,6.469682633478811e-205,torayBT250E,40.0,72,40
1.5723071244637696,0.2894389304606277,2.5145888635884575,2.595886586126396,60.34176336545162,0.822736399687857,0.2458737604468136,2.6859807957435536e-198,torayBT250E,40.0,85,33
1.5723071244637696,0.2894389304606277,3.610853304293711,3.7275937203149416,60.34176336545162,0.7458254383411934,0.12940711491016121,3.682841993085181e-186,torayBT250E,40.0,104,28
1.5723071244637696,0.2894389304606277,5.185047056369486,5.352681822847109,60.34176336545162,0.7087396600292347,0.07324793913752424,2.6639626167778243e-172,torayBT250E,40.0,123,23
1.5723071244637696,0.2894389304606277,7.4455289958185,7.686246100397746,60.34176336545162,0.6932419166805805,0.04977963046471867,1.6742832803590613e-154,torayBT250E,40.0,146,19
1.5723071244637696,0.2894389304606277,10.69149448884455,11.037155032027579,60.34176336545162,0.6829928439289338,0.03425940938901124,1.6200353941324998e-138,torayBT250E,40.0,176,16
1.5723071244637696,0.2894389304606277,15.352576622720845,15.848931924611131,60.34176336545162,0.6779063714554028,0.02655693920486532,1.1609653632274228e-117,torayBT250E,40.0,206,13
1.5723071244637696,0.28943893046062763,0.10323304233607089,0.1,60.34176336545162,96.00346344526359,144.37851499441092,2.4943446860737585e-104,torayBT250E,50.0,17,170
1.5723071244637696,0.28943893046062763,0.14823869517164173,0.14359617019622148,60.34176336545162,49.48856927185017,73.94078288166762,2.462671759415035e-126,torayBT250E,50.0,20,139
1.5723071244637696,0.28943893046062763,0.21286508901532858,0.20619860095022202,60.34176336545162,22.511625155612517,33.08946425250279,3.1308414428592415e-146,torayBT250E,50.0,24,116
1.5723071244637696,0.28943893046062763,0.30566611551078965,0.29609329396270845,60.34176336545162,11.139304940924289,15.868304040976476,7.56607919411875e-164,torayBT250E,50.0,29,97
1.5723071244637696,0.28943893046062763,0.4389248354610524,0.4251786303382891,60.34176336545162,5.725860220241214,7.670698181205109,5.891764884812197e-180,torayBT250E,50.0,35,82
1.5723071244637696,0.28943893046062763,0.6302792537621378,0.6105402296585329,60.34176336545162,3.112729975553393,3.7136222505404506,1.468772008191067e-193,torayBT250E,50.0,42,68
1.5723071244637696,0.28943893046062763,0.9050568699437543,0.8767123872968687,60.34176336545162,1.8267127714544398,1.7662000984660626,1.76962996021882e-202,torayBT250E,50.0,51,58
1.5723071244637696,0.28943893046062763,1.2996270033370276,1.2589254117941675,60.34176336545162,1.2267074072098911,0.8576090361000042,1.7411278351281415e-206,torayBT250E,50.0,60,48
1.5723071244637696,0.28943893046062763,1.8662146036278917,1.8077686769634351,60.34176336545162,0.9408772005470484,0.42477495393294323,2.9067775271498976e-203,torayBT250E,50.0,72,40
1.5723071244637696,0.28943893046062763,2.6798126984522477,2.595886586126396,60.34176336545162,0.8047845020022281,0.21868911383918035,9.285360347179926e-197,torayBT250E,50.0,85,33
1.5723071244637696,0.28943893046062763,3.8481084034094435,3.7275937203149416,60.34176336545162,0.7388610172124093,0.11886085787771984,1.0811391728707362e-184,torayBT250E,50.0,104,28
1.5723071244637696,0.28943893046062763,5.525736292294927,5.352681822847109,60.34176336545162,0.7049986157514844,0.06758285746119731,3.1211635417250295e-169,torayBT250E,50.0,123,23
1.5723071244637696,0.28943893046062763,7.934745690878203,7.686246100397746,60.34176336545162,0.6901858830351963,0.045151863744695916,7.2682484827678e-151,torayBT250E,50.0,146,19
1.5723071244637696,0.28943893046062763,11.39399092691081,11.037155032027579,60.34176336545162,0.6825571089535846,0.03359957378127286,1.562109936311011e-135,torayBT250E,50.0,176,16
1.5723071244637696,0.28943893046062763,16.361334603548865,15.848931924611131,60.34176336545162,0.6775060369153295,0.02595071064968403,2.700315260747166e-108,torayBT250E,50.0,206,13
1.2527335199991005,0.3275389564985981,0.11069603831523281,0.1,60.34176336545162,75.98493091159911,143.41738748285746,2.8771828303594774e-105,torayBT250E,60.0,17,170
1.2527335199991005,0.3275389564985981,0.15895527157961623,0.14359617019622148,60.34176336545162,41.15733298448701,77.22385878453598,1.9717624976765995e-127,torayBT250E,60.0,20,139
1.2527335199991005,0.3275389564985981,0.22825368231333176,0.20619860095022202,60.34176336545162,19.59733307562153,36.24680157576644,5.020821814842941e-147,torayBT250E,60.0,24,116
1.2527335199991005,0.3275389564985981,0.32776354613379466,0.29609329396270845,60.34176336545162,9.927461536572315,17.868189287640366,2.2376800205286483e-165,torayBT250E,60.0,29,97
1.2527335199991005,0.3275389564985981,0.47065589954745457,0.4251786303382891,60.34176336545162,4.9564499778405535,8.420256732508696,2.8034453698224596e-181,torayBT250E,60.0,35,82
1.2527335199991005,0.3275389564985981,0.67584384655272,0.6105402296585329,60.34176336545162,2.6529739667060324,4.042257257264056,4.0837541463938253e-196,torayBT250E,60.0,42,68
1.2527335199991005,0.3275389564985981,0.970485880156534,0.8767123872968687,60.34176336545162,1.5383183469877544,1.923736510958735,1.0748008935472778e-206,torayBT250E,60.0,51,58
1.2527335199991005,0.3275389564985981,1.393580556199874,1.2589254117941675,60.34176336545162,1.0044961256651974,0.9091509917142724,3.2115476665494193e-211,torayBT250E,60.0,60,48
1.2527335199991005,0.3275389564985981,2.0011283073022215,1.8077686769634351,60.34176336545162,0.7486391347216204,0.42286775426177803,2.0378714458166772e-211,torayBT250E,60.0,72,40
1.2527335199991005,0.3275389564985981,2.873543609998464,2.595886586126396,60.34176336545162,0.6232649863542739,0.1845809420231105,2.2567622141727337e-204,torayBT250E,60.0,85,33
1.2527335199991005,0.3275389564985981,4.126298572876039,3.7275937203149416,60.34176336545162,0.5650209231428455,0.07388194757160818,4.014816678844335e-194,torayBT250E,60.0,104,28
1.2527335199991005,0.3275389564985981,5.925206721511338,5.352681822847109,60.34176336545162,0.5364549805277709,0.01958935621222648,3.8546955336739506e-180,torayBT250E,60.0,123,23
1.2527335199991005,0.3275389564985981,8.508369928299375,7.686246100397746,60.34176336545162,0.5222270014302841,-0.007452420963438214,7.278295273138433e-162,torayBT250E,60.0,146,19
1.2527335199991005,0.3275389564985981,12.217693363164894,11.037155032027579,60.34176336545162,0.5154399654000272,-0.02035189985329925,1.9820765435938983e-145,torayBT250E,60.0,176,16
1.2527335199991005,0.3275389564985981,17.5441397558227,15.848931924611131,60.34176336545162,0.5123435327567578,-0.02623699716789517,2.212800346951851e-118,torayBT250E,60.0,206,13
0.8877920843131182,0.36142743345893297,0.12072731654923825,0.1,60.34176336545162,70.20119080663385,187.27121276494293,1.7987874899147835e-105,torayBT250E,70.0,17,170
0.8877920843131182,0.36142743345893297,0.17335980294537523,0.14359617019622148,60.34176336545162,33.893119291237014,89.8972996045685,3.074016701141739e-127,torayBT250E,70.0,20,139
0.8877920843131182,0.36142743345893297,0.24893803768927514,0.20619860095022202,60.34176336545162,16.76177161811846,43.95307037347222,1.300627014012936e-147,torayBT250E,70.0,24,116
0.8877920843131182,0.36142743345893297,0.35746548828342556,0.29609329396270845,60.34176336545162,8.205419668125657,21.00595594480071,3.593855283352504e-166,torayBT250E,70.0,29,97
0.8877920843131182,0.36142743345893297,0.5133067509482219,0.4251786303382891,60.34176336545162,4.054614450769872,9.873991896282343,7.464670600869921e-183,torayBT250E,70.0,35,82
0.8877920843131182,0.36142743345893297,0.7370888357203033,0.6105402296585329,60.34176336545162,2.1510758273065904,4.768928562364138,7.439901271779908e-198,torayBT250E,70.0,42,68
0.8877920843131182,0.36142743345893297,1.0584313390382742,0.8767123872968687,60.34176336545162,1.207386594050878,2.2380667012362387,2.2587153844610415e-209,torayBT250E,70.0,51,58
0.8877920843131182,0.36142743345893297,1.5198668670155457,1.2589254117941675,60.34176336545162,0.7639490154457337,1.0488200552712115,3.498415532388095e-216,torayBT250E,70.0,60,48
0.8877920843131182,0.36142743345893297,2.1824706131156226,1.8077686769634351,60.34176336545162,0.5439057787291526,0.4586903642882585,6.044583354862802e-221,torayBT250E,70.0,72,40
0.8877920843131182,0.36142743345893297,3.1339442160920283,2.595886586126396,60.34176336545162,0.4409684082498868,0.18262462585445655,2.1729599122264023e-217,torayBT250E,70.0,85,33
0.8877920843131182,0.36142743345893297,4.500223870394146,3.7275937203149416,60.34176336545162,0.39072434613178775,0.047876049647715926,1.214032428009434e-208,torayBT250E,70.0,104,28
0.8877920843131182,0.36142743345893297,6.4621491281421655,5.352681822847109,60.34176336545162,0.3662027428010457,-0.017887962970477463,1.0835543200270851e-197,torayBT250E,70.0,123,23
0.8877920843131182,0.36142743345893297,9.279398660380668,7.686246100397746,60.34176336545162,0.3543503753028766,-0.04967459760410564,1.4265176615410932e-178,torayBT250E,70.0,146,19
0.8877920843131182,0.36142743345893297,13.324861093546113,11.037155032027579,60.34176336545162,0.3483254128554389,-0.06583282759719498,7.115887180717505e-164,torayBT250E,70.0,176,16
0.8877920843131182,0.36142743345893297,19.13399021429856,15.848931924611131,60.34176336545162,0.34525243396711663,-0.07407419010768426,1.015622158282487e-135,torayBT250E,70.0,206,13
0.5955442491592339,0.3437315823918656,0.13338783758576497,0.1,60.34176336545162,56.31544450627112,224.1459767614128,5.268398888233923e-105,torayBT250E,80.0,17,170
0.5955442491592339,0.3437315823918656,0.19153982628071456,0.14359617019622148,60.34176336545162,28.660559758891832,113.58330442061907,6.1515524799132394e-127,torayBT250E,80.0,20,139
0.5955442491592339,0.3437315823918656,0.2750438549396018,0.20619860095022202,60.34176336545162,13.670891950208318,53.655456390593464,2.1242401468999326e-147,torayBT250E,80.0,24,116
0.5955442491592339,0.3437315823918656,0.3949524420533192,0.29609329396270845,60.34176336545162,6.663000908661366,25.638302527749598,9.211121124226935e-166,torayBT250E,80.0,29,97
0.5955442491592339,0.3437315823918656,0.5671365808850172,0.4251786303382891,60.34176336545162,3.3198514041225455,12.272579016945954,2.705385944481348e-183,torayBT250E,80.0,35,82
0.5955442491592339,0.3437315823918656,0.8143864099326804,0.6105402296585329,60.34176336545162,1.7306043717104154,5.918858850753164,3.7749432655310686e-200,torayBT250E,80.0,42,68
0.5955442491592339,0.3437315823918656,1.16942769526183,0.8767123872968687,60.34176336545162,0.9615760683150262,2.844326987547392,1.0163395141177566e-212,torayBT250E,80.0,51,58
0.5955442491592339,0.3437315823918656,1.679253383609927,1.2589254117941675,60.34176336545162,0.5869299072308248,1.346512726881774,3.740473074736519e-225,torayBT250E,80.0,60,48
0.5955442491592339,0.3437315823918656,2.411343546754319,1.8077686769634351,60.34176336545162,0.40493052441383665,0.6188894403472589,6.549855700046845e-232,torayBT250E,80.0,72,40
0.5955442491592339,0.3437315823918656,3.4625969834129364,2.595886586126396,60.34176336545162,0.31769332207153794,0.2701200165508672,2.9691030657456574e-233,torayBT250E,80.0,85,33
0.5955442491592339,0.3437315823918656,4.972156657510869,3.7275937203149416,60.34176336545162,0.27565952004372457,0.10207124240873927,5.389678575766666e-228,torayBT250E,80.0,104,28
0.5955442491592339,0.3437315823918656,7.139826536342066,5.352681822847109,60.34176336545162,0.2556830177832009,0.022206310982666108,4.3828432180256475e-219,torayBT250E,80.0,123,23
0.5955442491592339,0.3437315823918656,10.25251746484074,7.686246100397746,60.34176336545162,0.24589659949117226,-0.016919238405640417,1.0673374769701066e-203,torayBT250E,80.0,146,19
0.5955442491592339,0.3437315823918656,14.722222428210033,11.037155032027579,60.34176336545162,0.240886519741052,-0.03694925519557791,2.2737844979416052e-188,torayBT250E,80.0,176,16
0.5955442491592339,0.3437315823918656,21.140547574678752,15.848931924611131,60.34176336545162,0.23854466296785679,-0.04631186673596362,3.684942339993944e-158,torayBT250E,80.0,206,13
0.46797241971034886,0.29934066101800183,0.14087353481188022,0.1,60.34176336545162,48.117282938213535,243.811349026955,3.682467167312109e-104,torayBT250E,90.0,17,170
0.46797241971034886,0.29934066101800183,0.2022890008099008,0.14359617019622148,60.34176336545162,25.49651578543676,128.72129853913088,6.668773933451155e-126,torayBT250E,90.0,20,139
0.46797241971034886,0.29934066101800183,0.290479257891221,0.20619860095022202,60.34176336545162,11.815351892836134,59.11420553042541,2.5702836072682895e-147,torayBT250E,90.0,24,116
0.46797241971034886,0.29934066101800183,0.41711708954619886,0.29609329396270845,60.34176336545162,5.981585307845148,29.433139178156438,2.718841986546348e-166,torayBT250E,90.0,29,97
0.46797241971034886,0.29934066101800183,0.5989641658222852,0.4251786303382891,60.34176336545162,2.967419983419899,14.097654001024967,2.833897347722321e-184,torayBT250E,90.0,35,82
0.46797241971034886,0.29934066101800183,0.8600896029685468,0.6105402296585329,60.34176336545162,1.550053863561784,6.886371678348403,1.176610672627933e-200,torayBT250E,90.0,42,68
0.46797241971034886,0.29934066101800183,1.2350557301187204,0.8767123872968687,60.34176336545162,0.851658133533574,3.333070444726855,1.8695799221774898e-215,torayBT250E,90.0,51,58
0.46797241971034886,0.29934066101800183,1.7734927282394628,1.2589254117941675,60.34176336545162,0.5122766941818028,1.606363886729723,1.5379355347673174e-228,torayBT250E,90.0,60,48
0.46797241971034886,0.29934066101800183,2.546667636460351,1.8077686769634351,60.34176336545162,0.3511629908748268,0.7866487938397799,7.41921294350944e-238,torayBT250E,90.0,72,40
0.46797241971034886,0.29934066101800183,3.656917193583697,2.595886586126396,60.34176336545162,0.2726236146100757,0.38705576861018093,4.296016313314632e-243,torayBT250E,90.0,85,33
0.46797241971034886,0.29934066101800183,5.25119303723333,3.7275937203149416,60.34176336545162,0.23412859338652714,0.19120061010799802,2.895911943447461e-242,torayBT250E,90.0,104,28
0.46797241971034886,0.29934066101800183,7.540512091077706,5.352681822847109,60.34176336545162,0.21550110123680455,0.09642756384064553,3.2323483451754364e-236,torayBT250E,90.0,123,23
0.46797241971034886,0.29934066101800183,10.827886575970604,7.686246100397746,60.34176336545162,0.20671762118398843,0.05173893078456841,3.1144416461038063e-222,torayBT250E,90.0,146,19
0.46797241971034886,0.29934066101800183,15.54843043628456,11.037155032027579,60.34176336545162,0.2024776208929515,0.030166636429205276,6.1137895620468995e-208,torayBT250E,90.0,176,16
0.46797241971034886,0.29934066101800183,22.32695063212826,15.848931924611131,60.34176336545162,0.20031643769218546,0.019170957900280287,1.3959512807324057e-171,torayBT250E,90.0,206,13
0.4679724197103488,0.2993406610180018,0.10193268053362686,0.14359617019622148,33.14454017339987,69.3083409112349,351.627318111189,3.2097569491130163e-59,torayBT250E,0.0,20,139
0.4679724197103488,0.2993406610180018,0.14637142542463752,0.20619860095022202,33.14454017339987,41.98382665861302,212.6055199710013,1.0343456717354396e-83,torayBT250E,0.0,24,116
0.4679724197103488,0.2993406610180018,0.21018376117139795,0.29609329396270845,33.14454017339987,20.85382782291873,105.10020786627001,6.655908778447384e-110,torayBT250E,0.0,29,97
0.4679724197103488,0.2993406610180018,0.3018158314165002,0.4251786303382891,33.14454017339987,10.668094730361654,53.27718489094204,1.8655914895520315e-133,torayBT250E,0.0,35,82
0.4679724197103488,0.2993406610180018,0.4333959749599785,0.6105402296585329,33.14454017339987,5.415152513068026,26.55123961619327,1.290711595968751e-154,torayBT250E,0.0,42,68
0.4679724197103488,0.2993406610180018,0.6223400218271042,0.8767123872968686,33.14454017339987,2.7638773055354484,13.062068562390863,1.7379903089827065e-175,torayBT250E,0.0,51,58
0.4679724197103488,0.2993406610180018,0.8936564369420503,1.2589254117941675,33.14454017339987,1.4311437598519277,6.281380267267996,4.37761652598797e-194,torayBT250E,0.0,60,48
0.4679724197103488,0.2993406610180018,1.2832564181607953,1.8077686769634351,33.14454017339987,0.7954891115988009,3.0472934183923974,9.621486584717949e-211,torayBT250E,0.0,72,40
0.4679724197103488,0.2993406610180018,1.8427070702761117,2.595886586126396,33.14454017339987,0.48750270386367023,1.4803186568203237,2.257626836603644e-224,torayBT250E,0.0,85,33
0.4679724197103488,0.2993406610180018,2.6460567808514908,3.7275937203149416,33.14454017339987,0.3382098700882039,0.7207458421300141,1.6697903079812197e-234,torayBT250E,0.0,104,28
0.4679724197103488,0.2993406610180018,3.799636198520167,5.352681822847109,33.14454017339987,0.26564775109832384,0.3515639358910975,2.854385622600526e-240,torayBT250E,0.0,123,23
0.4679724197103488,0.2993406610180018,5.456132062464259,7.686246100397746,33.14454017339987,0.22985380216439516,0.1694513062821249,2.434233167104839e-240,torayBT250E,0.0,146,19
0.4679724197103488,0.2993406610180018,7.834796682546783,11.037155032027579,33.14454017339987,0.21313056944817865,0.08436676053572964,6.93196999810979e-233,torayBT250E,0.0,176,16
0.4679724197103488,0.2993406610180018,11.250467978797786,15.848931924611135,33.14454017339987,0.20501014731639228,0.04305163683467445,3.107197840710378e-219,torayBT250E,0.0,206,13
0.5955442491592337,0.3437315823918656,0.10765312100055059,0.14359617019622148,33.14454017339987,64.4043196519101,256.4848442165602,1.3122941517541336e-68,torayBT250E,10.0,20,139
0.5955442491592337,0.3437315823918656,0.15458575885349485,0.20619860095022202,33.14454017339987,35.079318819474764,139.2451417897654,2.723918918719064e-93,torayBT250E,10.0,24,116
0.5955442491592337,0.3437315823918656,0.22197922938238504,0.29609329396270845,33.14454017339987,20.067208066924795,79.22756813362577,9.171209112245276e-118,torayBT250E,10.0,29,97
0.5955442491592337,0.3437315823918656,0.3187536720241904,0.4251786303382891,33.14454017339987,9.843959063224418,38.35559415219071,1.0877877091526564e-140,torayBT250E,10.0,35,82
0.5955442491592337,0.3437315823918656,0.457718065386562,0.6105402296585329,33.14454017339987,4.964256455073776,18.846817836042693,7.942097212020246e-162,torayBT250E,10.0,42,68
0.5955442491592337,0.3437315823918656,0.65726561219134,0.8767123872968686,33.14454017339987,2.5062903618886403,9.020007770910805,8.241841765634051e-181,torayBT250E,10.0,51,58
0.5955442491592337,0.3437315823918656,0.9438082471235134,1.2589254117941675,33.14454017339987,1.3295351524958219,4.315406691213673,6.2574795298664944e-198,torayBT250E,10.0,60,48
0.5955442491592337,0.3437315823918656,1.355272496865455,1.8077686769634351,33.14454017339987,0.7748635800421894,2.0978609707327602,1.0292085784104117e-212,torayBT250E,10.0,72,40
0.5955442491592337,0.3437315823918656,1.9461194012214997,2.595886586126396,33.14454017339987,0.4931462573096692,0.9715709742086215,1.2644188700936718e-223,torayBT250E,10.0,85,33
0.5955442491592337,0.3437315823918656,2.79455292759971,3.7275937203149416,33.14454017339987,0.36057833871668316,0.44157189881249953,4.661244916267246e-230,torayBT250E,10.0,104,28
0.5955442491592337,0.3437315823918656,4.012870978139571,5.352681822847109,33.14454017339987,0.2957239738428942,0.18228779913493645,8.7213725556642e-230,torayBT250E,10.0,123,23
0.5955442491592337,0.3437315823918656,5.762329039524076,7.686246100397746,33.14454017339987,0.2644077399288752,0.05708725894785589,5.1034448385163525e-225,torayBT250E,10.0,146,19
0.5955442491592337,0.3437315823918656,8.274483814861282,11.037155032027579,33.14454017339987,0.2490017649986821,-0.0045049615172406375,1.760747171897079e-211,torayBT250E,10.0,176,16
0.5955442491592337,0.3437315823918656,11.881841861647,15.848931924611135,33.14454017339987,0.2418759441504747,-0.032993592108051986,3.827162943858091e-197,torayBT250E,10.0,206,13
0.8877920843131181,0.3614274334589328,0.11894256768115626,0.14359617019622148,33.14454017339987,58.14421577445027,154.93584515218546,4.3118713134700425e-84,torayBT250E,20.0,20,139
0.8877920843131181,0.3614274334589328,0.17079697192318902,0.20619860095022202,33.14454017339987,32.663540458276266,86.59971596799939,4.7726877684589865e-108,torayBT250E,20.0,24,116
0.8877920843131181,0.3614274334589328,0.24525791049281517,0.29609329396270845,33.14454017339987,16.607636396710216,43.53969811110911,1.335100177487251e-131,torayBT250E,20.0,29,97
0.8877920843131181,0.3614274334589328,0.3521809665709594,0.4251786303382891,33.14454017339987,8.058449354538986,20.61179910983159,2.573173890258496e-152,torayBT250E,20.0,35,82
0.8877920843131181,0.3614274334589328,0.5057183801559326,0.6105402296585329,33.14454017339987,4.172371124082775,10.189801235711533,1.4551507267651646e-171,torayBT250E,20.0,42,68
0.8877920843131181,0.3614274334589328,0.7261922258822875,0.8767123872968686,33.14454017339987,2.1968473311807752,4.89168227131766,4.4170678327551017e-187,torayBT250E,20.0,51,58
0.8877920843131181,0.3614274334589328,1.0427842246296584,1.2589254117941675,33.14454017339987,1.2306984355901702,2.300586277157336,1.86730551912112e-202,torayBT250E,20.0,60,48
0.8877920843131181,0.3614274334589328,1.497398209978553,1.8077686769634351,33.14454017339987,0.7715387853080612,1.0691749119362954,1.1272452933067086e-212,torayBT250E,20.0,72,40
0.8877920843131181,0.3614274334589328,2.150206482115977,2.595886586126396,33.14454017339987,0.5479171731020187,0.469448445095438,2.2562698181093057e-217,torayBT250E,20.0,85,33
0.8877920843131181,0.3614274334589328,3.0876141596294437,3.7275937203149416,33.14454017339987,0.4394078439266014,0.17843937864758344,6.586961833030208e-216,torayBT250E,20.0,104,28
0.8877920843131181,0.3614274334589328,4.433695683664131,5.352681822847109,33.14454017339987,0.3889583159690274,0.043139767588937415,6.5679543260955616e-208,torayBT250E,20.0,123,23
0.8877920843131181,0.3614274334589328,6.366617199896871,7.686246100397746,33.14454017339987,0.36407136132256257,-0.023604073640509374,4.851595813577367e-196,torayBT250E,20.0,146,19
0.8877920843131181,0.3614274334589328,9.142218470105819,11.037155032027579,33.14454017339987,0.35203670380322866,-0.05587958834818332,7.132358957415804e-179,torayBT250E,20.0,176,16
0.8877920843131181,0.3614274334589328,13.127875594043537,15.848931924611135,33.14454017339987,0.346254459522233,-0.07138687719581548,1.5591382563875464e-163,torayBT250E,20.0,206,13
1.2527335199991003,0.3275389564985981,0.09033746963484515,0.1,33.14454017339987,97.2558481515126,183.84501254349246,1.8765905824779774e-73,torayBT250E,30.0,17,170
1.2527335199991003,0.3275389564985981,0.12972114664781215,0.14359617019622148,33.14454017339987,53.780561759377704,101.21563846239134,9.481729872933749e-96,torayBT250E,30.0,20,139
1.2527335199991003,0.3275389564985981,0.18627459852088232,0.20619860095022202,33.14454017339987,26.819417677203177,49.97313622959426,1.4344597374155619e-118,torayBT250E,30.0,24,116
1.2527335199991003,0.3275389564985981,0.2674831895243745,0.29609329396270845,33.14454017339987,13.983867252828588,25.57781682936701,1.045627780342282e-140,torayBT250E,30.0,29,97
1.2527335199991003,0.3275389564985981,0.3840956160757024,0.4251786303382891,33.14454017339987,6.920385715639116,12.152924052652185,5.646185903576185e-160,torayBT250E,30.0,35,82
1.2527335199991003,0.3275389564985981,0.5515465945762911,0.6105402296585329,33.14454017339987,3.6591967471314186,5.9546899387365455,9.41596805399147e-178,torayBT250E,30.0,42,68
1.2527335199991003,0.3275389564985981,0.7919997866592347,0.8767123872968686,33.14454017339987,2.0040623056733446,2.8089321009573496,3.919727423579756e-193,torayBT250E,30.0,51,58
1.2527335199991003,0.3275389564985981,1.1372813616049053,1.2589254117941675,33.14454017339987,1.2248767004171786,1.3280075528221456,4.302899896824937e-201,torayBT250E,30.0,60,48
1.2527335199991003,0.3275389564985981,1.633092479620085,1.8077686769634351,33.14454017339987,0.8511843469911529,0.6177657620268984,1.9836596888657345e-207,torayBT250E,30.0,72,40
1.2527335199991003,0.3275389564985981,2.345058256496951,2.595886586126396,33.14454017339987,0.6732271991074821,0.2795394048672166,1.6339657278928134e-205,torayBT250E,30.0,85,33
1.2527335199991003,0.3275389564985981,3.3674138451999047,3.7275937203149416,33.14454017339987,0.5853722948026857,0.11256187912574951,2.0836459712650987e-197,torayBT250E,30.0,104,28
1.2527335199991003,0.3275389564985981,4.835477316364383,5.352681822847109,33.14454017339987,0.5436707745451322,0.03330373494626974,4.481015015287166e-186,torayBT250E,30.0,123,23
1.2527335199991003,0.3275389564985981,6.943560237006283,7.686246100397746,33.14454017339987,0.5245121596497537,-0.00310923638616015,6.763453100334003e-170,torayBT250E,30.0,146,19
1.2527335199991003,0.3275389564985981,9.970686575608697,11.037155032027579,33.14454017339987,0.5147121395768827,-0.021735209710399325,7.298446670119681e-153,torayBT250E,30.0,176,16
1.2527335199991003,0.3275389564985981,14.317524064842862,15.848931924611135,33.14454017339987,0.5098964643025053,-0.030887909248949567,3.8142797175288016e-137,torayBT250E,30.0,206,13
1.5723071244637696,0.2894389304606277,0.0968682097680064,0.1,33.14454017339987,94.1144799778887,141.51801807606248,7.310933836745788e-76,torayBT250E,40.0,17,170
1.5723071244637696,0.2894389304606277,0.1390990393644993,0.14359617019622148,33.14454017339987,48.47470212803407,72.40547889908113,1.2331888106643605e-100,torayBT250E,40.0,20,139
1.5723071244637696,0.2894389304606277,0.1997408933071555,0.20619860095022202,33.14454017339987,23.91856022601667,35.21999292187242,1.0225717435995824e-123,torayBT250E,40.0,24,116
